Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
70,69,2008-03-19,10444,ORL,H,WAS,L (-1),1,38:44,2,13,.154,1,9,.111,2,2,1.000,2,6,8,3,0,0,2,2,7,1.2,+1
71,70,2008-03-21,10446,ORL,H,PHI,W (+18),1,33:02,8,15,.533,2,3,.667,0,0,,3,5,8,0,0,0,2,2,18,11.5,+15
72,71,2008-03-22,10447,ORL,A,ATL,L (-8),1,37:27,6,18,.333,2,7,.286,0,0,,4,3,7,3,2,0,1,3,14,9.4,-9
73,72,2008-03-25,10450,ORL,H,SAS,L (-10),1,41:42,7,12,.583,3,5,.600,7,8,.875,2,5,7,0,1,0,2,5,24,17.9,-8
74,73,2008-03-28,10453,ORL,A,MIL,W (+17),1,35:33,6,15,.400,3,6,.500,1,2,.500,0,7,7,0,2,1,2,2,16,9.5,+19
75,74,2008-04-01,10457,ORL,H,NOH,L (-1),1,28:37,9,12,.750,6,8,.750,0,0,,0,1,1,4,2,0,1,4,24,21.7,+5
76,75,2008-04-05,10461,ORL,A,CLE,W (+15),1,39:52,5,10,.500,3,5,.600,8,8,1.000,1,3,4,2,3,0,2,1,21,19.6,+4
77,76,2008-04-06,10462,ORL,A,NYK,L (-10),1,30:33,2,12,.167,1,9,.111,1,2,.500,0,9,9,6,0,0,1,5,6,1.9,-12
78,77,2008-04-09,10465,ORL,H,CHI,W (+32),1,38:47,8,16,.500,4,9,.444,1,1,1.000,0,7,7,4,2,1,5,3,21,14.4,+20
79,78,2008-04-11,10467,ORL,H,MIN,L (-1),1,41:06,7,15,.467,4,9,.444,0,1,.000,3,4,7,4,1,3,1,1,18,17.7,-7
80,79,2008-04-13,10469,ORL,A,CHI,W (+20),1,31:38,6,11,.545,4,8,.500,2,4,.500,3,3,6,3,2,0,0,4,18,17.4,+16
81,80,2008-04-15,10471,ORL,A,ATL,W (+16),1,30:59,5,12,.417,1,5,.200,1,2,.500,0,5,5,2,5,1,1,1,12,12.4,+14
82,81,2008-04-16,10472,ORL,H,WAS,W (+20),1,17:02,5,10,.500,3,4,.750,2,2,1.000,1,1,2,0,0,1,0,0,15,11.7,+2
1,1,2008-10-29,10667,ORL,H,ATL,L (-14),1,29:19,5,12,.417,1,5,.200,0,0,,3,2,5,1,2,1,2,6,11,6.3,-1
2,2,2008-10-31,10669,ORL,A,MEM,L (-2),1,40:40,8,18,.444,4,10,.400,3,4,.750,1,4,5,2,2,1,2,2,23,16.4,-1
3,3,2008-11-01,10670,ORL,H,SAC,W (+18),1,38:56,10,20,.500,3,8,.375,3,4,.750,4,3,7,6,1,0,4,4,26,18.9,+17
4,4,2008-11-03,10672,ORL,H,CHI,W (+3),1,40:09,7,16,.438,2,9,.222,5,6,.833,2,9,11,2,1,0,1,3,21,16.5,+9
5,5,2008-11-06,10675,ORL,H,PHI,W (+10),1,41:23,7,20,.350,3,8,.375,3,5,.600,1,7,8,4,1,0,1,1,20,13.2,+11
6,6,2008-11-08,10677,ORL,H,WAS,W (+25),1,33:12,2,11,.182,0,5,.000,1,2,.500,2,5,7,2,2,1,1,2,5,2.9,+30
7,7,2008-11-10,10679,ORL,H,POR,L (-7),1,39:28,3,11,.273,0,5,.000,0,0,,0,7,7,1,0,0,3,2,6,-1.5,+5
8,8,2008-11-12,10681,ORL,A,OKC,W (+17),1,34:57,6,15,.400,1,4,.250,0,0,,0,3,3,0,1,1,1,4,13,4.9,+25
9,9,2008-11-14,10683,ORL,A,DAL,W (+2),1,38:58,6,14,.429,2,7,.286,9,10,.900,2,7,9,0,4,1,3,4,23,18.8,+4
10,10,2008-11-16,10685,ORL,A,CHA,W (+5),1,41:51,6,16,.375,3,8,.375,2,2,1.000,0,6,6,1,0,3,3,3,17,8.6,+5
11,11,2008-11-18,10687,ORL,H,TOR,W (+13),1,41:07,6,13,.462,3,5,.600,7,9,.778,1,7,8,1,5,1,3,2,22,19.9,+8
12,12,2008-11-21,10690,ORL,A,IND,W (+2),1,37:04,9,12,.750,4,4,1.000,1,1,1.000,0,5,5,0,6,0,4,5,23,19.7,+4
13,13,2008-11-22,10691,ORL,H,HOU,L (-5),1,43:16,6,21,.286,5,12,.417,1,1,1.000,3,5,8,5,0,0,4,3,18,7.6,-5
14,14,2008-11-24,10693,ORL,H,MIL,W (+7),1,39:33,5,12,.417,2,7,.286,10,11,.909,0,4,4,2,2,0,2,4,22,16.2,+10
15,15,2008-11-26,10695,ORL,A,PHI,W (+2),1,34:48,7,17,.412,5,10,.500,0,0,,0,4,4,2,1,1,2,3,19,11.0,+1
16,16,2008-11-27,10696,ORL,A,WAS,W (+15),1,34:23,6,14,.429,1,3,.333,4,5,.800,2,3,5,4,1,0,1,3,17,13.1,+31
17,17,2008-11-29,10698,ORL,H,IND,W (+14),1,39:16,8,18,.444,5,9,.556,3,3,1.000,0,3,3,1,1,1,3,4,24,13.3,+12
18,18,2008-12-01,10700,ORL,A,BOS,L (-19),1,43:11,11,23,.478,2,8,.250,6,8,.750,1,4,5,0,0,0,2,3,30,16.2,-14
19,19,2008-12-03,10702,ORL,H,MIN,W (+11),1,36:30,6,14,.429,4,8,.500,7,7,1.000,0,4,4,5,1,0,1,2,23,19.5,+13
20,20,2008-12-05,10704,ORL,H,OKC,W (+9),1,36:40,5,15,.333,1,7,.143,0,1,.000,0,6,6,0,1,1,5,2,11,-0.2,-2
21,21,2008-12-08,10707,ORL,A,LAC,W (+7),1,35:31,5,12,.417,4,8,.500,4,5,.800,1,6,7,2,0,1,2,1,18,13.4,+5
22,22,2008-12-09,10708,ORL,A,POR,W (+1),1,41:31,9,16,.563,6,9,.667,3,3,1.000,0,9,9,4,1,0,0,4,27,24.3,+4
23,23,2008-12-12,10711,ORL,A,PHO,L (-1),1,38:41,6,15,.400,2,5,.400,4,4,1.000,1,7,8,3,1,0,1,4,18,13.2,0
24,24,2008-12-13,10712,ORL,A,UTA,W (+9),1,35:30,10,17,.588,3,6,.500,4,5,.800,3,6,9,3,1,1,4,0,27,22.4,+10
25,25,2008-12-15,10714,ORL,A,GSW,W (+11),1,38:34,8,15,.533,3,6,.500,2,2,1.000,1,7,8,5,2,0,2,3,21,18.8,+7
26,26,2008-12-18,10717,ORL,H,SAS,W (+12),1,36:47,5,15,.333,2,6,.333,3,3,1.000,0,5,5,0,1,2,0,0,15,10.4,+6
27,27,2008-12-20,10719,ORL,H,LAL,W (+3),1,38:46,6,13,.462,3,8,.375,7,8,.875,2,3,5,4,1,0,3,4,22,16.4,+4
28,28,2008-12-22,10721,ORL,H,GSW,W (+32),1,27:49,8,12,.667,4,6,.667,1,2,.500,0,5,5,1,2,0,1,0,21,18.6,+17
29,29,2008-12-25,10724,ORL,H,NOH,W (+20),1,29:14,6,12,.500,2,5,.400,4,4,1.000,1,5,6,4,0,0,1,0,18,16.0,+8
30,30,2008-12-27,10726,ORL,A,MIN,W (+24),1,35:41,9,17,.529,4,7,.571,2,2,1.000,1,6,7,2,1,2,1,2,24,20.2,+24
31,31,2008-12-29,10728,ORL,A,DET,L (-6),1,37:28,7,17,.412,6,12,.500,3,4,.750,2,1,3,6,0,0,2,1,23,17.0,-1
32,32,2008-12-31,10730,ORL,A,CHI,W (+19),1,30:59,8,17,.471,3,9,.333,2,2,1.000,3,4,7,4,1,0,4,4,21,13.8,+14
33,33,2009-01-02,10732,ORL,H,MIA,W (+10),1,35:58,5,12,.417,4,7,.571,3,4,.750,2,3,5,2,1,0,2,4,17,11.3,+9
34,34,2009-01-04,10734,ORL,A,TOR,L (-6),1,42:09,6,16,.375,6,13,.462,2,2,1.000,1,5,6,9,1,1,3,5,20,16.4,-4
35,35,2009-01-06,10736,ORL,H,WAS,W (+9),1,35:26,4,12,.333,2,7,.286,2,2,1.000,1,7,8,2,1,1,4,1,12,6.7,0
36,36,2009-01-07,10737,ORL,A,ATL,W (+4),1,38:29,5,11,.455,2,3,.667,8,10,.800,1,3,4,3,0,1,2,3,20,14.7,+4
37,37,2009-01-09,10739,ORL,H,ATL,W (+34),1,25:04,4,9,.444,2,5,.400,3,3,1.000,0,4,4,3,1,1,0,0,13,13.3,+34
38,38,2009-01-11,10741,ORL,A,SAS,W (+7),1,38:46,5,12,.417,2,4,.500,3,3,1.000,0,5,5,4,0,0,0,1,15,12.5,+6
39,39,2009-01-13,10743,ORL,A,SAC,W (+32),1,25:45,7,12,.583,3,5,.600,2,2,1.000,1,2,3,3,0,0,0,5,19,14.8,+20
40,40,2009-01-16,10746,ORL,A,LAL,W (+6),1,40:10,5,11,.455,4,8,.500,2,2,1.000,0,4,4,3,4,0,3,2,16,13.8,+17
41,41,2009-01-17,10747,ORL,A,DEN,W (+18),1,38:01,8,12,.667,3,5,.600,4,5,.800,1,3,4,2,1,1,4,0,23,18.1,+18
42,42,2009-01-22,10752,ORL,H,BOS,L (-10),1,37:36,8,14,.571,1,4,.250,3,7,.429,9,1,10,2,2,0,2,4,20,18.2,-9
43,43,2009-01-24,10754,ORL,A,MIA,L (-6),1,36:59,6,12,.500,3,6,.500,6,8,.750,3,5,8,2,0,1,2,3,21,16.7,-2
44,44,2009-01-27,10757,ORL,H,IND,W (+24),1,33:27,9,13,.692,4,7,.571,2,3,.667,0,4,4,4,0,1,2,2,24,20.0,+33
45,45,2009-01-29,10759,ORL,H,CLE,W (+11),1,42:17,6,16,.375,3,10,.300,4,4,1.000,2,3,5,5,0,1,3,1,19,13.3,+17
46,46,2009-02-01,10762,ORL,A,TOR,W (+23),1,37:55,5,13,.385,4,7,.571,1,1,1.000,0,7,7,3,1,2,1,2,15,12.7,+31
47,47,2009-02-02,10763,ORL,H,DAL,L (-10),1,41:38,5,13,.385,1,7,.143,1,2,.500,1,7,8,2,1,1,2,5,12,6.4,-8
48,48,2009-02-04,10765,ORL,H,LAC,W (+29),1,28:19,2,6,.333,1,4,.250,2,3,.667,0,1,1,5,0,0,0,1,7,6.6,+22
49,49,2009-02-06,10767,ORL,A,IND,L (-5),1,37:56,6,15,.400,4,11,.364,0,1,.000,0,4,4,1,0,1,3,5,16,5.1,-7
50,50,2009-02-08,10769,ORL,H,NJN,W (+17),1,34:25,4,12,.333,2,5,.400,4,5,.800,0,4,4,2,0,0,1,0,14,8.4,+19
51,51,2009-02-11,10772,ORL,H,DEN,L (-9),1,35:58,4,13,.308,3,7,.429,1,1,1.000,2,3,5,2,1,1,5,2,12,4.1,-10
52,52,2009-02-17,10778,ORL,H,CHA,W (+5),1,39:09,5,14,.357,3,8,.375,4,5,.800,1,5,6,4,1,1,2,3,17,12.3,+10
53,53,2009-02-18,10779,ORL,A,NOH,L (-32),1,31:22,6,14,.429,1,7,.143,4,5,.800,0,5,5,8,1,0,3,1,17,13.9,-20
54,54,2009-02-20,10781,ORL,A,CHA,W (+12),1,37:53,6,14,.429,5,9,.556,1,1,1.000,0,6,6,3,0,3,0,3,18,15.4,+11
55,55,2009-02-22,10783,ORL,H,MIA,W (+23),1,35:32,6,10,.600,4,6,.667,2,2,1.000,2,5,7,2,0,2,1,1,18,17.7,+15
56,56,2009-02-24,10785,ORL,A,CHI,L (-18),1,34:10,3,12,.250,3,9,.333,1,1,1.000,0,5,5,5,1,0,2,4,10,5.2,-13
57,57,2009-02-25,10786,ORL,A,NYK,W (+5),1,35:44,6,17,.353,1,6,.167,4,4,1.000,2,4,6,4,0,0,2,2,17,10.1,-1
58,58,2009-02-27,10788,ORL,H,DET,L (-8),1,37:48,4,10,.400,2,7,.286,0,0,,3,4,7,1,1,1,4,2,10,5.5,-5
59,59,2009-02-28,10789,ORL,A,PHI,W (+6),1,41:41,8,12,.667,5,8,.625,2,2,1.000,1,3,4,3,0,0,3,4,23,16.9,+16
60,60,2009-03-03,10792,ORL,H,PHO,W (+12),1,39:15,9,16,.563,2,5,.400,9,9,1.000,3,9,12,3,2,1,6,0,29,25.0,+5
61,61,2009-03-06,10795,ORL,H,NJN,W (+3),1,33:47,8,18,.444,3,8,.375,2,3,.667,2,3,5,4,1,1,1,2,21,16.2,+9
62,62,2009-03-08,10797,ORL,A,BOS,W (+7),1,34:33,5,12,.417,1,5,.200,4,4,1.000,0,3,3,2,1,2,3,4,15,8.7,+5
63,63,2009-03-09,10798,ORL,A,DET,L (-4),1,40:24,8,14,.571,3,6,.500,2,2,1.000,0,6,6,2,1,0,5,4,21,12.0,-5
64,64,2009-03-11,10800,ORL,H,CHI,W (+28),1,24:17,0,9,.000,0,3,.000,3,5,.600,1,4,5,2,1,0,2,3,3,-3.0,+24
65,65,2009-03-13,10802,ORL,A,WAS,W (+9),1,37:24,6,13,.462,3,9,.333,4,4,1.000,4,2,6,2,1,0,1,4,19,15.5,+5
66,66,2009-03-15,10804,ORL,H,UTA,W (+18),1,29:59,2,9,.222,0,6,.000,1,2,.500,1,5,6,4,1,0,2,3,5,1.9,+16
67,67,2009-03-17,10806,ORL,A,CLE,L (-4),1,35:45,3,15,.200,0,8,.000,0,0,,0,4,4,2,1,0,1,0,6,-0.7,+2
68,68,2009-03-18,10807,ORL,A,MIL,W (+26),1,34:13,4,11,.364,2,6,.333,3,4,.750,0,3,3,1,1,0,1,1,13,7.7,+20
69,69,2009-03-21,10810,ORL,H,NYK,W (+7),1,39:41,11,18,.611,4,10,.400,1,1,1.000,1,3,4,4,2,1,2,3,27,22.7,+6
70,70,2009-03-23,10812,ORL,A,NYK,W (+4),1,34:48,3,10,.300,1,4,.250,3,4,.750,1,5,6,2,0,0,1,3,10,5.2,+10
71,71,2009-03-25,10814,ORL,H,BOS,W (+2),1,38:43,6,10,.600,4,7,.571,5,5,1.000,2,0,2,1,1,0,3,1,21,16.1,+6
72,72,2009-03-27,10816,ORL,H,MIL,W (+16),1,32:17,8,15,.533,3,6,.500,0,0,,1,7,8,1,1,3,0,0,19,18.3,+23
73,73,2009-03-30,10819,ORL,A,MIA,W (+6),1,36:47,8,12,.667,5,6,.833,0,0,,0,4,4,0,1,1,1,1,21,17.3,+4
74,74,2009-04-01,10821,ORL,H,TOR,L (-4),1,35:34,7,19,.368,4,11,.364,0,1,.000,2,6,8,2,1,1,1,1,18,12.0,-4
75,75,2009-04-03,10823,ORL,H,CLE,W (+29),1,25:07,6,10,.600,5,7,.714,5,5,1.000,0,4,4,1,1,0,0,2,22,19.5,+27
76,76,2009-04-04,10824,ORL,A,ATL,W (+6),1,34:25,5,14,.357,2,10,.200,4,5,.800,1,3,4,1,1,0,1,4,16,8.5,-10
77,77,2009-04-07,10827,ORL,A,HOU,L (-10),1,39:26,8,18,.444,4,11,.364,2,2,1.000,3,9,12,4,0,2,1,1,22,20.2,-3
78,78,2009-04-08,10828,ORL,H,MEM,W (+3),1,28:20,2,8,.250,2,6,.333,0,0,,0,2,2,0,0,0,1,4,6,-0.8,-14
79,79,2009-04-10,10830,ORL,H,NYK,L (-10),1,33:23,5,11,.455,1,6,.167,2,2,1.000,0,5,5,1,2,1,0,2,13,11.4,-7
11,1,2009-11-16,11050,ORL,H,CHA,W (+6),1,34:23,4,15,.267,0,6,.000,2,2,1.000,0,2,2,1,1,0,3,5,10,-1.6,-6
12,2,2009-11-18,11052,ORL,H,OKC,W (+14),1,33:09,7,16,.438,2,6,.333,1,2,.500,1,9,10,9,2,0,1,0,17,18.9,+29
13,3,2009-11-20,11054,ORL,A,BOS,W (+5),1,35:58,5,11,.455,2,5,.400,4,5,.800,0,10,10,1,1,1,1,4,16,12.7,+13
14,4,2009-11-22,11056,ORL,A,TOR,W (+8),1,28:18,4,12,.333,0,6,.000,3,3,1.000,2,2,4,3,0,0,0,5,11,6.3,-1
15,5,2009-11-25,11059,ORL,H,MIA,L (-1),1,32:48,3,15,.200,1,6,.167,2,3,.667,2,3,5,2,0,0,3,0,9,0.0,+2
16,6,2009-11-26,11060,ORL,A,ATL,W (+17),1,35:27,6,16,.375,2,5,.400,0,0,,2,3,5,1,0,0,1,2,14,6.4,+11
17,7,2009-11-28,11062,ORL,A,MIL,W (+2),1,32:04,6,9,.667,2,3,.667,0,1,.000,4,5,9,0,0,2,1,5,14,12.4,+7
18,8,2009-11-29,11063,ORL,A,NYK,W (+12),1,30:00,8,15,.533,5,9,.556,5,5,1.000,1,7,8,1,0,1,2,3,26,19.7,+16
19,9,2009-12-02,11066,ORL,H,NYK,W (+14),1,33:29,6,8,.750,5,7,.714,3,3,1.000,0,11,11,3,0,1,1,2,20,21.1,+23
20,10,2009-12-05,11069,ORL,A,GSW,W (+8),1,41:42,6,12,.500,3,7,.429,5,6,.833,0,4,4,4,1,0,2,4,20,15.0,+5
21,11,2009-12-08,11072,ORL,A,LAC,W (+11),1,38:38,5,11,.455,4,7,.571,3,3,1.000,0,4,4,2,1,0,2,1,17,12.5,+4
22,12,2009-12-10,11074,ORL,A,UTA,L (-9),1,27:11,3,8,.375,3,6,.500,1,3,.333,0,4,4,1,3,1,0,2,10,9.6,-18
23,13,2009-12-11,11075,ORL,A,PHO,L (-3),1,37:52,6,16,.375,3,11,.273,9,9,1.000,3,3,6,2,0,1,1,2,24,18.5,-6
24,14,2009-12-14,11078,ORL,H,IND,W (+8),1,26:42,4,10,.400,2,5,.400,0,0,,0,3,3,0,1,0,1,3,10,4.3,+2
25,15,2009-12-16,11080,ORL,H,TOR,W (+19),1,32:06,8,13,.615,5,8,.625,0,0,,0,2,2,0,0,0,0,2,21,14.9,+16
26,16,2009-12-17,11081,ORL,A,MIA,L (-18),1,30:29,3,9,.333,2,5,.400,1,2,.500,1,2,3,1,1,0,1,2,9,4.7,-27
27,17,2009-12-19,11083,ORL,H,POR,W (+9),1,33:56,5,10,.500,2,5,.400,3,4,.750,1,5,6,1,2,0,5,1,15,9.1,0
28,18,2009-12-21,11085,ORL,H,UTA,W (+5),1,35:26,7,14,.500,4,8,.500,0,2,.000,0,4,4,2,1,1,1,2,18,12.7,+10
29,19,2009-12-23,11087,ORL,H,HOU,W (+15),1,29:27,5,11,.455,4,7,.571,1,2,.500,0,2,2,1,3,0,0,3,15,12.0,+15
30,20,2009-12-25,11089,ORL,H,BOS,L (-9),1,37:07,5,14,.357,3,8,.375,6,7,.857,1,2,3,0,1,0,2,1,19,10.7,-5
31,21,2009-12-30,11094,ORL,H,MIL,W (+25),1,31:57,2,6,.333,2,4,.500,2,2,1.000,1,6,7,2,0,2,1,1,8,8.5,+8
32,22,2010-01-01,11096,ORL,A,MIN,W (+12),1,27:21,7,12,.583,5,10,.500,2,2,1.000,0,2,2,1,0,1,1,4,21,14.8,-5
33,23,2010-01-02,11097,ORL,A,CHI,L (-8),1,28:47,2,9,.222,2,6,.333,1,2,.500,0,5,5,0,1,0,3,1,7,0.2,-18
34,24,2010-01-05,11100,ORL,A,IND,L (-7),1,34:03,2,8,.250,0,2,.000,0,2,.000,1,4,5,1,2,3,0,2,4,4.3,-7
35,25,2010-01-06,11101,ORL,H,TOR,L (-5),1,40:07,7,15,.467,5,10,.500,5,5,1.000,2,3,5,1,5,0,3,3,24,20.1,-8
36,26,2010-01-08,11103,ORL,A,WAS,L (-7),1,30:15,4,13,.308,0,4,.000,0,0,,1,3,4,1,1,0,2,6,8,-0.6,-5
37,27,2010-01-09,11104,ORL,H,ATL,W (+32),1,26:08,4,8,.500,2,5,.400,3,4,.750,0,0,0,1,1,0,2,0,13,8.3,+13
38,28,2010-01-12,11107,ORL,A,SAC,W (+21),1,28:46,2,8,.250,1,4,.250,2,2,1.000,0,2,2,0,0,1,1,2,7,1.7,-1
39,29,2010-01-13,11108,ORL,A,DEN,L (-18),1,22:57,3,9,.333,0,3,.000,0,1,.000,1,1,2,3,0,1,1,4,6,1.7,-17
40,30,2010-01-15,11110,ORL,A,POR,L (-15),1,34:16,7,13,.538,1,5,.200,0,0,,1,4,5,1,1,1,3,3,15,8.8,-16
41,31,2010-01-18,11113,ORL,A,LAL,L (-6),1,35:30,6,11,.545,3,7,.429,3,4,.750,2,3,5,1,0,0,3,4,18,10.7,+6
42,32,2010-01-20,11115,ORL,H,IND,W (+11),1,39:03,7,16,.438,3,7,.429,1,2,.500,1,6,7,0,1,1,0,3,18,12.2,+10
43,33,2010-01-22,11117,ORL,H,SAC,W (+16),1,27:11,5,13,.385,2,5,.400,3,5,.600,3,3,6,2,0,1,4,4,15,6.6,+19
44,34,2010-01-23,11118,ORL,A,CHA,W (+11),1,42:21,6,17,.353,4,13,.308,2,2,1.000,0,5,5,6,3,0,2,5,18,13.2,+8
45,35,2010-01-25,11120,ORL,A,MEM,L (-5),1,37:57,6,16,.375,4,8,.500,3,3,1.000,4,1,5,3,2,0,3,2,19,13.6,-14
46,36,2010-01-28,11123,ORL,H,BOS,W (+2),1,36:15,8,13,.615,2,3,.667,5,6,.833,3,5,8,0,0,0,2,1,23,17.9,-7
47,37,2010-01-30,11125,ORL,H,ATL,W (+18),1,30:45,6,10,.600,3,7,.429,2,2,1.000,0,3,3,0,0,0,1,1,17,11.9,+13
48,38,2010-01-31,11126,ORL,A,DET,W (+5),1,30:50,5,7,.714,3,4,.750,2,2,1.000,0,7,7,4,0,0,3,5,15,12.0,+9
49,39,2010-02-02,11128,ORL,H,MIL,W (+17),1,32:11,5,16,.313,2,4,.500,1,2,.500,0,4,4,0,0,0,0,3,13,3.4,+6
50,40,2010-02-05,11131,ORL,H,WAS,L (-1),1,35:19,5,10,.500,2,5,.400,0,0,,0,5,5,0,2,0,1,2,12,8.7,-2
51,41,2010-02-07,11133,ORL,A,BOS,W (+7),1,36:46,5,13,.385,2,3,.667,2,2,1.000,1,1,2,2,2,0,2,2,14,8.5,+8
52,42,2010-02-08,11134,ORL,H,NOH,W (+6),1,36:41,5,9,.556,3,5,.600,5,6,.833,1,3,4,0,2,0,1,4,18,14.3,+12
53,43,2010-02-10,11136,ORL,A,CHI,W (+20),1,27:57,4,11,.364,1,7,.143,2,2,1.000,0,1,1,2,3,0,2,2,11,6.8,+18
54,44,2010-02-11,11137,ORL,A,CLE,L (-9),1,33:49,6,14,.429,3,9,.333,4,6,.667,1,3,4,0,0,0,2,3,19,9.2,-4
55,45,2010-02-17,11143,ORL,H,DET,W (+25),1,33:46,5,13,.385,2,5,.400,1,1,1.000,2,3,5,1,3,0,1,3,13,9.7,+14
56,46,2010-02-19,11145,ORL,H,DAL,L (-10),1,37:14,4,10,.400,2,7,.286,2,2,1.000,0,2,2,1,2,0,2,2,12,7.1,+6
57,47,2010-02-21,11147,ORL,H,CLE,W (+6),1,37:16,5,12,.417,2,6,.333,3,4,.750,0,4,4,2,2,0,0,2,15,12.0,+5
58,48,2010-02-24,11150,ORL,A,HOU,W (+18),1,39:08,6,15,.400,1,5,.200,0,0,,2,2,4,1,4,0,0,1,13,11.2,+4
59,49,2010-02-26,11152,ORL,A,NOH,L (-7),1,37:26,3,11,.273,2,9,.222,1,2,.500,2,5,7,1,2,0,3,2,9,3.9,-5
60,50,2010-02-28,11154,ORL,H,MIA,W (+16),1,32:16,8,14,.571,2,7,.286,4,4,1.000,0,2,2,2,1,0,1,2,22,16.6,+11
61,51,2010-03-01,11155,ORL,A,PHI,W (+21),1,34:54,8,12,.667,3,4,.750,0,0,,0,2,2,2,1,0,1,3,19,14.6,+20
62,52,2010-03-03,11157,ORL,H,GSW,W (+27),1,26:33,5,10,.500,3,7,.429,4,4,1.000,1,3,4,1,1,0,1,1,17,13.9,+11
63,53,2010-03-05,11159,ORL,A,NJN,W (+10),1,34:51,3,14,.214,1,6,.167,2,2,1.000,2,6,8,4,2,0,1,2,9,6.6,+16
64,54,2010-03-07,11161,ORL,H,LAL,W (+2),1,39:20,4,13,.308,4,9,.444,0,1,.000,1,5,6,3,0,0,4,3,12,3.2,-2
65,55,2010-03-09,11163,ORL,H,LAC,W (+26),1,30:57,6,11,.545,1,4,.250,2,2,1.000,0,1,1,2,1,0,1,1,15,11.0,+26
66,56,2010-03-11,11165,ORL,H,CHI,W (+29),1,26:54,3,7,.429,0,3,.000,0,0,,1,5,6,0,2,0,1,0,6,5.5,+16
67,57,2010-03-13,11167,ORL,A,WAS,W (+14),1,17:34,1,4,.250,1,1,1.000,0,0,,1,1,2,0,0,0,1,4,3,-1.0,+10
68,58,2010-03-14,11168,ORL,H,CHA,L (-7),1,33:47,1,7,.143,1,6,.167,0,0,,0,2,2,1,3,0,3,4,3,-1.8,-15
69,59,2010-03-17,11171,ORL,H,SAS,W (+26),1,32:18,7,10,.700,4,6,.667,2,2,1.000,0,4,4,1,0,1,1,1,20,17.0,+11
70,60,2010-03-18,11172,ORL,A,MIA,W (+6),1,43:16,8,17,.471,4,8,.500,4,4,1.000,2,9,11,1,0,2,2,1,24,19.1,+10
71,61,2010-03-22,11176,ORL,A,PHI,W (+16),1,38:55,8,12,.667,3,7,.429,5,6,.833,0,4,4,2,0,1,0,0,24,21.7,+14
72,62,2010-03-24,11178,ORL,A,ATL,L (-2),1,40:52,2,9,.222,0,4,.000,2,2,1.000,1,4,5,3,0,0,2,2,6,1.7,-2
73,63,2010-03-26,11180,ORL,H,MIN,W (+9),1,24:29,4,10,.400,2,6,.333,0,0,,0,1,1,0,0,0,2,3,10,1.7,+9
74,64,2010-03-28,11182,ORL,H,DEN,W (+6),1,37:51,4,11,.364,1,5,.200,1,1,1.000,1,4,5,1,1,2,2,5,10,4.9,+8
75,65,2010-04-01,11186,ORL,A,DAL,W (+15),1,31:09,2,6,.333,2,4,.500,0,0,,0,3,3,1,0,0,1,5,6,1.2,+11
76,66,2010-04-02,11187,ORL,A,SAS,L (-12),1,41:36,7,11,.636,4,7,.571,0,0,,2,1,3,3,0,1,1,2,18,15.8,-17
77,67,2010-04-04,11189,ORL,H,MEM,W (+15),1,27:05,6,8,.750,5,7,.714,1,2,.500,1,2,3,1,2,2,3,4,18,15.2,+7
78,68,2010-04-07,11192,ORL,H,WAS,W (+27),1,24:17,3,7,.429,1,3,.333,3,4,.750,1,2,3,1,1,0,0,1,10,8.5,+2
79,69,2010-04-09,11194,ORL,H,NYK,W (+15),1,25:56,3,5,.600,1,1,1.000,0,0,,1,2,3,3,3,0,1,4,7,8.5,+9
80,70,2010-04-11,11196,ORL,A,CLE,W (+6),1,25:16,4,8,.500,3,5,.600,0,0,,0,0,0,1,0,0,2,3,11,4.5,+12
81,71,2010-04-12,11197,ORL,A,IND,W (+20),1,32:42,3,8,.375,3,6,.500,5,5,1.000,0,6,6,0,2,0,0,2,14,12.6,+26
82,72,2010-04-14,11199,ORL,H,PHI,W (+14),1,27:34,2,8,.250,1,5,.200,4,6,.667,0,4,4,2,1,0,0,1,9,6.6,+17
1,1,2010-10-28,11396,ORL,H,WAS,W (+29),1,23:57,6,10,.600,1,4,.250,0,0,,2,5,7,1,0,0,1,0,13,11.0,+28
2,2,2010-10-29,11397,ORL,A,MIA,L (-26),1,24:43,0,9,.000,0,5,.000,2,2,1.000,0,3,3,0,1,0,3,6,2,-7.8,-25
3,3,2010-11-03,11402,ORL,H,MIN,W (+42),1,29:04,4,13,.308,1,3,.333,2,2,1.000,2,4,6,0,0,0,1,2,11,4.3,+14
4,4,2010-11-05,11404,ORL,H,NJN,W (+15),1,33:21,5,15,.333,2,8,.250,0,0,,3,5,8,1,1,1,2,1,12,7.1,+14
5,5,2010-11-06,11405,ORL,A,CHA,W (+3),1,34:29,8,13,.615,5,7,.714,1,1,1.000,2,4,6,0,0,0,0,0,22,18.7,+4
6,6,2010-11-08,11407,ORL,H,ATL,W (+4),1,31:21,2,7,.286,0,4,.000,0,0,,0,6,6,1,2,1,1,2,4,3.3,0
7,7,2010-11-10,11409,ORL,H,UTA,L (-10),1,35:15,6,15,.400,3,7,.429,1,3,.333,2,5,7,2,0,0,2,3,16,8.2,-5
