Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,34,2017-01-04,10647,SAC,H,MIA,L (-5),0,29:09,7,11,.636,1,1,1.000,0,0,,0,0,0,6,1,0,4,3,15,10.1,+12
36,35,2017-01-06,10649,SAC,H,LAC,L (-8),1,36:56,6,12,.500,0,3,.000,5,6,.833,0,4,4,6,1,0,2,1,17,14.6,-8
37,36,2017-01-08,10651,SAC,H,GSW,L (-11),0,21:35,4,8,.500,0,1,.000,7,8,.875,0,2,2,3,0,0,1,1,15,11.9,+10
38,37,2017-01-10,10653,SAC,H,DET,W (+6),0,24:08,2,9,.222,1,2,.500,3,4,.750,0,1,1,2,0,0,4,1,8,-0.6,+10
39,38,2017-01-13,10656,SAC,H,CLE,L (-12),0,25:56,7,10,.700,0,1,.000,3,4,.750,0,4,4,4,0,0,3,2,17,12.6,+3
40,39,2017-01-15,10658,SAC,H,OKC,L (-4),0,20:31,0,3,.000,0,2,.000,4,4,1.000,0,1,1,4,1,0,1,1,4,4.6,-15
42,40,2017-01-20,10663,SAC,A,MEM,L (-16),0,22:42,4,10,.400,0,2,.000,5,7,.714,0,4,4,5,1,0,1,1,13,11.1,-21
43,41,2017-01-21,10664,SAC,A,CHI,L (-3),0,23:21,2,7,.286,0,0,,4,5,.800,1,2,3,6,1,0,3,2,8,6.2,-1
44,42,2017-01-23,10666,SAC,A,DET,W (+5),0,22:41,7,11,.636,1,2,.500,4,4,1.000,2,1,3,6,1,0,0,2,19,20.2,-5
45,43,2017-01-25,10668,SAC,A,CLE,W (+4),0,17:06,2,6,.333,0,2,.000,1,1,1.000,0,1,1,4,1,0,1,1,5,4.3,+2
46,44,2017-01-27,10670,SAC,A,IND,L (-4),0,23:00,3,7,.429,2,3,.667,8,8,1.000,1,1,2,6,1,0,2,1,16,16.1,+6
47,45,2017-01-28,10671,SAC,A,CHO,W (+3),0,31:37,2,6,.333,0,1,.000,1,2,.500,0,0,0,9,1,0,2,0,5,6.5,+6
48,46,2017-01-30,10673,SAC,A,PHI,L (-3),0,27:00,2,5,.400,0,1,.000,0,0,,0,3,3,11,0,0,2,2,4,7.1,0
49,47,2017-01-31,10674,SAC,A,HOU,L (-22),0,11:43,0,3,.000,0,1,.000,0,2,.000,0,2,2,1,2,1,2,0,0,-0.9,-15
50,48,2017-02-03,10677,SAC,H,PHO,L (-2),0,28:14,7,10,.700,0,1,.000,4,4,1.000,2,3,5,3,2,0,2,2,18,17.4,-2
51,49,2017-02-04,10678,SAC,H,GSW,W (+3),0,20:19,3,7,.429,1,3,.333,0,0,,0,1,1,4,2,0,4,2,7,3.6,+8
52,50,2017-02-06,10680,SAC,H,CHI,L (-5),0,34:38,8,13,.615,2,4,.500,4,4,1.000,1,3,4,7,0,1,3,2,22,19.5,+19
53,51,2017-02-08,10682,SAC,H,BOS,W (+16),1,13:44,3,6,.500,0,0,,0,0,,0,2,2,4,1,0,1,0,6,6.4,0
58,52,2017-02-23,10697,SAC,H,DEN,W (+16),1,31:13,4,10,.400,0,1,.000,0,0,,3,1,4,6,2,0,2,3,8,8.0,+1
59,53,2017-02-25,10699,SAC,H,CHO,L (-14),0,22:43,1,5,.200,1,2,.500,1,2,.500,2,2,4,2,0,0,2,3,4,0.7,-14
60,54,2017-02-27,10701,SAC,H,MIN,L (-14),1,35:19,5,13,.385,0,2,.000,1,1,1.000,0,1,1,9,2,0,3,2,11,8.7,-17
61,55,2017-03-01,10703,SAC,H,BRK,L (-9),0,32:04,7,11,.636,1,2,.500,0,0,,1,2,3,9,0,0,4,5,15,11.7,+8
62,56,2017-03-05,10707,SAC,H,UTA,L (-1),1,37:04,7,13,.538,1,3,.333,4,5,.800,0,4,4,5,0,0,3,5,19,12.0,-3
63,57,2017-03-06,10708,SAC,A,DEN,L (-12),1,34:02,2,8,.250,1,3,.333,8,10,.800,1,1,2,6,4,0,0,1,13,16.2,-14
64,58,2017-03-08,10710,SAC,A,SAS,L (-10),0,24:18,3,7,.429,0,1,.000,2,2,1.000,0,1,1,3,0,0,1,1,8,5.3,-16
65,59,2017-03-10,10712,SAC,H,WAS,L (-8),0,19:49,2,5,.400,0,1,.000,4,4,1.000,0,0,0,6,2,0,2,3,8,8.3,-2
66,60,2017-03-11,10713,SAC,H,DEN,L (-13),0,24:04,3,8,.375,0,2,.000,0,0,,1,3,4,3,1,0,1,6,6,2.9,-11
68,61,2017-03-15,10717,SAC,A,PHO,W (+6),1,26:12,2,7,.286,0,0,,7,8,.875,1,2,3,6,0,0,4,0,11,8.0,+3
69,62,2017-03-18,10720,SAC,A,OKC,L (-16),0,22:17,3,6,.500,0,1,.000,2,5,.400,1,0,1,6,0,0,1,2,8,6.9,-22
70,63,2017-03-19,10721,SAC,A,SAS,L (-16),0,21:24,3,8,.375,0,1,.000,1,1,1.000,0,2,2,6,2,1,1,2,7,8.3,-21
72,64,2017-03-24,10726,SAC,A,GSW,L (-14),1,24:23,8,9,.889,2,2,1.000,2,4,.500,0,0,0,2,1,0,2,2,20,15.7,-11
74,65,2017-03-27,10729,SAC,H,MEM,W (+1),0,19:14,2,3,.667,0,0,,6,10,.600,0,1,1,0,0,0,2,1,10,5.0,-1
75,66,2017-03-29,10731,SAC,H,UTA,L (-30),0,20:11,4,5,.800,0,1,.000,3,4,.750,0,1,1,3,1,0,3,1,11,8.7,-10
77,67,2017-04-01,10734,SAC,A,MIN,W (+6),0,25:22,5,8,.625,0,1,.000,11,14,.786,0,2,2,11,1,0,1,3,21,23.3,+18
80,68,2017-04-09,10742,SAC,H,HOU,L (-7),1,28:28,7,12,.583,0,1,.000,6,6,1.000,0,2,2,11,1,0,2,1,20,21.3,-13
81,69,2017-04-11,10744,SAC,H,PHO,W (+25),1,30:34,6,10,.600,1,1,1.000,9,10,.900,1,9,10,12,1,0,3,3,22,25.6,+16
