Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
64,,2021-04-30,21-241,ATL,@,PHI,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2021-05-01,21-242,ATL,,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2021-05-03,21-244,ATL,,POR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2021-05-05,21-246,ATL,,PHO,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2021-05-06,21-247,ATL,@,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2021-05-10,21-251,ATL,,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2021-05-12,21-253,ATL,,WAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2021-05-13,21-254,ATL,,ORL,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2021-05-16,21-257,ATL,,HOU,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2021-10-21,22-050,ATL,,DAL,W (+26),0,21:17,7,15,.467,3,4,.750,3,3,1.000,1,2,3,1,1,0,3,0,20,12.3,+14
2,2,2021-10-23,22-052,ATL,@,CLE,L (-6),0,27:38,7,14,.500,3,5,.600,2,4,.500,2,4,6,0,0,0,0,3,19,12.6,-12
3,3,2021-10-25,22-054,ATL,,DET,W (+18),0,27:16,5,14,.357,3,7,.429,4,4,1.000,1,3,4,1,3,0,2,2,17,11.7,+6
4,4,2021-10-27,22-056,ATL,@,NOP,W (+3),0,23:50,1,5,.200,1,4,.250,2,2,1.000,0,1,1,2,1,0,2,2,5,1.8,+3
5,5,2021-10-28,22-057,ATL,@,WAS,L (-11),0,26:56,8,14,.571,1,5,.200,3,4,.750,1,2,3,0,1,1,4,0,20,12.0,-4
6,6,2021-10-30,22-059,ATL,@,PHI,L (-28),0,19:47,7,14,.500,2,5,.400,0,0,,1,1,2,1,1,0,1,0,16,10.7,-20
7,7,2021-11-01,22-061,ATL,,WAS,W (+7),0,27:02,4,10,.400,3,6,.500,4,4,1.000,1,3,4,2,2,0,2,1,15,12.2,+2
8,8,2021-11-03,22-063,ATL,@,BRK,L (-9),0,18:45,1,6,.167,0,3,.000,0,0,,0,1,1,2,0,0,1,1,2,-1.5,-25
9,9,2021-11-04,22-064,ATL,,UTA,L (-18),0,13:49,1,6,.167,0,3,.000,2,2,1.000,0,0,0,0,4,0,1,1,4,2.8,-15
10,10,2021-11-06,22-066,ATL,@,PHO,L (-4),0,26:25,3,9,.333,0,3,.000,4,4,1.000,2,1,3,0,1,0,0,3,10,6.4,-5
11,11,2021-11-08,22-068,ATL,@,GSW,L (-14),0,13:28,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,2,2,3,-1.6,-10
12,12,2021-11-09,22-069,ATL,@,UTA,L (-12),0,30:28,6,12,.500,4,6,.667,0,0,,1,2,3,1,1,0,2,0,16,11.0,-11
13,13,2021-11-12,22-072,ATL,@,DEN,L (-9),0,18:45,2,7,.286,1,3,.333,3,3,1.000,0,4,4,0,0,1,2,2,8,3.0,+3
14,14,2021-11-14,22-074,ATL,,MIL,W (+20),0,16:47,0,7,.000,0,3,.000,4,4,1.000,4,1,5,2,0,0,0,1,4,3.2,+9
15,15,2021-11-15,22-075,ATL,,ORL,W (+18),0,25:05,2,6,.333,2,4,.500,2,2,1.000,0,3,3,2,1,0,0,3,8,6.7,+9
16,16,2021-11-17,22-077,ATL,,BOS,W (+11),0,26:57,8,14,.571,1,6,.167,2,2,1.000,1,1,2,1,3,1,1,1,19,16.4,-1
17,17,2021-11-20,22-080,ATL,,CHO,W (+10),0,26:47,7,13,.538,3,6,.500,0,2,.000,1,5,6,0,0,0,2,4,17,8.5,+5
18,18,2021-11-22,22-082,ATL,,OKC,W (+12),0,22:59,4,11,.364,1,4,.250,0,0,,1,2,3,1,1,0,0,1,9,5.5,+5
19,19,2021-11-24,22-084,ATL,@,SAS,W (+18),0,22:10,4,7,.571,2,2,1.000,2,2,1.000,1,2,3,1,0,0,0,2,12,9.9,-2
20,20,2021-11-26,22-086,ATL,@,MEM,W (+32),0,28:21,4,10,.400,2,5,.400,4,4,1.000,0,1,1,2,3,1,2,1,14,11.6,+4
21,21,2021-11-27,22-087,ATL,,NYK,L (-9),0,7:06,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,0.3,-7
22,,2021-12-01,22-091,ATL,@,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2021-12-03,22-093,ATL,,PHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2021-12-05,22-095,ATL,,CHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-12-06,22-096,ATL,@,MIN,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,22,2021-12-10,22-100,ATL,,BRK,L (-8),0,17:28,0,6,.000,0,3,.000,4,4,1.000,0,0,0,2,0,0,1,1,4,-0.2,-3
27,23,2021-12-13,22-103,ATL,,HOU,L (-6),0,27:41,3,8,.375,2,6,.333,4,4,1.000,1,1,2,0,2,1,0,1,12,10.9,-3
28,24,2021-12-15,22-105,ATL,@,ORL,W (+12),0,25:54,5,9,.556,3,6,.500,0,0,,0,3,3,1,1,0,0,0,13,11.3,-2
29,25,2021-12-17,22-107,ATL,,DEN,L (-18),0,14:59,2,5,.400,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,7,4.3,-20
30,26,2021-12-22,22-112,ATL,,ORL,L (-6),1,42:23,11,23,.478,6,10,.600,6,8,.750,0,4,4,4,0,2,1,5,34,23.9,-18
31,27,2021-12-23,22-113,ATL,@,PHI,W (+2),1,27:35,7,13,.538,0,3,.000,4,4,1.000,0,1,1,3,1,0,2,1,18,12.7,+13
32,28,2021-12-25,22-115,ATL,@,NYK,L (-14),1,34:18,4,15,.267,1,8,.125,1,1,1.000,0,6,6,3,2,0,2,1,10,4.6,-18
33,29,2021-12-27,22-117,ATL,,CHI,L (-12),1,40:05,11,23,.478,8,13,.615,3,3,1.000,1,3,4,0,0,2,4,2,33,19.5,-6
34,30,2021-12-29,22-119,ATL,@,CHI,L (-14),1,31:16,5,14,.357,1,3,.333,3,4,.750,0,1,1,2,2,1,4,2,14,5.4,-22
35,31,2021-12-31,22-121,ATL,@,CLE,W (+3),1,10:06,0,3,.000,0,2,.000,2,2,1.000,0,0,0,0,3,0,0,0,2,2.9,-10
36,,2022-01-03,22-124,ATL,@,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,32,2022-01-05,22-126,ATL,@,SAC,W (+6),1,36:50,7,19,.368,2,7,.286,2,2,1.000,0,2,2,3,1,1,1,1,18,10.5,-1
38,33,2022-01-07,22-128,ATL,@,LAL,L (-16),0,13:12,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.9,-15
39,34,2022-01-09,22-130,ATL,@,LAC,L (-13),0,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
40,,2022-01-12,22-133,ATL,,MIA,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-15,22-136,NYK,@,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-17,22-138,NYK,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2022-01-18,22-139,NYK,,MIN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2022-01-20,22-141,NYK,,NOP,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,35,2022-01-23,22-144,NYK,,LAC,W (+8),0,5:23,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6,+1
46,,2022-01-24,22-145,NYK,@,CLE,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,36,2022-01-26,22-147,NYK,@,MIA,L (-14),0,10:06,2,6,.333,1,3,.333,1,1,1.000,0,2,2,0,0,1,1,0,6,2.9,+9
48,,2022-01-28,22-149,NYK,@,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,37,2022-01-31,22-152,NYK,,SAC,W (+20),0,5:07,0,2,.000,0,1,.000,4,4,1.000,0,0,0,0,1,0,0,0,4,3.6,-3
50,,2022-02-02,22-154,NYK,,MEM,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2022-02-05,22-157,NYK,@,LAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,38,2022-02-07,22-159,NYK,@,UTA,L (-9),0,15:03,1,4,.250,0,2,.000,4,4,1.000,0,2,2,0,1,0,2,1,6,2.8,-21
53,39,2022-02-08,22-160,NYK,@,DEN,L (-17),0,14:08,0,2,.000,0,2,.000,2,2,1.000,1,0,1,0,0,0,1,0,2,0.3,-16
54,40,2022-02-10,22-162,NYK,@,GSW,W (+2),0,19:24,4,8,.500,1,3,.333,3,4,.750,0,0,0,3,2,0,1,2,12,9.9,-3
55,41,2022-02-12,22-164,NYK,@,POR,L (-9),0,14:26,1,3,.333,0,1,.000,4,4,1.000,0,1,1,0,1,1,1,0,6,5.3,+4
56,42,2022-02-14,22-166,NYK,,OKC,L (-4),0,7:30,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-1
57,43,2022-02-16,22-168,NYK,,BRK,L (-5),0,13:12,1,5,.200,1,3,.333,2,2,1.000,0,0,0,1,1,0,0,0,5,3.6,+2
58,44,2022-02-25,22-177,NYK,,MIA,L (-15),0,15:56,2,4,.500,2,3,.667,2,2,1.000,0,0,0,1,1,0,1,2,8,5.9,-18
59,45,2022-02-27,22-179,NYK,,PHI,L (-16),0,16:31,3,6,.500,0,3,.000,0,0,,0,3,3,2,1,1,2,1,6,4.6,-4
60,46,2022-03-02,22-182,NYK,@,PHI,L (-15),0,23:20,3,6,.500,1,3,.333,0,1,.000,0,2,2,2,2,0,1,5,7,4.6,-2
61,47,2022-03-04,22-184,NYK,@,PHO,L (-1),0,14:08,3,5,.600,0,2,.000,0,0,,1,2,3,0,0,0,1,0,6,4.0,-15
62,48,2022-03-06,22-186,NYK,@,LAC,W (+23),0,25:00,4,7,.571,2,4,.500,7,8,.875,1,1,2,0,1,0,2,2,17,12.5,+22
63,49,2022-03-07,22-187,NYK,@,SAC,W (+16),0,16:13,1,3,.333,0,0,,0,0,,2,1,3,1,1,1,0,1,2,4.0,-6
64,,2022-03-09,22-189,NYK,@,DAL,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2022-03-11,22-191,NYK,@,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2022-03-13,22-193,NYK,@,BRK,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2022-03-16,22-196,NYK,,POR,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2022-03-18,22-198,NYK,,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2022-03-20,22-200,NYK,,UTA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2022-03-22,22-202,NYK,,ATL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2022-03-23,22-203,NYK,@,CHO,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2022-03-25,22-205,NYK,@,MIA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2022-03-27,22-207,NYK,@,DET,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2022-03-28,22-208,NYK,,CHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2022-03-30,22-210,NYK,,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2022-04-02,22-213,NYK,,CLE,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2022-04-03,22-214,NYK,@,ORL,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2022-04-06,22-217,NYK,,BRK,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2022-04-08,22-219,NYK,@,WAS,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2022-04-10,22-221,NYK,,TOR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2022-10-19,23-048,NYK,@,MEM,L (-3),0,28:02,9,15,.600,3,6,.500,1,1,1.000,1,4,5,0,3,1,2,2,22,17.9,-1
2,2,2022-10-21,23-050,NYK,,DET,W (+24),0,18:35,3,8,.375,0,2,.000,0,0,,0,4,4,0,0,0,2,3,6,-0.4,+12
3,3,2022-10-24,23-053,NYK,,ORL,W (+13),0,14:24,3,4,.750,1,1,1.000,0,0,,1,1,2,2,0,0,1,3,7,5.6,+2
4,4,2022-10-26,23-055,NYK,,CHO,W (+3),0,24:31,1,3,.333,1,2,.500,2,2,1.000,0,3,3,0,0,1,2,4,5,1.3,+1
5,5,2022-10-28,23-057,NYK,@,MIL,L (-11),0,11:33,1,5,.200,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2,0.2,-3
6,6,2022-10-30,23-059,NYK,@,CLE,L (-13),0,16:20,3,6,.500,1,2,.500,0,0,,0,0,0,1,0,1,0,1,7,5.0,-8
7,7,2022-11-02,23-062,NYK,,ATL,L (-13),0,14:59,2,5,.400,1,4,.250,1,2,.500,0,0,0,1,0,0,0,0,6,3.6,0
8,8,2022-11-04,23-064,NYK,@,PHI,W (+2),0,15:10,4,4,1.000,1,1,1.000,2,2,1.000,0,0,0,3,1,1,0,3,11,12.4,+19
9,9,2022-11-05,23-065,NYK,,BOS,L (-15),1,37:05,1,6,.167,1,2,.500,1,2,.500,1,1,2,2,1,1,1,1,4,2.5,+4
10,10,2022-11-07,23-067,NYK,@,MIN,W (+13),1,28:44,2,7,.286,2,5,.400,2,2,1.000,0,0,0,0,0,0,0,2,8,3.1,-2
11,11,2022-11-09,23-069,NYK,@,BRK,L (-27),1,17:39,0,7,.000,0,4,.000,0,0,,0,0,0,1,0,0,0,2,0,-5.0,-17
12,12,2022-11-11,23-071,NYK,,DET,W (+9),1,17:43,2,6,.333,0,3,.000,0,0,,0,3,3,1,0,0,0,1,4,1.8,+7
13,13,2022-11-13,23-073,NYK,,OKC,L (-10),1,32:38,10,17,.588,2,5,.400,4,4,1.000,1,2,3,2,4,1,1,0,26,24.5,+2
14,14,2022-11-15,23-075,NYK,@,UTA,W (+7),1,33:01,7,13,.538,2,5,.400,3,3,1.000,0,1,1,1,1,1,2,1,19,13.0,-7
15,15,2022-11-16,23-076,NYK,@,DEN,W (+3),1,37:12,3,5,.600,0,1,.000,4,5,.800,1,2,3,0,2,1,0,3,10,10.1,+13
16,16,2022-11-18,23-078,NYK,@,GSW,L (-10),1,25:23,3,8,.375,1,4,.250,4,4,1.000,2,0,2,1,2,0,0,1,11,10.3,-12
17,,2022-11-20,23-080,NYK,@,PHO,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2022-11-21,23-081,NYK,@,OKC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2022-11-25,23-085,NYK,,POR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,17,2022-11-27,23-087,NYK,,MEM,L (-4),0,23:51,4,6,.667,1,2,.500,2,2,1.000,0,0,0,2,1,0,0,3,11,9.6,+4
21,18,2022-11-29,23-089,NYK,@,DET,W (+30),0,17:28,2,6,.333,0,3,.000,2,2,1.000,0,1,1,0,0,0,0,0,6,2.9,-8
22,19,2022-11-30,23-090,NYK,,MIL,L (-6),0,14:26,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,1,1,3,1.6,-1
23,20,2022-12-03,23-093,NYK,,DAL,L (-21),0,9:13,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,3,1,0,-5.5,-16
24,,2022-12-04,23-094,NYK,,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2022-12-07,23-097,NYK,,ATL,W (+24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2022-12-09,23-099,NYK,@,CHO,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2022-12-11,23-101,NYK,,SAC,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2022-12-14,23-104,NYK,@,CHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2022-12-16,23-106,NYK,@,CHI,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2022-12-18,23-108,NYK,@,IND,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2022-12-20,23-110,NYK,,GSW,W (+38),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2022-12-21,23-111,NYK,,TOR,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2022-12-23,23-113,NYK,,CHI,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2022-12-25,23-115,NYK,,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
