Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
51,45,2015-02-04,8896,DAL,A,GSW,L (-14),0,24:41,5,9,.556,1,2,.500,1,1,1.000,4,3,7,2,2,1,0,4,12,13.9,-9
52,46,2015-02-05,8897,DAL,A,SAC,W (+23),1,22:06,1,6,.167,0,1,.000,0,0,,2,2,4,1,2,3,1,4,2,2.4,+10
53,47,2015-02-07,8899,DAL,H,POR,W (+10),0,31:16,3,9,.333,1,4,.250,2,4,.500,3,6,9,1,1,2,2,4,9,6.5,+2
54,48,2015-02-09,8901,DAL,H,LAC,L (-17),0,19:21,2,6,.333,1,3,.333,0,0,,4,2,6,1,1,1,0,3,5,6.2,-5
55,49,2015-02-11,8903,DAL,H,UTA,W (+5),0,19:49,3,7,.429,0,1,.000,0,0,,2,5,7,0,0,0,1,3,6,3.0,+3
56,50,2015-02-19,8911,DAL,A,OKC,L (-15),0,16:54,2,7,.286,2,4,.500,2,2,1.000,3,2,5,1,2,0,1,3,8,7.1,+8
57,51,2015-02-20,8912,DAL,H,HOU,W (+11),0,29:52,6,11,.545,1,4,.250,4,4,1.000,5,7,12,1,0,2,0,3,17,18.2,+12
58,52,2015-02-22,8914,DAL,H,CHO,W (+11),0,24:13,0,3,.000,0,0,,0,0,,0,2,2,0,0,3,1,4,0,-2.0,-4
59,53,2015-02-24,8916,DAL,H,TOR,W (+7),0,27:56,4,9,.444,0,0,,1,2,.500,4,8,12,0,1,2,4,2,9,6.7,+5
60,54,2015-02-25,8917,DAL,A,ATL,L (-17),0,27:07,1,7,.143,0,4,.000,0,0,,0,5,5,0,0,0,4,1,2,-5.4,0
61,55,2015-02-28,8920,DAL,H,BRK,L (-10),0,23:59,4,4,1.000,2,2,1.000,2,2,1.000,0,5,5,2,4,2,0,3,12,17.9,-2
62,56,2015-03-02,8922,DAL,H,NOP,W (+9),0,23:59,1,3,.333,0,2,.000,0,0,,1,1,2,1,4,0,0,2,2,5.2,-7
63,57,2015-03-05,8925,DAL,A,POR,L (-19),0,18:49,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,1,2,5,1.4,-7
64,58,2015-03-06,8926,DAL,A,GSW,L (-15),0,18:40,3,7,.429,0,2,.000,1,2,.500,1,3,4,1,5,0,0,1,7,9.8,-5
65,59,2015-03-08,8928,DAL,A,LAL,W (+7),0,20:02,3,7,.429,1,4,.250,6,7,.857,1,4,5,0,6,3,1,3,13,16.7,+2
66,60,2015-03-10,8930,DAL,H,CLE,L (-33),0,7:04,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-2.6,+7
69,61,2015-03-18,8938,DAL,H,ORL,W (+5),0,24:10,1,4,.250,0,2,.000,5,6,.833,4,4,8,1,1,0,1,3,7,7.7,+2
70,62,2015-03-20,8940,DAL,H,MEM,L (-11),0,18:50,1,2,.500,0,1,.000,0,2,.000,0,2,2,0,2,0,0,4,2,1.2,+6
71,63,2015-03-22,8942,DAL,A,PHO,L (-6),0,26:52,1,5,.200,0,0,,1,2,.500,4,5,9,2,1,1,2,2,3,4.1,+9
72,64,2015-03-24,8944,DAL,H,SAS,W (+7),0,20:13,1,4,.250,0,2,.000,0,1,.000,1,4,5,1,0,0,1,2,2,0.0,-4
73,65,2015-03-27,8947,DAL,A,SAS,L (-18),0,21:01,2,5,.400,1,3,.333,1,2,.500,5,2,7,0,1,1,1,1,6,7.3,-22
74,66,2015-03-29,8949,DAL,A,IND,L (-5),0,14:39,1,4,.250,0,1,.000,1,2,.500,1,1,2,0,1,0,0,2,3,1.4,+3
75,67,2015-04-01,8952,DAL,A,OKC,W (+4),0,23:00,4,5,.800,1,1,1.000,3,5,.600,0,6,6,2,1,1,0,1,12,13.8,+11
76,68,2015-04-02,8953,DAL,H,HOU,L (-7),0,26:25,2,7,.286,1,2,.500,2,3,.667,4,4,8,2,0,4,0,3,7,9.5,-7
77,69,2015-04-04,8955,DAL,H,GSW,L (-13),0,30:52,2,5,.400,0,2,.000,3,6,.500,2,5,7,1,3,0,1,2,7,7.9,-7
78,70,2015-04-08,8959,DAL,H,PHO,W (+3),0,22:09,0,5,.000,0,2,.000,1,2,.500,2,2,4,2,0,1,1,2,1,-0.6,-9
79,71,2015-04-10,8961,DAL,A,DEN,W (+1),0,28:49,5,11,.455,0,0,,0,0,,7,2,9,1,0,1,1,2,10,9.4,-12
80,72,2015-04-12,8963,DAL,A,LAL,W (+14),0,25:56,4,7,.571,1,2,.500,1,1,1.000,2,8,10,1,1,0,2,2,10,9.4,+11
81,73,2015-04-13,8964,DAL,A,UTA,L (-17),0,28:53,2,8,.250,1,1,1.000,5,6,.833,6,4,10,3,0,1,2,1,10,10.6,-14
82,74,2015-04-15,8966,DAL,H,POR,W (+16),0,32:37,2,4,.500,1,2,.500,2,2,1.000,1,8,9,3,0,1,1,2,7,9.1,-3
1,1,2015-10-28,9162,POR,H,NOP,W (+18),1,31:08,3,7,.429,1,3,.333,2,2,1.000,0,8,8,0,1,2,3,0,9,7.1,+27
2,2,2015-10-30,9164,POR,A,PHO,L (-18),1,31:32,5,9,.556,2,3,.667,4,5,.800,3,7,10,0,0,2,6,5,16,8.9,-12
3,3,2015-10-31,9165,POR,H,PHO,L (-11),1,33:44,5,14,.357,2,4,.500,4,4,1.000,0,7,7,5,0,0,2,2,16,11.0,-10
4,4,2015-11-02,9167,POR,A,MIN,W (+5),1,32:24,7,12,.583,2,5,.400,1,2,.500,3,6,9,1,0,1,0,5,17,14.3,+11
5,5,2015-11-04,9169,POR,A,UTA,W (+16),1,35:59,5,9,.556,1,2,.500,2,5,.400,1,7,8,1,2,0,2,3,13,9.8,+13
6,6,2015-11-05,9170,POR,H,MEM,W (+19),1,33:11,4,11,.364,1,4,.250,2,4,.500,2,8,10,5,1,0,2,4,11,8.8,+11
7,7,2015-11-08,9173,POR,H,DET,L (-17),1,35:24,3,7,.429,0,4,.000,3,4,.750,0,9,9,1,0,0,2,1,9,5.9,-19
8,8,2015-11-09,9174,POR,A,DEN,L (-4),1,33:42,5,16,.313,2,7,.286,0,0,,1,3,4,2,1,1,1,2,12,5.7,-6
9,9,2015-11-11,9176,POR,H,SAS,L (-12),1,32:44,4,11,.364,2,6,.333,1,2,.500,0,3,3,4,0,1,0,2,11,8.1,+5
10,10,2015-11-13,9178,POR,A,MEM,L (-1),1,33:53,4,11,.364,2,6,.333,6,6,1.000,1,7,8,1,1,3,2,4,16,12.9,+9
11,11,2015-11-15,9180,POR,A,CHO,L (-12),1,21:31,2,5,.400,1,2,.500,2,2,1.000,0,3,3,2,1,0,0,5,7,5.6,0
12,12,2015-11-16,9181,POR,A,SAS,L (-13),1,35:50,7,14,.500,3,5,.600,0,1,.000,1,3,4,1,0,0,3,2,17,8.1,+3
13,13,2015-11-18,9183,POR,A,HOU,L (-5),1,36:42,5,16,.313,2,8,.250,4,4,1.000,2,13,15,0,1,1,3,3,16,9.6,-9
14,14,2015-11-20,9185,POR,H,LAC,W (+11),1,34:47,4,13,.308,2,6,.333,0,0,,2,10,12,3,1,2,1,1,10,10.0,+8
15,15,2015-11-22,9187,POR,A,LAL,W (+14),1,31:31,3,8,.375,1,2,.500,3,4,.750,2,4,6,2,0,1,2,2,10,7.1,+7
16,16,2015-11-24,9189,POR,H,CHI,L (-5),1,21:42,1,9,.111,1,3,.333,2,2,1.000,2,4,6,1,0,1,2,1,5,0.7,-3
17,17,2015-11-28,9193,POR,H,LAL,W (+12),1,28:23,2,6,.333,0,3,.000,1,2,.500,2,7,9,3,0,0,1,1,5,5.4,+12
18,18,2015-11-30,9195,POR,A,LAC,L (-15),1,33:35,3,15,.200,1,7,.143,0,2,.000,2,5,7,2,0,0,2,4,7,-2.4,-17
19,19,2015-12-01,9196,POR,H,DAL,L (-3),1,18:16,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,1,2,0,0,-0.7,-10
20,20,2015-12-03,9198,POR,H,IND,W (+12),1,31:54,4,9,.444,3,7,.429,2,2,1.000,2,4,6,5,1,0,2,1,13,13.0,+8
21,21,2015-12-05,9200,POR,A,MIN,W (+6),1,27:16,5,7,.714,2,2,1.000,4,5,.800,0,3,3,1,3,0,3,2,16,13.5,+8
22,22,2015-12-07,9202,POR,A,MIL,L (-2),1,30:20,4,8,.500,1,3,.333,0,1,.000,1,4,5,1,2,0,1,4,9,6.6,-1
23,23,2015-12-08,9203,POR,A,CLE,L (-5),1,30:59,1,3,.333,1,2,.500,1,2,.500,1,4,5,0,0,1,1,5,4,1.5,-5
24,24,2015-12-11,9206,POR,A,PHO,W (+10),1,30:11,5,12,.417,2,5,.400,1,1,1.000,3,10,13,1,3,1,2,1,13,13.7,+16
25,25,2015-12-12,9207,POR,H,NYK,L (-2),1,32:08,5,13,.385,1,5,.200,0,0,,2,3,5,1,0,0,1,0,11,5.9,+5
26,26,2015-12-14,9209,POR,H,NOP,W (+4),1,27:40,4,9,.444,2,4,.500,0,0,,1,8,9,1,0,1,1,0,10,8.8,+2
27,27,2015-12-16,9211,POR,A,OKC,L (-16),1,20:31,2,7,.286,1,2,.500,0,0,,1,4,5,0,1,1,1,2,5,2.7,-18
28,28,2015-12-18,9213,POR,A,ORL,L (-8),1,28:35,5,6,.833,4,5,.800,2,2,1.000,1,3,4,1,0,0,1,2,16,14.3,-6
29,29,2015-12-20,9215,POR,A,MIA,L (-7),1,32:13,6,9,.667,4,7,.571,0,0,,1,3,4,2,3,0,2,3,16,14.9,-6
30,30,2015-12-21,9216,POR,A,ATL,L (-9),1,25:56,3,8,.375,1,2,.500,0,0,,2,7,9,1,0,0,3,3,7,2.6,-4
31,31,2015-12-23,9218,POR,A,NOP,L (-26),1,21:44,3,9,.333,1,4,.250,3,4,.750,2,6,8,1,2,0,3,3,10,6.2,-16
32,32,2015-12-26,9221,POR,H,CLE,W (+29),1,22:07,5,9,.556,2,5,.400,0,0,,0,1,1,5,2,0,0,1,12,13.1,+25
33,33,2015-12-27,9222,POR,A,SAC,W (+4),1,22:37,2,8,.250,0,2,.000,1,2,.500,0,3,3,0,2,0,4,2,5,-2.1,-11
34,34,2015-12-30,9225,POR,H,DEN,W (+7),1,33:07,6,14,.429,0,5,.000,2,2,1.000,0,9,9,4,0,0,0,2,14,11.3,+5
35,35,2015-12-31,9226,POR,A,UTA,L (-13),1,25:39,2,7,.286,1,4,.250,0,0,,1,5,6,1,0,0,1,1,5,2.4,-12
36,36,2016-01-03,9229,POR,A,DEN,W (+6),1,22:03,5,8,.625,3,4,.750,1,1,1.000,0,3,3,1,0,0,0,4,14,10.4,-5
37,37,2016-01-04,9230,POR,H,MEM,L (-13),1,33:34,5,11,.455,2,6,.333,3,3,1.000,3,11,14,0,1,0,2,3,15,12.5,+7
38,38,2016-01-06,9232,POR,H,LAC,L (-11),1,26:12,3,9,.333,2,6,.333,1,2,.500,0,6,6,1,0,1,3,1,9,3.3,-11
39,39,2016-01-08,9234,POR,H,GSW,L (-20),1,20:25,3,5,.600,1,3,.333,1,2,.500,1,6,7,0,1,0,0,1,8,8.4,-17
40,40,2016-01-10,9236,POR,H,OKC,W (+5),1,35:29,6,15,.400,2,7,.286,2,3,.667,2,2,4,2,2,1,0,2,16,12.8,+8
41,41,2016-01-13,9239,POR,H,UTA,W (+14),1,26:58,4,10,.400,0,3,.000,2,4,.500,3,4,7,2,1,4,1,1,10,10.9,+10
42,42,2016-01-15,9241,POR,A,BRK,W (+12),1,31:11,3,7,.429,2,6,.333,2,2,1.000,1,2,3,0,1,4,2,3,10,8.2,+6
43,43,2016-01-16,9242,POR,A,PHI,L (-25),1,24:46,1,5,.200,0,2,.000,0,0,,1,5,6,0,1,0,1,1,2,0.7,-20
44,44,2016-01-18,9244,POR,A,WAS,W (+10),1,24:55,3,8,.375,2,4,.500,0,0,,0,5,5,1,1,1,2,4,8,3.9,+15
45,45,2016-01-20,9246,POR,H,ATL,L (-6),1,30:35,5,8,.625,1,3,.333,1,2,.500,1,6,7,3,1,1,2,3,12,11.1,-7
46,46,2016-01-23,9249,POR,H,LAL,W (+18),1,21:29,2,4,.500,1,3,.333,0,0,,0,2,2,1,1,0,0,1,5,4.9,+15
47,47,2016-01-26,9252,POR,H,SAC,W (+15),1,23:41,2,8,.250,1,6,.167,2,2,1.000,1,3,4,1,1,0,3,2,7,1.7,+5
48,48,2016-01-29,9255,POR,H,CHO,W (+18),1,32:04,7,13,.538,1,2,.500,2,2,1.000,3,9,12,1,2,0,0,4,17,16.6,+11
49,49,2016-01-31,9257,POR,H,MIN,W (+3),1,31:10,2,6,.333,1,2,.500,1,2,.500,2,4,6,2,1,2,1,2,6,6.8,-2
50,50,2016-02-02,9259,POR,H,MIL,W (+12),1,30:49,5,11,.455,3,7,.429,3,5,.600,0,5,5,1,3,0,4,3,16,9.5,+9
51,51,2016-02-04,9261,POR,H,TOR,L (-7),1,31:57,3,8,.375,1,3,.333,0,0,,0,4,4,0,1,0,0,0,7,4.8,+4
52,52,2016-02-06,9263,POR,A,HOU,W (+17),1,30:22,4,13,.308,3,9,.333,0,2,.000,3,4,7,2,3,1,2,1,11,8.7,+18
53,53,2016-02-08,9265,POR,A,MEM,W (+6),1,40:01,2,5,.400,0,1,.000,0,0,,1,4,5,3,0,0,0,0,4,5.3,0
54,54,2016-02-10,9267,POR,H,HOU,W (+13),1,24:59,4,9,.444,1,3,.333,2,2,1.000,2,1,3,5,1,0,2,4,11,8.9,+13
55,55,2016-02-19,9276,POR,H,GSW,W (+32),1,25:17,1,3,.333,0,0,,1,2,.500,1,5,6,0,0,1,1,3,3,1.6,+16
56,56,2016-02-21,9278,POR,H,UTA,W (+4),1,28:07,1,5,.200,0,3,.000,0,0,,3,3,6,3,1,2,0,2,2,5.6,+13
57,57,2016-02-23,9280,POR,H,BRK,W (+8),1,28:22,4,8,.500,1,2,.500,1,2,.500,1,4,5,4,0,0,1,1,10,8.9,+21
58,58,2016-02-25,9282,POR,H,HOU,L (-14),1,29:10,4,8,.500,3,7,.429,2,2,1.000,2,4,6,2,0,0,3,2,13,9.2,-9
59,59,2016-02-27,9284,POR,A,CHI,W (+8),1,20:54,1,3,.333,0,1,.000,0,0,,1,1,2,1,1,0,0,2,2,2.2,-6
60,60,2016-02-28,9285,POR,A,IND,W (+9),1,29:53,4,4,1.000,0,0,,2,4,.500,2,6,8,3,1,0,2,3,10,11.1,-6
61,61,2016-03-01,9287,POR,A,NYK,W (+19),1,20:36,2,8,.250,0,2,.000,0,0,,0,4,4,1,1,2,1,2,4,1.7,-1
62,62,2016-03-02,9288,POR,A,BOS,L (-23),1,20:16,1,4,.250,0,2,.000,0,0,,0,4,4,3,1,0,1,0,2,2.9,-8
63,63,2016-03-04,9290,POR,A,TOR,L (-2),1,17:04,2,6,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,3,4,-0.3,-9
64,64,2016-03-06,9292,POR,A,DET,L (-20),1,31:57,5,11,.455,4,9,.444,2,2,1.000,0,3,3,0,0,0,1,3,16,9.0,-18
65,65,2016-03-08,9294,POR,H,WAS,W (+7),1,28:04,2,8,.250,0,1,.000,1,2,.500,5,3,8,1,0,1,3,0,5,2.6,-4
66,66,2016-03-11,9297,POR,A,GSW,L (-16),1,20:31,3,6,.500,3,4,.750,0,0,,0,1,1,0,1,0,0,2,9,6.5,-25
67,67,2016-03-12,9298,POR,H,ORL,W (+37),1,23:16,4,8,.500,3,5,.600,0,0,,2,5,7,2,1,1,0,2,11,12.2,+16
68,68,2016-03-14,9300,POR,A,OKC,L (-34),1,22:44,3,8,.375,2,7,.286,3,4,.750,1,2,3,3,0,0,1,3,11,7.4,-10
69,69,2016-03-17,9303,POR,A,SAS,L (-8),1,26:38,3,10,.300,2,5,.400,0,0,,2,4,6,4,0,1,2,1,8,5.9,-14
70,70,2016-03-18,9304,POR,A,NOP,W (+5),1,28:44,2,5,.400,1,4,.250,2,2,1.000,2,3,5,1,1,0,0,1,7,7.9,+9
71,71,2016-03-20,9306,POR,A,DAL,L (-12),1,34:42,4,12,.333,4,12,.333,0,0,,1,4,5,5,0,0,1,2,12,8.8,-9
72,72,2016-03-23,9309,POR,H,DAL,W (+6),1,36:04,3,12,.250,1,7,.143,3,4,.750,0,11,11,1,2,2,1,2,10,8.0,-2
73,73,2016-03-24,9310,POR,A,LAC,L (-2),1,20:26,2,4,.500,0,1,.000,2,2,1.000,0,6,6,0,1,0,0,1,6,6.4,-6
74,74,2016-03-26,9312,POR,H,PHI,W (+3),1,35:10,6,12,.500,3,8,.375,5,5,1.000,2,6,8,2,0,0,0,2,20,17.8,+4
75,75,2016-03-28,9314,POR,H,SAC,W (+12),1,23:53,5,10,.500,2,6,.333,2,2,1.000,1,7,8,2,1,1,2,1,14,12.5,+20
76,76,2016-03-31,9317,POR,H,BOS,W (+7),1,36:15,11,19,.579,6,11,.545,0,1,.000,1,8,9,1,1,3,1,2,28,23.8,+15
77,77,2016-04-02,9319,POR,H,MIA,W (+17),1,25:08,2,7,.286,2,3,.667,2,2,1.000,1,7,8,2,1,1,2,2,8,7.0,+21
78,78,2016-04-03,9320,POR,A,GSW,L (-25),1,36:29,2,6,.333,2,3,.667,4,4,1.000,0,6,6,5,2,0,2,0,10,11.9,-23
79,79,2016-04-05,9322,POR,A,SAC,W (+8),1,21:03,2,5,.400,1,1,1.000,1,2,.500,1,6,7,0,1,1,2,2,6,4.3,-11
80,80,2016-04-06,9323,POR,H,OKC,W (+5),1,37:24,10,17,.588,3,8,.375,4,6,.667,2,4,6,5,3,1,1,2,27,26.3,+18
81,81,2016-04-09,9326,POR,H,MIN,L (-1),1,32:26,4,8,.500,2,5,.400,0,0,,0,3,3,1,0,1,4,3,10,3.1,0
82,82,2016-04-13,9330,POR,H,DEN,W (+8),1,18:43,3,6,.500,2,5,.400,2,2,1.000,1,2,3,0,1,0,1,3,10,7.1,-2
1,1,2016-10-25,9524,POR,H,UTA,W (+9),1,28:24,3,6,.500,2,3,.667,1,1,1.000,0,4,4,1,1,0,1,0,9,7.9,0
2,2,2016-10-27,9526,POR,H,LAC,L (-8),1,24:58,0,6,.000,0,5,.000,1,2,.500,0,8,8,2,0,1,2,4,1,-2.7,+2
3,3,2016-10-29,9528,POR,A,DEN,W (+2),1,31:47,1,6,.167,1,6,.167,2,4,.500,1,11,12,1,2,3,1,4,5,6.6,-3
4,4,2016-11-01,9531,POR,H,GSW,L (-23),1,29:39,3,11,.273,0,6,.000,0,2,.000,1,9,10,3,3,1,3,1,6,4.5,-6
5,5,2016-11-02,9532,POR,A,PHO,L (-3),1,23:17,2,9,.222,2,4,.500,2,2,1.000,1,4,5,1,4,1,1,0,8,8.8,+3
6,6,2016-11-04,9534,POR,A,DAL,W (+10),1,33:04,4,13,.308,3,8,.375,1,2,.500,3,7,10,3,1,1,1,1,12,10.7,+4
7,7,2016-11-06,9536,POR,A,MEM,W (+6),1,33:31,3,10,.300,1,4,.250,1,2,.500,1,3,4,2,1,0,3,0,8,2.8,+2
8,8,2016-11-08,9538,POR,H,PHO,W (+3),1,4:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+9
22,9,2016-12-05,9565,POR,A,CHI,W (+2),0,17:02,1,3,.333,0,0,,1,4,.250,0,3,3,2,1,1,0,2,3,3.3,+4
23,10,2016-12-07,9567,POR,A,MIL,L (-8),0,18:13,1,5,.200,0,2,.000,0,0,,2,2,4,2,0,0,1,2,2,0.5,-4
24,11,2016-12-08,9568,POR,A,MEM,L (-2),0,23:37,2,9,.222,0,6,.000,1,2,.500,1,10,11,2,2,0,3,1,5,2.8,-5
26,12,2016-12-12,9572,POR,A,LAC,L (-1),1,21:21,4,6,.667,2,3,.667,0,0,,1,3,4,2,0,0,2,1,10,8.0,0
31,13,2016-12-21,9581,POR,H,DAL,L (-1),1,29:41,1,4,.250,1,2,.500,2,2,1.000,0,6,6,2,2,0,1,2,5,6.0,0
32,14,2016-12-23,9583,POR,H,SAS,L (-20),1,28:57,2,6,.333,2,5,.400,0,0,,2,0,2,2,0,0,3,0,6,2.4,-18
33,15,2016-12-26,9586,POR,H,TOR,L (-4),1,32:59,3,7,.429,2,4,.500,0,0,,0,8,8,3,0,1,0,2,8,8.7,-1
34,16,2016-12-28,9588,POR,H,SAC,W (+13),1,30:58,3,6,.500,0,1,.000,2,2,1.000,1,6,7,2,0,0,2,1,8,6.5,+8
35,17,2016-12-30,9590,POR,A,SAS,L (-16),1,27:52,2,9,.222,0,3,.000,2,3,.667,1,5,6,3,2,0,0,4,6,4.8,-6
36,18,2017-01-01,9592,POR,A,MIN,W (+6),1,35:39,1,7,.143,0,2,.000,0,0,,0,6,6,3,2,0,0,3,2,2.2,+10
37,19,2017-01-04,9595,POR,A,GSW,L (-8),1,33:16,4,7,.571,2,3,.667,2,2,1.000,1,6,7,5,2,0,4,6,12,10.3,-1
38,20,2017-01-05,9596,POR,H,LAL,W (+9),1,34:45,3,8,.375,1,3,.333,0,0,,1,10,11,4,2,1,0,1,7,11.4,+19
39,21,2017-01-08,9599,POR,H,DET,L (-1),1,37:25,7,10,.700,1,3,.333,1,1,1.000,1,7,8,2,0,0,1,1,16,14.6,+8
40,22,2017-01-10,9601,POR,A,LAL,W (+21),1,29:13,3,6,.500,1,2,.500,1,2,.500,2,13,15,4,0,3,2,1,8,12.4,+11
41,23,2017-01-11,9602,POR,H,CLE,W (+16),1,31:08,5,16,.313,0,5,.000,1,1,1.000,5,7,12,2,0,1,2,1,11,7.1,+13
42,24,2017-01-13,9604,POR,H,ORL,L (-6),1,31:29,3,9,.333,0,1,.000,2,4,.500,3,4,7,2,0,1,0,3,8,6.3,-10
43,25,2017-01-16,9607,POR,A,WAS,L (-19),1,25:04,5,9,.556,0,1,.000,2,2,1.000,2,3,5,1,0,0,2,0,12,8.7,-15
44,26,2017-01-18,9609,POR,A,CHO,L (-22),1,29:34,2,7,.286,1,5,.200,2,2,1.000,1,6,7,2,2,2,2,1,7,7.8,-13
45,27,2017-01-20,9611,POR,A,PHI,L (-1),0,22:08,3,6,.500,1,1,1.000,2,2,1.000,1,8,9,1,1,0,2,5,9,6.8,+2
46,28,2017-01-21,9612,POR,A,BOS,W (+4),0,36:43,2,6,.333,1,4,.250,6,6,1.000,1,6,7,0,1,1,1,3,11,9.6,+3
47,29,2017-01-25,9616,POR,H,LAL,W (+7),0,27:37,1,5,.200,0,1,.000,0,0,,1,5,6,3,0,1,4,1,2,-0.5,-7
48,30,2017-01-27,9618,POR,H,MEM,W (+3),0,32:12,4,9,.444,2,5,.400,2,2,1.000,0,4,4,2,1,3,1,3,12,10.8,+2
49,31,2017-01-29,9620,POR,H,GSW,L (-2),0,34:28,3,10,.300,1,5,.200,0,0,,1,8,9,4,2,0,2,2,7,6.3,-1
50,32,2017-01-31,9622,POR,H,CHO,W (+17),0,28:14,3,8,.375,1,4,.250,0,0,,1,9,10,3,1,0,2,2,7,6.3,+15
51,33,2017-02-03,9625,POR,H,DAL,L (-4),0,37:15,5,10,.500,4,8,.500,0,0,,0,8,8,1,0,0,0,1,14,11.7,+7
52,34,2017-02-05,9627,POR,A,OKC,L (-6),0,31:47,1,8,.125,1,3,.333,4,4,1.000,2,5,7,1,2,1,1,2,7,6.3,+6
53,35,2017-02-07,9629,POR,A,DAL,W (+1),0,28:08,4,10,.400,2,5,.400,2,2,1.000,2,9,11,1,1,1,1,2,12,11.3,-3
54,36,2017-02-09,9631,POR,H,BOS,L (-9),0,30:50,8,12,.667,3,5,.600,7,9,.778,0,5,5,1,0,0,2,1,26,19.8,-9
55,37,2017-02-13,9635,POR,H,ATL,L (-5),0,38:45,5,14,.357,4,9,.444,0,0,,3,12,15,2,1,0,3,3,14,10.1,-2
58,38,2017-02-26,9648,POR,A,TOR,L (-6),0,29:21,3,6,.500,1,3,.333,6,6,1.000,3,5,8,2,0,1,2,5,13,11.7,-10
59,39,2017-02-28,9650,POR,A,DET,L (-7),0,23:58,0,5,.000,0,3,.000,2,2,1.000,0,6,6,1,1,1,5,0,2,-2.3,-24
60,40,2017-03-02,9652,POR,H,OKC,W (+5),0,31:43,6,9,.667,1,3,.333,1,3,.333,1,5,6,1,3,1,0,1,14,15.5,0
61,41,2017-03-04,9654,POR,H,BRK,W (+14),0,32:13,9,13,.692,5,6,.833,0,0,,1,5,6,1,0,0,2,1,23,18.0,-1
62,42,2017-03-07,9657,POR,A,OKC,W (+5),0,29:53,5,6,.833,1,1,1.000,1,2,.500,1,6,7,0,1,3,2,2,12,12.2,+9
63,43,2017-03-09,9659,POR,H,PHI,W (+6),0,37:45,1,7,.143,0,3,.000,0,0,,2,3,5,0,2,2,4,3,2,-2.0,+1
64,44,2017-03-11,9661,POR,H,WAS,L (-1),0,34:02,3,6,.500,3,4,.750,2,2,1.000,0,8,8,1,1,1,0,1,11,12.4,+3
65,45,2017-03-12,9662,POR,A,PHO,W (+9),0,29:41,3,8,.375,1,2,.500,2,3,.667,0,12,12,1,1,1,3,0,9,7.2,+9
66,46,2017-03-14,9664,POR,A,NOP,L (-23),0,24:00,0,3,.000,0,3,.000,1,2,.500,1,9,10,0,0,0,2,0,1,-0.1,-17
67,47,2017-03-15,9665,POR,A,SAS,W (+4),0,30:35,0,4,.000,0,3,.000,2,2,1.000,1,7,8,1,0,0,1,0,2,1.7,+7
68,48,2017-03-18,9668,POR,A,ATL,W (+16),0,26:33,3,4,.750,0,1,.000,2,2,1.000,2,5,7,0,0,0,3,1,8,5.9,+3
69,49,2017-03-19,9669,POR,A,MIA,W (+11),0,23:20,1,1,1.000,1,1,1.000,0,0,,1,4,5,0,0,0,1,3,3,2.4,+4
70,50,2017-03-21,9671,POR,H,MIL,L (-3),0,18:59,0,4,.000,0,1,.000,2,6,.333,1,6,7,1,0,1,2,1,2,-0.9,-9
71,51,2017-03-23,9673,POR,H,NYK,W (+15),0,26:46,4,11,.364,1,4,.250,1,4,.250,2,7,9,0,2,0,1,2,10,6.4,+12
72,52,2017-03-25,9675,POR,H,MIN,W (+12),0,26:30,4,5,.800,0,0,,0,2,.000,0,6,6,0,2,0,1,2,8,7.3,+12
73,53,2017-03-26,9676,POR,A,LAL,W (+16),0,25:42,3,6,.500,1,2,.500,2,3,.667,1,9,10,4,0,1,1,2,9,10.7,+13
74,54,2017-03-28,9678,POR,H,DEN,W (+9),0,28:26,4,7,.571,1,2,.500,6,9,.667,4,5,9,1,0,1,1,0,15,15.2,+4
75,55,2017-03-30,9680,POR,H,HOU,W (+10),0,31:15,5,10,.500,2,5,.400,3,4,.750,1,8,9,1,2,0,1,1,15,14.0,-2
76,56,2017-04-01,9682,POR,H,PHO,W (+13),0,25:52,5,11,.455,1,4,.250,1,2,.500,2,4,6,0,3,0,1,4,12,8.9,+5
77,57,2017-04-03,9684,POR,A,MIN,L (-1),0,34:52,7,14,.500,4,7,.571,2,2,1.000,6,1,7,5,0,3,0,1,20,22.7,+13
78,58,2017-04-04,9685,POR,A,UTA,L (-19),1,30:56,3,7,.429,1,4,.250,4,4,1.000,1,3,4,1,2,1,2,2,11,9.5,-27
79,59,2017-04-06,9687,POR,H,MIN,W (+7),1,39:41,4,11,.364,3,7,.429,4,7,.571,0,7,7,0,2,1,2,1,15,10.1,-14
80,60,2017-04-08,9689,POR,H,UTA,W (+15),0,30:33,1,8,.125,0,2,.000,0,0,,3,9,12,0,0,0,1,0,2,0.6,+11
81,61,2017-04-10,9691,POR,H,SAS,W (+1),0,25:15,1,6,.167,1,4,.250,2,2,1.000,0,4,4,1,1,2,0,2,5,4.7,-5
