Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
80,77,2013-04-14,9210,DEN,H,POR,W (+9),0,16:33,5,7,.714,0,0,,0,0,,0,2,2,0,0,3,3,2,10,6.0,+3
81,78,2013-04-15,9211,DEN,A,MIL,W (+1),0,24:30,4,8,.500,0,0,,2,5,.400,8,9,17,0,0,2,2,5,10,10.5,-13
82,79,2013-04-17,9213,DEN,H,PHO,W (+20),0,11:21,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,2,2,2,-0.9,+8
1,1,2013-10-30,9409,DEN,A,SAC,L (-2),1,10:06,2,5,.400,0,0,,0,0,,1,0,1,0,0,2,1,4,4,0.8,+2
2,2,2013-11-01,9411,DEN,H,POR,L (-15),1,12:47,3,6,.500,0,0,,0,0,,2,1,3,1,0,1,0,1,6,5.7,-11
3,3,2013-11-05,9415,DEN,H,SAS,L (-8),1,20:31,4,10,.400,0,0,,1,1,1.000,4,3,7,0,0,2,5,5,9,1.7,+1
4,4,2013-11-07,9417,DEN,H,ATL,W (+2),1,23:40,7,13,.538,0,0,,0,0,,1,2,3,0,1,2,0,3,14,10.2,+12
5,5,2013-11-08,9418,DEN,A,PHO,L (-11),1,12:25,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,2,3,2,-1.2,-9
1,1,2014-10-29,9773,DEN,H,DET,W (+10),0,9:03,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.9,0
2,2,2014-11-01,9776,DEN,A,OKC,L (-11),0,20:10,4,6,.667,0,0,,0,0,,4,0,4,0,0,4,1,2,8,9.2,0
3,3,2014-11-03,9778,DEN,H,SAC,L (-5),0,13:56,6,9,.667,0,0,,4,4,1.000,2,2,4,0,0,4,1,4,16,14.3,+7
4,4,2014-11-05,9780,DEN,A,SAC,L (-22),0,13:06,3,5,.600,0,0,,3,4,.750,1,1,2,0,0,0,1,4,9,4.7,-19
5,5,2014-11-07,9782,DEN,H,CLE,L (-9),0,9:49,0,2,.000,0,0,,0,0,,0,3,3,0,0,3,2,1,0,-0.8,-14
6,6,2014-11-09,9784,DEN,A,POR,L (-16),0,14:34,2,4,.500,0,0,,1,2,.500,1,2,3,0,0,0,4,2,5,-0.9,+2
7,7,2014-11-12,9787,DEN,H,POR,L (-17),0,4:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
8,8,2014-11-14,9789,DEN,A,IND,W (+21),0,15:16,2,3,.667,0,0,,3,4,.750,2,2,4,0,0,0,0,2,7,6.5,+1
9,9,2014-11-16,9791,DEN,A,NYK,L (-16),0,5:49,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,0,2,1.2,-8
10,10,2014-11-17,9792,DEN,A,CLE,W (+9),0,8:10,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,1,2,1.6,-6
11,11,2014-11-19,9794,DEN,H,OKC,W (+7),0,12:05,2,5,.400,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,6,4.1,-2
12,12,2014-11-21,9796,DEN,H,NOP,W (+20),0,18:35,6,6,1.000,0,0,,2,3,.667,2,6,8,0,1,2,2,2,14,14.6,+22
13,13,2014-11-23,9798,DEN,A,LAL,W (+7),0,5:34,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,0,3,2,1.7,+2
19,14,2014-12-05,9810,DEN,A,WAS,L (-30),0,12:00,1,3,.333,0,0,,0,2,.000,0,3,3,0,0,2,1,1,2,0.4,-9
47,15,2015-01-29,9865,DEN,A,MEM,L (-30),0,15:12,1,2,.500,0,0,,0,0,,0,5,5,1,0,1,0,2,2,3.1,-3
48,16,2015-01-31,9867,DEN,H,CHO,L (-18),0,15:48,3,8,.375,0,0,,2,2,1.000,0,1,1,0,0,2,0,1,8,4.9,-12
53,17,2015-02-10,9877,DEN,A,LAL,W (+10),0,1:25,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,+4
54,18,2015-02-20,9887,PHI,H,IND,L (-11),0,11:11,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,2,2,2,-0.8,-13
55,19,2015-02-22,9889,PHI,A,ORL,L (-5),0,13:18,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,0,2,-0.1,+2
56,20,2015-02-23,9890,PHI,A,MIA,L (-11),0,11:54,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,0,0,6,5.4,-11
57,21,2015-02-25,9892,PHI,A,MIL,L (-16),0,5:56,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,4,3.3,-4
58,22,2015-02-27,9894,PHI,H,WAS,W (+8),0,11:14,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,0.2,+1
59,23,2015-03-01,9896,PHI,A,IND,L (-20),0,7:56,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,1,1,0,3,1.6,-4
14,1,2015-11-22,10162,DAL,A,OKC,L (-3),0,10:51,4,5,.800,0,0,,0,2,.000,2,4,6,0,0,0,2,1,8,5.5,-16
16,2,2015-11-25,10165,DAL,A,SAS,L (-5),0,15:50,4,8,.500,0,0,,1,2,.500,3,3,6,0,0,0,1,1,9,6.2,+6
17,3,2015-11-28,10168,DAL,H,DEN,W (+11),0,5:28,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,0,0,1,3,2.8,-2
18,4,2015-11-30,10170,DAL,A,SAC,L (-14),0,9:41,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,1,3,6,2.5,+5
20,5,2015-12-04,10174,DAL,H,HOU,L (-4),0,3:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,0
22,6,2015-12-07,10177,DAL,A,NYK,W (+7),0,6:46,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,2,1,0,-1.9,+6
26,7,2015-12-16,10186,DAL,A,IND,L (-26),0,10:36,2,2,1.000,0,0,,0,0,,3,4,7,1,0,0,0,1,4,7.0,-10
27,8,2015-12-18,10188,DAL,H,MEM,W (+9),0,17:43,5,6,.833,0,0,,0,0,,1,4,5,0,0,3,2,0,10,9.8,+20
28,9,2015-12-22,10192,DAL,A,TOR,L (-4),0,17:09,1,4,.250,0,0,,3,4,.750,0,5,5,1,0,3,1,2,5,4.7,-6
29,10,2015-12-23,10193,DAL,A,BRK,W (+1),0,9:29,2,3,.667,0,0,,0,2,.000,1,1,2,0,0,0,2,2,4,0.1,-4
30,11,2015-12-26,10196,DAL,H,CHI,W (+7),0,8:33,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-11
31,12,2015-12-28,10198,DAL,H,MIL,W (+10),0,8:54,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,0,4,4.0,-6
32,13,2015-12-30,10200,DAL,H,GSW,W (+23),0,3:51,0,1,.000,0,0,,1,2,.500,2,0,2,0,0,0,1,0,1,0.3,-4
33,14,2016-01-01,10202,DAL,A,MIA,L (-24),0,9:29,3,5,.600,0,0,,0,0,,1,1,2,0,1,1,0,0,6,6.4,0
34,15,2016-01-02,10203,DAL,H,NOP,L (-7),0,13:09,0,2,.000,0,0,,0,0,,1,4,5,0,0,1,0,4,0,-0.4,+6
35,16,2016-01-05,10206,DAL,H,SAC,W (+1),0,17:18,6,8,.750,0,0,,1,2,.500,4,7,11,0,2,2,0,3,13,16.5,+3
36,17,2016-01-06,10207,DAL,A,NOP,W (+9),1,19:24,4,8,.500,0,0,,0,0,,4,2,6,0,0,4,1,1,8,8.8,-4
37,18,2016-01-08,10209,DAL,A,MIL,L (-1),0,11:24,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,3,6,4.5,-3
38,19,2016-01-10,10211,DAL,A,MIN,W (+6),0,15:56,4,6,.667,0,0,,0,0,,1,0,1,0,0,0,0,2,8,5.3,+11
39,20,2016-01-12,10213,DAL,H,CLE,L (-3),0,18:06,4,4,1.000,0,0,,2,4,.500,0,1,1,0,0,3,1,1,10,9.0,-15
40,21,2016-01-13,10214,DAL,A,OKC,L (-19),1,14:42,4,6,.667,0,0,,2,2,1.000,2,4,6,0,0,1,1,3,10,8.5,-11
41,22,2016-01-15,10216,DAL,A,CHI,W (+6),0,7:24,2,4,.500,0,0,,1,1,1.000,2,3,5,0,0,1,0,1,5,5.6,+5
42,23,2016-01-17,10218,DAL,A,SAS,L (-29),0,15:02,2,4,.500,0,0,,1,1,1.000,2,8,10,0,0,3,2,3,5,5.7,-8
44,24,2016-01-20,10221,DAL,H,MIN,W (+12),0,16:16,3,9,.333,0,0,,0,2,.000,5,3,8,0,0,1,0,0,6,5.2,+1
45,25,2016-01-22,10223,DAL,H,OKC,L (-3),0,13:31,5,6,.833,0,0,,1,2,.500,2,2,4,0,0,0,0,3,11,9.2,-3
47,26,2016-01-26,10227,DAL,A,LAL,W (+2),0,10:00,1,3,.333,0,0,,2,4,.500,2,3,5,0,1,1,0,2,4,4.7,-2
48,27,2016-01-27,10228,DAL,A,GSW,L (-20),0,2:20,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-3
50,28,2016-01-31,10232,DAL,H,PHO,W (+13),0,8:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,1,3,4,2.9,+5
51,29,2016-02-01,10233,DAL,A,ATL,L (-15),0,10:22,2,3,.667,0,1,.000,2,4,.500,2,0,2,0,1,1,0,1,6,6.6,-5
52,30,2016-02-03,10235,DAL,H,MIA,L (-3),0,8:52,2,5,.400,0,0,,0,0,,3,2,5,0,0,0,1,1,4,2.6,-8
53,31,2016-02-05,10237,DAL,H,SAS,L (-26),0,7:45,4,5,.800,0,0,,0,0,,2,2,4,0,0,0,1,1,8,6.7,-1
54,32,2016-02-06,10238,DAL,A,MEM,W (+4),0,7:13,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-1
73,33,2016-03-27,10288,DAL,A,SAC,L (-22),0,13:20,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,1.3,-3
80,34,2016-04-10,10302,DAL,A,LAC,L (-7),0,2:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4
1,1,2016-10-25,10500,GSW,H,SAS,L (-29),0,3:41,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,0.6,-6
4,2,2016-11-01,10507,GSW,A,POR,W (+23),0,5:32,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,2,0,4,1.4,-9
5,3,2016-11-03,10509,GSW,H,OKC,W (+26),0,4:43,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,1,1,4,2.0,-3
6,4,2016-11-04,10510,GSW,A,LAL,L (-20),0,4:12,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-2
8,5,2016-11-09,10515,GSW,H,DAL,W (+21),0,4:03,2,2,1.000,0,0,,0,2,.000,1,0,1,0,0,0,0,3,4,2.1,-2
9,6,2016-11-10,10516,GSW,A,DEN,W (+24),0,14:59,4,6,.667,0,0,,2,2,1.000,1,2,3,1,0,2,1,0,10,9.8,+6
10,7,2016-11-13,10519,GSW,H,PHO,W (+13),0,3:26,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+3
11,8,2016-11-16,10522,GSW,A,TOR,W (+6),0,4:22,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,4,4,1.1,-5
13,9,2016-11-19,10525,GSW,A,MIL,W (+3),0,5:14,2,2,1.000,0,0,,1,2,.500,1,2,3,0,0,1,0,0,5,6.0,+4
14,10,2016-11-21,10527,GSW,A,IND,W (+37),0,13:44,3,4,.750,0,0,,1,4,.250,1,4,5,0,0,3,2,3,7,5.0,+8
15,11,2016-11-23,10529,GSW,H,LAL,W (+43),0,9:31,3,4,.750,0,0,,2,4,.500,0,4,4,0,0,1,2,2,8,4.7,+19
16,12,2016-11-25,10531,GSW,A,LAL,W (+24),0,5:31,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,+5
17,13,2016-11-26,10532,GSW,H,MIN,W (+13),0,10:59,4,5,.800,0,0,,0,0,,2,3,5,1,0,1,2,1,8,7.4,+11
18,14,2016-11-28,10534,GSW,H,ATL,W (+5),0,5:18,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,1,0,1.0,+3
19,15,2016-12-01,10537,GSW,H,HOU,L (-5),0,4:04,0,0,,0,0,,1,2,.500,0,1,1,0,2,0,1,1,1,1.5,-2
20,16,2016-12-03,10539,GSW,H,PHO,W (+29),0,12:42,4,6,.667,0,0,,3,6,.500,2,0,2,0,0,0,1,3,11,6.4,+2
21,17,2016-12-05,10541,GSW,H,IND,W (+36),0,14:59,4,8,.500,0,1,.000,1,2,.500,5,3,8,1,0,2,0,1,9,10.7,+3
22,18,2016-12-07,10543,GSW,A,LAC,W (+17),0,4:17,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,1,0,0,4,5.1,-6
23,19,2016-12-08,10544,GSW,A,UTA,W (+7),0,8:03,3,4,.750,0,0,,0,0,,1,2,3,0,1,0,1,4,6,4.1,+8
24,20,2016-12-10,10546,GSW,A,MEM,L (-21),0,8:37,3,7,.429,0,0,,0,2,.000,1,3,4,0,0,1,1,1,6,2.4,-2
25,21,2016-12-11,10547,GSW,A,MIN,W (+8),0,6:08,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,3,2,0.8,+3
26,22,2016-12-13,10549,GSW,A,NOP,W (+4),1,16:05,4,5,.800,0,0,,1,2,.500,1,4,5,0,0,0,0,0,9,8.6,+8
27,23,2016-12-15,10551,GSW,H,NYK,W (+13),1,15:35,8,10,.800,0,0,,1,3,.333,2,0,2,1,0,1,1,0,17,14.2,+13
28,24,2016-12-17,10553,GSW,H,POR,W (+45),0,11:22,5,5,1.000,0,0,,1,3,.333,0,5,5,0,1,1,1,2,11,10.1,+4
29,25,2016-12-20,10556,GSW,H,UTA,W (+30),0,15:01,4,14,.286,0,1,.000,0,0,,2,5,7,1,1,0,0,0,8,4.4,-2
30,26,2016-12-22,10558,GSW,A,BRK,W (+16),0,4:18,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,0,1,1.3,+3
31,27,2016-12-23,10559,GSW,A,DET,W (+6),0,8:43,6,7,.857,0,0,,3,3,1.000,0,3,3,0,0,1,1,3,15,11.9,-2
32,28,2016-12-25,10561,GSW,A,CLE,L (-1),0,8:37,1,3,.333,0,0,,0,2,.000,2,1,3,0,0,0,1,2,2,-0.6,0
33,29,2016-12-28,10564,GSW,H,TOR,W (+10),0,6:52,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,0
34,30,2016-12-30,10566,GSW,H,DAL,W (+9),0,10:36,4,4,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,8,6.7,+1
35,31,2017-01-02,10569,GSW,H,DEN,W (+8),0,8:59,4,4,1.000,0,0,,1,3,.333,1,3,4,0,1,0,0,0,9,9.6,0
36,32,2017-01-04,10571,GSW,H,POR,W (+8),0,2:17,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-6
37,33,2017-01-06,10573,GSW,H,MEM,L (-9),0,5:29,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4,2.0,-3
38,34,2017-01-08,10575,GSW,A,SAC,W (+11),0,3:55,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-2
39,35,2017-01-10,10577,GSW,H,MIA,W (+12),0,9:26,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,1,1,2,2.6,+11
40,36,2017-01-12,10579,GSW,H,DET,W (+20),0,8:16,4,5,.800,0,0,,0,0,,3,3,6,0,0,1,0,2,8,9.0,+14
41,37,2017-01-16,10583,GSW,H,CLE,W (+35),0,8:59,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,2,3,4,1.1,+4
42,38,2017-01-18,10585,GSW,H,OKC,W (+21),0,6:07,1,2,.500,0,1,.000,0,2,.000,0,2,2,0,0,1,1,1,2,0.1,-5
44,39,2017-01-22,10588,GSW,A,ORL,W (+20),0,12:50,6,7,.857,0,0,,1,2,.500,3,1,4,1,0,0,0,1,13,12.8,+26
45,40,2017-01-23,10589,GSW,A,MIA,L (-3),0,14:11,5,6,.833,0,0,,0,1,.000,1,4,5,1,1,0,0,2,10,10.2,-3
46,41,2017-01-25,10591,GSW,A,CHO,W (+10),0,4:29,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2
47,42,2017-01-28,10594,GSW,H,LAC,W (+46),0,10:10,4,5,.800,0,0,,1,1,1.000,2,1,3,0,0,2,1,2,9,8.4,+19
48,43,2017-01-29,10595,GSW,A,POR,W (+2),0,8:33,3,3,1.000,0,0,,1,3,.333,1,2,3,0,1,2,0,1,7,8.6,+9
49,44,2017-02-01,10598,GSW,H,CHO,W (+15),1,17:08,4,7,.571,0,0,,1,1,1.000,1,3,4,0,0,4,1,1,9,8.7,+25
50,45,2017-02-02,10599,GSW,A,LAC,W (+13),1,15:07,5,6,.833,0,0,,1,2,.500,4,4,8,0,1,1,1,4,11,11.5,+8
51,46,2017-02-04,10601,GSW,A,SAC,L (-3),1,12:38,1,3,.333,0,0,,1,1,1.000,1,1,2,0,0,0,0,4,3,0.7,+3
52,47,2017-02-08,10605,GSW,H,CHI,W (+31),1,16:12,6,10,.600,0,0,,1,1,1.000,3,4,7,0,0,2,0,3,13,11.9,+11
53,48,2017-02-10,10607,GSW,A,MEM,W (+15),1,18:13,2,5,.400,0,0,,0,0,,3,1,4,1,1,0,1,4,4,2.8,+10
54,49,2017-02-11,10608,GSW,A,OKC,W (+16),1,19:33,7,8,.875,0,0,,2,5,.400,3,0,3,0,0,0,0,3,16,12.9,0
55,50,2017-02-13,10610,GSW,A,DEN,L (-22),1,15:38,4,6,.667,0,0,,0,0,,0,7,7,0,0,1,2,1,8,5.8,-11
56,51,2017-02-15,10612,GSW,H,SAC,W (+23),1,17:47,4,5,.800,0,0,,0,0,,1,9,10,1,0,0,0,2,8,9.4,+32
57,52,2017-02-23,10620,GSW,H,LAC,W (+10),0,11:47,1,3,.333,0,0,,2,2,1.000,3,1,4,0,0,0,1,1,4,3.3,+2
58,53,2017-02-25,10622,GSW,H,BRK,W (+17),0,12:26,3,10,.300,0,0,,1,3,.333,6,3,9,0,0,1,0,0,7,6.2,-5
59,54,2017-02-27,10624,GSW,A,PHI,W (+11),0,5:19,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,0
60,55,2017-02-28,10625,GSW,A,WAS,L (-4),0,3:07,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,-6
61,56,2017-03-02,10627,GSW,A,CHI,L (-7),0,9:50,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,4,2.9,-3
62,57,2017-03-05,10630,GSW,A,NYK,W (+7),0,8:06,2,3,.667,0,0,,1,2,.500,1,3,4,0,0,0,0,0,5,4.9,+9
63,58,2017-03-06,10631,GSW,A,ATL,W (+8),0,8:51,2,3,.667,0,0,,0,0,,0,1,1,1,0,1,1,3,4,2.2,-8
64,59,2017-03-08,10633,GSW,H,BOS,L (-13),0,5:03,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,0,4,3.7,0
65,60,2017-03-10,10635,GSW,A,MIN,L (-1),0,9:13,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,3,1,2,3,3.2,-11
66,61,2017-03-11,10636,GSW,A,SAS,L (-22),0,5:56,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,1,2,2.3,+5
67,62,2017-03-14,10639,GSW,H,PHI,W (+2),0,3:09,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,0.5,+3
68,63,2017-03-16,10641,GSW,H,ORL,W (+30),0,6:57,0,1,.000,0,0,,2,4,.500,0,1,1,0,0,3,0,1,2,2.5,+5
69,64,2017-03-18,10643,GSW,H,MIL,W (+25),0,11:51,4,4,1.000,0,0,,0,0,,1,3,4,0,0,1,0,0,8,9.1,+18
70,65,2017-03-20,10645,GSW,A,OKC,W (+16),0,13:21,5,7,.714,0,0,,0,0,,3,2,5,0,0,4,0,0,10,12.6,+20
71,66,2017-03-21,10646,GSW,A,DAL,W (+25),0,9:17,2,4,.500,0,0,,0,2,.000,1,3,4,1,0,0,0,2,4,2.7,+1
72,67,2017-03-24,10649,GSW,H,SAC,W (+14),0,11:30,3,5,.600,0,0,,3,3,1.000,6,4,10,1,1,0,1,1,9,12.4,+9
73,68,2017-03-26,10651,GSW,H,MEM,W (+12),0,4:32,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,2.3,-2
74,69,2017-03-28,10653,GSW,A,HOU,W (+7),0,7:51,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,0,4,4.1,+7
75,70,2017-03-29,10654,GSW,A,SAS,W (+12),0,12:15,2,6,.333,0,0,,0,0,,1,3,4,0,1,3,0,4,4,3.7,-8
76,71,2017-03-31,10656,GSW,H,HOU,W (+9),0,10:52,6,10,.600,0,0,,1,3,.333,3,1,4,0,0,5,0,2,13,12.7,+10
77,72,2017-04-02,10658,GSW,H,WAS,W (+24),0,8:25,4,6,.667,0,0,,2,3,.667,4,2,6,0,1,3,1,0,10,12.5,+14
78,73,2017-04-04,10660,GSW,H,MIN,W (+14),0,8:24,3,3,1.000,0,0,,0,0,,1,1,2,0,0,1,0,2,6,6.0,+2
79,74,2017-04-05,10661,GSW,A,PHO,W (+9),0,14:41,2,3,.667,0,0,,4,6,.667,1,2,3,0,2,2,1,2,8,8.8,+23
80,75,2017-04-08,10664,GSW,H,NOP,W (+22),0,16:12,8,10,.800,0,0,,0,1,.000,4,3,7,0,0,1,1,1,16,14.8,+5
81,76,2017-04-10,10666,GSW,H,UTA,L (-6),0,15:22,5,5,1.000,0,0,,1,3,.333,2,4,6,0,0,1,0,2,11,11.2,+6
82,77,2017-04-12,10668,GSW,H,LAL,W (+15),0,17:51,5,7,.714,0,0,,1,2,.500,2,3,5,1,1,1,1,4,11,9.8,+9
2,1,2017-10-20,10859,GSW,A,NOP,W (+8),0,8:43,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,1,2,2,1.1,0
3,2,2017-10-21,10860,GSW,A,MEM,L (-10),0,4:27,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-8
4,3,2017-10-23,10862,GSW,A,DAL,W (+30),0,10:40,1,2,.500,0,0,,4,6,.667,1,3,4,2,0,1,0,4,6,6.3,-4
6,4,2017-10-27,10866,GSW,H,WAS,W (+3),0,9:16,0,1,.000,0,0,,0,0,,2,2,4,1,1,1,1,1,0,2.3,+5
7,5,2017-10-29,10868,GSW,H,DET,L (-8),0,9:34,3,6,.500,0,0,,0,0,,3,1,4,0,0,3,1,1,6,6.1,-3
8,6,2017-10-30,10869,GSW,A,LAC,W (+28),0,15:08,5,8,.625,0,1,.000,0,1,.000,2,1,3,0,1,2,1,1,10,8.7,+14
9,7,2017-11-02,10872,GSW,A,SAS,W (+20),0,7:10,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,-1
10,8,2017-11-04,10874,GSW,A,DEN,W (+19),0,8:49,5,8,.625,0,0,,1,2,.500,1,1,2,0,1,0,0,1,11,8.6,+10
11,9,2017-11-06,10876,GSW,H,MIA,W (+17),0,3:11,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,0,1,0,0.6,-10
12,10,2017-11-08,10878,GSW,H,MIN,W (+24),0,9:12,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,0,2,6,4.2,+15
13,11,2017-11-11,10881,GSW,H,PHI,W (+21),0,8:53,4,5,.800,0,0,,3,3,1.000,0,3,3,0,1,0,1,2,11,9.2,+7
14,12,2017-11-13,10883,GSW,H,ORL,W (+10),0,7:37,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,3.7,-6
15,13,2017-11-16,10886,GSW,A,BOS,L (-4),0,3:47,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0.3,-8
16,14,2017-11-18,10888,GSW,A,PHI,W (+8),0,5:23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-7
17,15,2017-11-19,10889,GSW,A,BRK,W (+7),0,8:14,1,2,.500,0,0,,0,0,,0,3,3,2,0,2,0,1,2,4.3,-1
18,16,2017-11-22,10892,GSW,A,OKC,L (-17),0,7:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1,0
19,17,2017-11-24,10894,GSW,H,CHI,W (+49),0,12:40,2,6,.333,0,1,.000,0,0,,0,2,2,1,0,1,0,1,4,2.2,+15
20,18,2017-11-25,10895,GSW,H,NOP,W (+15),0,5:02,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,0.2,-6
21,19,2017-11-27,10897,GSW,H,SAC,L (-4),0,8:25,1,1,1.000,0,0,,0,0,,0,0,0,3,1,1,1,1,2,4.1,-2
23,20,2017-12-01,10901,GSW,A,ORL,W (+21),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
24,21,2017-12-03,10903,GSW,A,MIA,W (+28),0,4:27,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,2.4,-1
25,22,2017-12-04,10904,GSW,A,NOP,W (+10),1,11:06,3,4,.750,0,0,,2,2,1.000,2,2,4,0,0,1,0,3,8,7.9,+10
26,23,2017-12-06,10906,GSW,A,CHO,W (+14),0,7:30,2,2,1.000,0,0,,0,0,,0,1,1,0,0,2,0,2,4,4.3,+7
27,24,2017-12-08,10908,GSW,A,DET,W (+4),1,14:31,1,4,.250,0,0,,0,0,,1,3,4,0,0,2,0,2,2,1.8,+7
29,25,2017-12-14,10914,GSW,H,DAL,W (+15),0,3:39,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2,-5
30,26,2017-12-18,10918,GSW,A,LAL,W (+2),1,11:38,4,4,1.000,0,0,,0,0,,2,1,3,0,0,1,0,1,8,8.8,-13
31,27,2017-12-20,10920,GSW,H,MEM,W (+13),1,12:06,3,3,1.000,0,0,,0,0,,0,2,2,2,1,0,1,0,6,7.1,+2
33,28,2017-12-23,10923,GSW,H,DEN,L (-15),0,6:59,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4,2.0,+2
35,29,2017-12-27,10927,GSW,H,UTA,W (+25),0,4:29,3,4,.750,0,1,.000,0,0,,0,1,1,0,0,2,0,1,6,5.7,-2
37,30,2017-12-30,10930,GSW,H,MEM,W (+13),0,10:35,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,0.5,-6
40,31,2018-01-06,10937,GSW,A,LAC,W (+16),0,13:20,4,5,.800,0,0,,3,5,.600,2,2,4,0,0,2,1,2,11,9.9,+6
42,32,2018-01-10,10941,GSW,H,LAC,L (-19),0,6:27,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,-1
46,33,2018-01-17,10948,GSW,A,CHI,W (+7),0,3:26,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,-3
48,34,2018-01-23,10954,GSW,H,NYK,W (+11),0,2:03,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,-7
51,35,2018-01-30,10961,GSW,A,UTA,L (-30),0,16:08,7,8,.875,0,1,.000,0,0,,2,2,4,0,0,2,0,2,14,13.8,-11
