Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
7,7,1990-11-14,11734,PHI,H,ATL,W (+8),1,36:00,5,10,.500,0,0,,2,4,.500,3,6,9,0,2,0,1,6,12,8.7,
8,8,1990-11-16,11736,PHI,H,WSB,W (+13),1,36:00,3,12,.250,0,0,,2,4,.500,3,4,7,1,4,1,3,6,8,3.3,
9,9,1990-11-17,11737,PHI,A,NYK,L (-27),1,29:00,5,8,.625,0,0,,0,0,,1,6,7,1,0,0,1,3,10,7.4,
10,10,1990-11-19,11739,PHI,H,CHH,W (+8),1,32:00,3,11,.273,0,1,.000,0,0,,2,10,12,1,2,1,2,4,6,3.7,
11,11,1990-11-21,11741,PHI,H,SAC,W (+2),1,34:00,4,8,.500,0,0,,5,6,.833,2,8,10,1,1,1,5,5,13,7.8,
12,12,1990-11-23,11743,PHI,H,CLE,W (+6),1,32:00,4,8,.500,0,0,,4,5,.800,2,4,6,1,0,0,1,4,12,8.3,
13,13,1990-11-24,11744,PHI,A,ATL,W (+3),1,38:00,7,15,.467,0,0,,5,6,.833,5,7,12,3,1,0,1,4,19,17.0,
14,14,1990-11-27,11747,PHI,A,NJN,L (-6),1,22:00,4,9,.444,0,0,,4,4,1.000,4,5,9,0,0,1,2,5,12,8.3,
15,15,1990-11-28,11748,PHI,H,IND,W (+10),1,28:00,5,11,.455,0,0,,1,3,.333,0,6,6,1,1,0,0,5,11,6.0,
16,16,1990-11-30,11750,PHI,A,DET,L (-2),1,36:00,3,6,.500,0,0,,3,3,1.000,1,7,8,2,0,0,2,5,9,6.2,
17,17,1990-12-01,11751,PHI,H,BOS,W (+6),0,30:00,4,7,.571,0,0,,0,0,,1,3,4,3,0,0,1,1,8,7.0,
18,18,1990-12-04,11754,PHI,H,MIL,W (+1),1,43:00,3,8,.375,0,0,,4,6,.667,6,6,12,1,1,1,4,5,10,7.2,
19,19,1990-12-07,11757,PHI,H,DEN,W (+9),0,28:00,4,8,.500,0,0,,3,4,.750,2,8,10,4,2,2,2,2,11,13.8,
20,20,1990-12-11,11761,PHI,A,ORL,W (+5),1,35:00,5,12,.417,0,0,,8,8,1.000,2,6,8,2,0,0,1,3,18,14.0,
21,21,1990-12-12,11762,PHI,H,HOU,L (-8),1,25:00,3,8,.375,0,0,,0,0,,2,1,3,1,1,0,0,2,6,4.2,
22,22,1990-12-14,11764,PHI,H,MIA,W (+3),1,31:00,2,10,.200,0,0,,4,5,.800,3,6,9,1,1,0,1,5,8,4.0,
23,23,1990-12-18,11768,PHI,H,LAC,W (+11),1,22:00,3,5,.600,0,0,,2,2,1.000,2,5,7,2,0,0,0,4,8,8.4,
24,24,1990-12-19,11769,PHI,A,BOS,L (-10),0,26:00,3,9,.333,0,0,,2,2,1.000,2,4,6,1,1,0,0,4,8,5.6,
25,25,1990-12-21,11771,PHI,A,MIA,W (+24),1,20:00,1,3,.333,0,0,,1,2,.500,2,0,2,0,1,1,3,4,3,-0.6,
26,26,1990-12-22,11772,PHI,H,DET,W (+7),1,32:00,5,8,.625,0,0,,2,2,1.000,2,6,8,0,0,1,2,4,12,8.7,
27,27,1990-12-26,11776,PHI,A,WSB,W (+1),1,38:00,1,5,.200,0,0,,2,2,1.000,3,8,11,2,1,0,0,3,4,6.6,
28,28,1990-12-28,11778,PHI,A,PHO,L (-19),1,32:00,3,7,.429,0,0,,4,4,1.000,2,5,7,0,2,2,1,4,10,10.0,
29,29,1990-12-30,11780,PHI,A,LAL,L (-8),1,24:00,1,4,.250,0,0,,2,2,1.000,2,2,4,1,2,0,0,2,4,5.5,
30,30,1991-01-02,11783,PHI,A,SEA,L (-28),1,26:00,4,4,1.000,0,0,,1,2,.500,1,7,8,2,0,0,2,2,9,8.8,
31,31,1991-01-04,11785,PHI,A,UTA,L (-3),1,28:00,4,8,.500,0,0,,0,0,,1,4,5,0,1,2,1,3,8,6.1,
32,32,1991-01-05,11786,PHI,A,DEN,W (+16),1,33:00,1,7,.143,0,0,,4,6,.667,3,12,15,4,0,1,3,3,6,5.7,
33,33,1991-01-07,11788,PHI,H,SAS,L (-9),0,36:00,2,5,.400,0,0,,0,0,,0,10,10,1,0,0,2,4,4,1.4,
34,34,1991-01-11,11792,PHI,A,MIL,W (+15),0,19:00,2,4,.500,0,0,,4,4,1.000,1,4,5,0,0,0,2,4,8,4.3,
35,35,1991-01-12,11793,PHI,H,NJN,W (+10),1,34:00,4,9,.444,0,0,,1,2,.500,1,6,7,2,2,0,2,2,9,7.0,
36,36,1991-01-18,11799,PHI,H,GSW,L (-3),1,37:00,5,8,.625,0,0,,6,6,1.000,1,5,6,1,1,0,1,6,16,12.9,
37,37,1991-01-19,11800,PHI,H,NYK,L (-15),1,26:00,0,2,.000,0,0,,3,4,.750,3,4,7,3,0,0,0,2,3,5.8,
38,38,1991-01-21,11802,PHI,A,NYK,L (-1),1,18:00,2,2,1.000,0,0,,0,0,,0,4,4,1,2,1,0,5,4,6.0,
39,39,1991-01-23,11804,PHI,H,IND,L (-1),1,34:00,2,5,.400,0,0,,1,2,.500,0,7,7,1,0,1,1,3,5,3.2,
40,40,1991-01-25,11806,PHI,H,BOS,W (+22),1,26:00,5,8,.625,0,0,,0,0,,1,2,3,3,2,2,1,3,10,11.0,
41,41,1991-01-26,11807,PHI,A,CHH,L (-4),1,31:00,2,4,.500,0,0,,2,4,.500,0,2,2,4,2,0,1,1,6,7.2,
42,42,1991-02-01,11813,PHI,H,PHO,W (+7),1,30:00,0,2,.000,0,0,,0,0,,0,7,7,1,1,1,0,5,0,1.1,
43,43,1991-02-03,11815,PHI,A,MIN,L (-8),1,38:00,6,10,.600,0,0,,1,2,.500,3,13,16,6,2,2,2,6,13,17.2,
44,44,1991-02-05,11817,PHI,A,DET,L (-9),1,30:00,3,5,.600,0,1,.000,7,7,1.000,1,2,3,2,1,0,2,6,13,10.0,
45,45,1991-02-06,11818,PHI,H,WSB,W (+8),1,29:00,4,5,.800,0,0,,2,3,.667,5,8,13,1,0,4,1,3,10,14.9,
46,46,1991-02-12,11824,PHI,A,POR,L (-15),1,33:00,6,15,.400,0,1,.000,3,4,.750,5,8,13,3,1,0,4,3,15,10.3,
47,47,1991-02-14,11826,PHI,A,SAC,L (-17),1,20:00,1,3,.333,0,0,,1,2,.500,1,7,8,1,0,0,1,4,3,1.8,
48,48,1991-02-16,11828,PHI,A,GSW,L (-9),1,35:00,7,11,.636,0,0,,3,4,.750,1,5,6,1,0,1,3,4,17,10.7,
49,49,1991-02-17,11829,PHI,A,LAC,W (+10),1,32:00,3,5,.600,0,1,.000,0,0,,0,8,8,1,1,0,1,4,6,5.2,
50,50,1991-02-19,11831,PHI,H,SEA,W (+3),1,35:00,4,9,.444,0,1,.000,5,7,.714,2,7,9,6,1,2,2,5,13,13.6,
51,51,1991-02-22,11834,PHI,A,MIA,W (+7),1,33:00,0,0,,0,0,,4,6,.667,0,4,4,1,2,0,1,3,4,4.9,
52,52,1991-02-23,11835,PHI,A,NJN,W (+13),1,29:00,2,7,.286,0,0,,0,0,,1,4,5,0,0,2,1,3,4,1.0,
53,53,1991-02-25,11837,PHI,H,LAL,W (+2),1,29:00,3,9,.333,0,0,,2,2,1.000,1,3,4,1,2,0,1,2,8,5.4,
54,54,1991-02-27,11839,PHI,H,ATL,W (+4),1,33:00,5,11,.455,0,0,,0,0,,2,5,7,1,1,0,0,4,10,7.3,
55,55,1991-03-01,11841,PHI,H,POR,W (+10),1,23:00,2,3,.667,0,0,,6,6,1.000,0,5,5,0,1,0,3,3,10,7.0,
56,56,1991-03-03,11843,PHI,H,UTA,L (-3),1,30:00,4,7,.571,0,0,,4,5,.800,2,4,6,0,1,1,0,1,12,12.2,
57,57,1991-03-05,11845,PHI,A,SAS,L (-5),1,33:00,5,10,.500,0,0,,6,6,1.000,3,5,8,2,1,1,1,5,16,14.7,
58,58,1991-03-06,11846,PHI,A,DAL,W (+5),1,33:00,3,7,.429,0,0,,1,1,1.000,4,11,15,5,1,0,0,2,7,13.1,
59,59,1991-03-09,11849,PHI,A,HOU,L (-17),1,22:00,3,6,.500,0,0,,0,0,,5,1,6,0,1,1,3,2,6,4.7,
60,60,1991-03-12,11852,PHI,A,ATL,W (+4),1,45:00,5,12,.417,0,0,,0,2,.000,3,7,10,3,0,3,1,3,10,9.0,
61,61,1991-03-13,11853,PHI,H,NYK,L (-8),1,28:00,2,5,.400,0,0,,1,2,.500,0,5,5,1,1,0,1,3,5,2.9,
62,62,1991-03-15,11855,PHI,H,MIA,W (+2),1,31:00,2,6,.333,0,0,,5,5,1.000,3,8,11,2,1,0,0,4,9,10.9,
63,63,1991-03-17,11857,PHI,A,BOS,L (-5),1,31:00,1,6,.167,0,0,,0,0,,2,7,9,2,3,1,1,2,2,5.0,
64,64,1991-03-18,11858,PHI,H,ORL,W (+8),1,29:00,3,6,.500,0,0,,2,2,1.000,2,13,15,1,2,2,3,1,8,11.0,
65,65,1991-03-20,11860,PHI,H,DET,W (+4),1,29:00,4,4,1.000,0,0,,5,7,.714,2,4,6,0,0,0,1,3,13,11.4,
66,66,1991-03-22,11862,PHI,H,CHI,W (+5),1,32:00,1,2,.500,0,0,,1,3,.333,0,8,8,0,1,0,2,3,3,1.4,
67,67,1991-03-23,11863,PHI,A,WSB,L (-3),1,35:00,4,8,.500,0,0,,9,10,.900,2,5,7,1,1,0,3,3,17,13.0,
68,68,1991-03-26,11866,PHI,A,NJN,L (-3),1,41:00,5,12,.417,0,0,,4,6,.667,5,2,7,2,1,3,1,6,14,12.0,
69,69,1991-03-28,11868,PHI,A,CHH,L (-4),1,36:00,5,11,.455,0,0,,3,4,.750,3,10,13,2,0,1,1,0,13,13.1,
70,70,1991-03-29,11869,PHI,H,CHH,W (+17),1,21:00,2,2,1.000,0,0,,0,0,,1,5,6,0,0,1,3,4,4,1.7,
71,71,1991-03-31,11871,PHI,H,CLE,W (+9),1,26:00,1,5,.200,0,0,,2,2,1.000,4,5,9,1,1,0,1,1,4,5.5,
72,72,1991-04-02,11873,PHI,H,MIL,L (-17),1,19:00,2,4,.500,0,0,,3,4,.750,0,2,2,1,1,0,4,5,7,0.9,
73,73,1991-04-07,11878,PHI,A,CHI,W (+3),1,36:00,4,8,.500,0,1,.000,2,4,.500,1,13,14,5,1,3,3,3,10,12.2,
74,74,1991-04-10,11881,PHI,H,NYK,W (+16),1,31:00,4,5,.800,0,0,,0,0,,0,10,10,2,3,1,3,3,8,10.0,
75,75,1991-04-12,11883,PHI,H,WSB,L (-10),1,28:00,4,9,.444,0,1,.000,3,4,.750,3,7,10,0,3,0,2,2,11,10.3,
76,76,1991-04-14,11885,PHI,H,MIN,L (-8),0,26:00,1,4,.250,0,0,,2,2,1.000,0,4,4,2,0,1,0,4,4,3.3,
77,77,1991-04-16,11887,PHI,A,NYK,L (-9),1,39:00,5,11,.455,0,2,.000,4,4,1.000,4,12,16,0,3,1,2,5,14,14.4,
78,78,1991-04-18,11889,PHI,H,BOS,W (+25),1,23:00,2,6,.333,0,0,,0,0,,2,7,9,5,0,0,3,2,4,3.8,
79,79,1991-04-19,11890,PHI,A,MIA,L (-14),1,24:00,2,6,.333,0,0,,0,0,,1,3,4,2,2,1,3,1,4,2.9,
80,80,1991-04-21,11892,PHI,A,CLE,L (-13),1,23:00,2,4,.500,0,0,,0,0,,1,5,6,1,1,0,0,2,4,5.1,
1,1,1992-11-10,12460,NJN,A,NYK,L (-3),0,14:00,1,1,1.000,0,0,,0,0,,3,3,6,0,0,0,2,4,2,1.1,
2,2,1992-11-12,12462,NJN,H,MIN,L (-4),0,10:00,0,1,.000,0,0,,0,0,,1,4,5,0,1,1,1,2,0,1.1,
3,3,1992-11-14,12464,NJN,H,ORL,W (+11),0,13:00,2,2,1.000,0,0,,5,5,1.000,0,3,3,0,1,1,0,1,9,10.6,
4,4,1992-11-15,12465,NJN,H,WSB,W (+7),0,16:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,1,4,0.9,
5,5,1992-11-17,12467,NJN,H,UTA,L (-11),0,15:00,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,0,5,4,2.4,
6,6,1992-11-22,12472,NJN,H,GSW,L (-13),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,
7,7,1992-11-24,12474,NJN,A,SEA,L (-6),0,6:00,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,2,1.8,
8,8,1992-11-25,12475,NJN,A,LAL,W (+2),0,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,
9,9,1992-11-27,12477,NJN,A,UTA,W (+2),0,21:00,1,4,.250,0,0,,4,4,1.000,3,3,6,1,1,2,3,3,6,5.5,
10,10,1992-11-28,12478,NJN,A,SAC,W (+5),0,23:00,4,5,.800,0,0,,3,4,.750,3,3,6,0,0,0,1,5,11,8.7,
11,11,1992-12-02,12482,NJN,H,ATL,W (+7),1,17:00,4,6,.667,0,0,,0,2,.000,2,9,11,1,1,0,2,3,8,7.2,
12,12,1992-12-04,12484,NJN,H,SAS,W (+5),0,13:00,1,4,.250,0,0,,1,2,.500,3,1,4,0,0,1,0,1,3,2.9,
13,13,1992-12-05,12485,NJN,A,MIA,W (+7),1,38:00,3,4,.750,0,0,,6,6,1.000,2,11,13,2,1,0,3,4,12,12.9,
14,14,1992-12-08,12488,NJN,H,PHO,L (-5),1,28:00,1,3,.333,0,0,,0,0,,1,5,6,0,1,0,2,4,2,-0.1,
15,15,1992-12-10,12490,NJN,H,LAC,W (+6),1,19:00,2,4,.500,0,0,,2,2,1.000,4,3,7,1,0,0,2,3,6,5.2,
16,16,1992-12-12,12492,NJN,A,CHI,L (-6),1,31:00,2,8,.250,0,0,,1,1,1.000,7,0,7,1,2,0,1,2,5,6.0,
17,17,1992-12-15,12495,NJN,H,NYK,L (-14),1,22:00,2,4,.500,0,0,,3,3,1.000,0,2,2,2,0,0,3,3,7,2.8,
18,18,1992-12-17,12497,NJN,A,MIL,W (+1),1,19:00,1,4,.250,0,0,,0,0,,1,1,2,2,2,0,1,0,2,3.0,
19,19,1992-12-19,12499,NJN,A,IND,L (-14),0,12:00,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,2,3,1.7,
20,20,1992-12-20,12500,NJN,H,SAC,W (+6),0,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,
21,21,1992-12-22,12502,NJN,H,BOS,L (-2),0,12:00,1,4,.250,0,0,,2,2,1.000,3,2,5,0,0,0,1,1,4,2.9,
22,22,1992-12-26,12506,NJN,A,CLE,W (+5),0,10:00,2,3,.667,0,0,,2,2,1.000,1,4,5,1,0,0,1,1,6,5.9,
23,23,1992-12-28,12508,NJN,H,CHH,W (+1),0,29:00,2,4,.500,0,0,,0,0,,3,3,6,3,0,1,1,5,4,4.8,
24,24,1992-12-30,12510,NJN,A,MIN,W (+26),0,17:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,1,0,4,6,3.8,
25,25,1993-01-02,12513,NJN,A,CHH,L (-1),0,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,
26,26,1993-01-05,12516,NJN,A,ORL,W (+3),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,
27,27,1993-01-06,12517,NJN,A,PHI,L (-26),0,17:00,3,6,.500,0,0,,0,0,,5,1,6,1,0,0,1,2,6,5.7,
28,28,1993-01-08,12519,NJN,A,BOS,L (-14),0,10:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,2,2,1,2,2.0,
29,29,1993-01-09,12520,NJN,H,WSB,W (+45),0,27:00,6,7,.857,1,1,1.000,1,2,.500,2,9,11,1,1,2,0,4,14,16.7,
30,30,1993-01-13,12524,NJN,H,CLE,W (+6),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,
31,31,1993-01-15,12526,NJN,H,PHI,W (+5),0,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
32,32,1993-01-16,12527,NJN,A,WSB,W (+8),0,7:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,
33,33,1993-01-18,12529,NJN,H,IND,W (+3),0,6:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,1,3,2,0,-2.1,
34,34,1993-01-21,12532,NJN,H,CHI,L (-13),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,
35,35,1993-01-22,12533,NJN,A,ATL,L (-11),0,12:00,2,4,.500,0,0,,4,5,.800,3,2,5,0,0,0,1,4,8,5.7,
36,36,1993-01-24,12535,NJN,H,HOU,W (+17),0,11:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1.6,
37,37,1993-01-26,12537,NJN,H,LAL,W (+15),0,15:00,1,2,.500,0,0,,1,2,.500,0,2,2,1,0,0,2,1,3,0.5,
38,38,1993-01-28,12539,NJN,A,DEN,L (-10),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
39,39,1993-01-30,12541,NJN,A,HOU,L (-3),0,16:00,0,1,.000,0,0,,1,2,.500,2,2,4,1,1,0,1,1,1,2.2,
40,40,1993-02-01,12543,NJN,A,DAL,W (+19),0,18:00,1,2,.500,0,0,,4,4,1.000,0,2,2,0,2,0,0,1,6,7.2,
41,41,1993-02-02,12544,NJN,A,SAS,L (-18),0,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
42,42,1993-02-04,12546,NJN,H,SEA,W (+10),0,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.2,
43,43,1993-02-07,12549,NJN,A,MIL,W (+3),0,13:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
44,44,1993-02-12,12554,NJN,A,DET,L (-9),0,20:00,6,7,.857,0,0,,2,3,.667,0,2,2,1,1,1,1,1,14,12.7,
45,45,1993-02-14,12556,NJN,H,MIA,W (+6),0,17:00,0,1,.000,0,0,,6,6,1.000,0,1,1,0,0,0,0,2,6,4.8,
46,46,1993-02-16,12558,NJN,H,MIL,W (+12),0,19:00,0,3,.000,0,0,,4,4,1.000,4,4,8,0,0,2,0,5,4,5.3,
47,47,1993-02-23,12565,NJN,A,CHH,L (-9),0,15:00,1,8,.125,0,0,,1,2,.500,3,2,5,1,0,0,0,3,3,-0.4,
48,48,1993-02-24,12566,NJN,A,BOS,L (-15),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
49,49,1993-02-26,12568,NJN,H,POR,L (-11),0,17:00,4,5,.800,0,0,,1,1,1.000,2,3,5,1,0,2,1,3,9,9.3,
50,50,1993-02-28,12570,NJN,H,NYK,W (+26),0,7:00,0,0,,0,0,,1,2,.500,0,2,2,0,1,1,0,3,1,1.7,
51,51,1993-03-02,12572,NJN,H,CHI,L (-7),0,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,
52,52,1993-03-04,12574,NJN,H,ORL,W (+19),0,22:00,3,6,.500,0,0,,0,0,,2,3,5,1,0,0,1,4,6,3.4,
53,53,1993-03-06,12576,NJN,H,DEN,W (+27),0,17:00,1,4,.250,0,0,,0,0,,0,4,4,0,1,0,0,3,2,0.6,
54,54,1993-03-13,12583,NJN,A,PHO,W (+31),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
55,55,1993-03-15,12585,NJN,A,POR,L (-16),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,
56,56,1993-03-19,12589,NJN,H,MIL,W (+14),0,10:00,2,3,.667,0,0,,1,2,.500,2,3,5,0,0,2,1,2,5,5.2,
57,57,1993-03-21,12591,NJN,H,DAL,W (+22),0,13:00,1,3,.333,0,0,,2,2,1.000,0,4,4,0,0,0,0,0,4,3.5,
58,58,1993-03-22,12592,NJN,A,WSB,L (-5),0,17:00,2,3,.667,0,0,,5,6,.833,0,3,3,0,0,0,1,0,9,7.2,
59,59,1993-03-24,12594,NJN,H,CHH,W (+2),0,7:00,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,2,2.5,
60,60,1993-03-26,12596,NJN,A,MIA,L (-10),0,6:00,3,3,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,6,3.9,
61,61,1993-03-27,12597,NJN,A,ORL,L (-14),0,6:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-0.1,
62,62,1993-03-30,12600,NJN,H,PHI,W (+14),0,25:00,4,6,.667,0,0,,2,2,1.000,2,2,4,3,1,0,0,3,10,11.3,
63,63,1993-04-01,12602,NJN,H,MIA,W (+13),0,14:00,3,5,.600,0,0,,0,0,,1,2,3,1,0,1,0,5,6,4.4,
64,64,1993-04-02,12603,NJN,A,CHI,L (-13),0,24:00,2,3,.667,0,0,,2,2,1.000,2,9,11,0,0,0,0,2,6,8.0,
65,65,1993-04-04,12605,NJN,A,CLE,L (-6),0,25:00,3,6,.500,0,1,.000,0,0,,2,6,8,0,0,0,4,5,6,0.2,
66,66,1993-04-06,12607,NJN,H,IND,L (-13),0,19:00,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,2,3,3,-1.0,
67,67,1993-04-08,12609,NJN,H,DET,L (-2),0,17:00,0,5,.000,0,0,,0,0,,1,1,2,1,0,1,0,3,0,-2.3,
68,68,1993-04-10,12611,NJN,H,CLE,L (-1),0,16:00,0,1,.000,0,0,,0,0,,0,7,7,0,0,1,0,3,0,0.9,
69,69,1993-04-14,12615,NJN,A,IND,L (-19),0,17:00,2,6,.333,0,0,,0,0,,4,3,7,0,0,3,0,1,4,6.0,
70,70,1993-04-15,12616,NJN,H,BOS,L (-1),0,18:00,2,3,.667,0,0,,2,2,1.000,1,6,7,1,0,1,0,2,6,7.8,
71,71,1993-04-17,12618,NJN,A,WSB,W (+1),0,21:00,6,7,.857,0,0,,2,2,1.000,1,4,5,0,0,0,0,2,14,12.6,
72,72,1993-04-21,12622,NJN,A,NYK,L (-31),1,18:00,1,4,.250,0,0,,1,3,.333,2,3,5,1,0,0,1,2,3,1.0,
73,73,1993-04-23,12624,NJN,H,ORL,L (-3),0,21:00,1,4,.250,0,0,,2,4,.500,2,6,8,1,0,0,2,3,4,1.5,
74,74,1993-04-25,12626,NJN,A,DET,L (-6),1,24:00,1,2,.500,0,0,,4,5,.800,1,3,4,2,0,0,0,1,6,7.2,
1,1,1993-11-09,12824,NJN,A,DAL,W (+6),0,13:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.8,
2,2,1993-11-11,12826,NJN,H,IND,L (-3),0,7:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,1.0,
3,3,1993-12-07,12852,NJN,H,BOS,W (+27),0,5:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,1,1,2,4,1.9,
4,4,1993-12-10,12855,NJN,H,CHI,L (-4),0,6:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3,3.2,
5,5,1993-12-11,12856,NJN,A,CHH,L (-6),0,27:00,3,5,.600,0,0,,1,2,.500,0,7,7,0,1,1,0,5,7,6.1,
6,6,1993-12-13,12858,NJN,H,MIA,W (+5),0,20:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2,1.2,
7,7,1993-12-16,12861,NJN,H,CHH,W (+16),0,7:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.2,
8,8,1993-12-18,12863,NJN,A,IND,L (-10),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
9,9,1993-12-21,12866,NJN,H,NYK,W (+4),0,8:00,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,1,1,3,1.5,
10,10,1994-01-04,12880,NJN,A,MIA,L (-17),0,9:00,1,4,.250,0,0,,2,2,1.000,2,0,2,1,0,1,0,2,4,3.6,
11,11,1994-01-05,12881,NJN,H,MIL,L (-9),0,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-0.5,
12,12,1994-01-11,12887,NJN,H,WSB,L (-15),0,13:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-0.2,
13,13,1994-03-09,12944,NJN,A,DET,L (-17),0,11:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,
14,14,1994-03-11,12946,NJN,H,IND,W (+14),0,4:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
15,15,1994-03-12,12947,NJN,H,CHH,W (+25),0,13:00,2,5,.400,0,0,,0,1,.000,1,2,3,0,0,0,0,4,4,0.6,
16,16,1994-03-16,12951,NJN,A,SAC,L (-21),0,8:00,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,0,2,2,0.5,
17,17,1994-03-19,12954,NJN,A,PHO,L (-12),0,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,
18,18,1994-03-22,12957,NJN,H,LAC,W (+3),0,5:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,
19,19,1994-03-25,12960,NJN,H,CHI,W (+23),0,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,1,2,3.0,
20,20,1994-03-26,12961,NJN,A,WSB,W (+3),0,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,
21,21,1994-04-01,12967,NJN,H,ORL,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
22,22,1994-04-05,12971,NJN,H,BOS,W (+26),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
23,23,1994-04-08,12974,NJN,A,CHH,L (-21),0,11:00,0,5,.000,0,0,,0,0,,3,4,7,0,0,0,0,2,0,-1.0,
24,24,1994-04-12,12978,NJN,A,CHI,L (-6),0,8:00,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,1,3,1.9,
25,25,1994-04-15,12981,NJN,H,DET,W (+5),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
26,26,1994-04-17,12983,NJN,A,MIA,W (+7),0,4:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,1,0,0,1,3,3.6,
27,27,1994-04-23,12989,NJN,H,MIL,W (+35),0,5:00,2,3,.667,0,1,.000,0,0,,0,3,3,1,0,0,0,0,4,4.3,
28,28,1994-04-24,12990,NJN,A,ORL,L (-29),0,7:00,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,1,1,0,5,4.7,
1,1,1994-12-02,13212,NJN,A,MIA,L (-18),0,12:00,1,3,.333,0,0,,0,0,,2,4,6,1,0,0,1,2,2,1.8,
2,2,1994-12-05,13215,NJN,A,CHI,W (+5),0,4:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,
3,3,1994-12-08,13218,NJN,H,PHO,L (-27),0,11:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,6,5.0,
4,4,1994-12-10,13220,NJN,H,BOS,W (+12),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,2,1.2,
5,5,1994-12-12,13222,NJN,H,ORL,W (+27),0,5:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,
