Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,76,2002-04-16,8357,ORL,A,ATL,W (+7),1,35:45,6,17,.353,0,1,.000,4,7,.571,0,4,4,7,5,0,0,1,16,16.0,+16
1,1,2002-10-29,8553,ORL,H,PHI,W (+7),1,41:48,13,24,.542,2,5,.400,3,5,.600,0,4,4,5,0,4,3,3,31,21.9,+7
2,2,2002-10-30,8554,ORL,A,MIA,W (+14),1,31:49,8,13,.615,2,3,.667,6,10,.600,1,0,1,3,1,1,1,1,24,19.6,+12
3,3,2002-11-01,8556,ORL,A,MIN,L (-6),1,43:06,6,15,.400,0,3,.000,6,6,1.000,0,5,5,7,1,0,6,5,18,9.3,-5
4,4,2002-11-02,8557,ORL,A,MIL,W (+10),1,38:07,16,29,.552,6,9,.667,9,9,1.000,1,5,6,7,2,0,4,5,47,36.2,+19
5,5,2002-11-05,8560,ORL,H,SAC,W (+4),1,45:03,15,27,.556,3,7,.429,8,10,.800,2,6,8,7,1,0,3,2,41,32.6,+3
6,6,2002-11-08,8563,ORL,H,SEA,W (+7),1,40:45,8,22,.364,0,3,.000,7,7,1.000,2,5,7,3,2,3,0,4,23,18.3,0
7,7,2002-11-10,8565,ORL,H,LAC,L (-3),1,45:25,12,21,.571,1,7,.143,7,8,.875,2,4,6,3,1,1,1,1,32,26.7,-6
8,8,2002-11-12,8567,ORL,H,TOR,L (-6),1,43:07,13,28,.464,1,5,.200,11,13,.846,4,1,5,8,1,0,0,2,38,31.7,-4
9,9,2002-11-14,8569,ORL,A,LAC,W (+21),1,36:31,14,26,.538,3,6,.500,4,4,1.000,3,3,6,2,0,2,2,1,35,25.8,+21
10,10,2002-11-16,8571,ORL,A,GSW,L (-43),1,29:39,8,18,.444,1,3,.333,16,20,.800,0,3,3,1,0,0,2,3,33,20.4,-18
11,11,2002-11-17,8572,ORL,A,SAC,L (-2),1,46:07,13,33,.394,3,6,.500,7,8,.875,4,10,14,7,0,1,5,1,36,23.7,+5
12,12,2002-11-19,8574,ORL,A,SEA,W (+17),1,42:16,16,29,.552,2,6,.333,7,8,.875,3,9,12,2,2,4,2,2,41,34.9,+20
13,13,2002-11-20,8575,ORL,A,POR,L (-14),1,42:39,12,28,.429,2,6,.333,7,8,.875,1,7,8,3,2,0,1,0,33,23.7,-22
14,14,2002-11-22,8577,ORL,A,IND,L (-36),1,27:35,6,19,.316,0,2,.000,1,1,1.000,2,5,7,1,2,2,5,0,13,4.1,-25
16,15,2002-11-27,8582,ORL,H,LAL,W (+10),1,42:36,12,28,.429,2,2,1.000,12,16,.750,0,6,6,9,2,1,3,4,38,27.8,+13
17,16,2002-11-30,8585,ORL,H,ATL,W (+25),1,30:02,12,19,.632,0,0,,4,7,.571,0,3,3,6,2,1,2,1,28,23.7,+36
18,17,2002-12-02,8587,ORL,H,BOS,L (-5),1,41:36,9,21,.429,4,8,.500,3,4,.750,2,4,6,4,4,1,2,5,25,19.6,-3
20,18,2002-12-06,8591,ORL,H,WAS,W (+10),1,40:00,12,29,.414,1,5,.200,2,2,1.000,3,4,7,9,1,0,2,5,27,18.1,+11
21,19,2002-12-07,8592,ORL,A,NJN,L (-33),1,30:58,4,20,.200,2,5,.400,6,7,.857,2,1,3,3,0,2,2,1,16,6.0,-19
22,20,2002-12-09,8594,ORL,A,BOS,L (-5),1,47:33,12,29,.414,1,3,.333,6,8,.750,5,4,9,4,1,1,5,3,31,17.7,-7
23,21,2002-12-10,8595,ORL,A,CHI,L (-20),1,40:54,8,21,.381,1,4,.250,9,9,1.000,1,9,10,3,3,0,1,3,26,20.8,-9
24,22,2002-12-13,8598,ORL,H,GSW,W (+26),1,32:34,13,25,.520,3,7,.429,7,9,.778,0,4,4,5,5,0,1,1,36,31.2,+28
25,23,2002-12-15,8600,ORL,A,LAL,L (-23),1,22:51,8,15,.533,2,2,1.000,3,6,.500,0,3,3,0,0,3,1,1,21,14.1,-9
27,24,2002-12-18,8603,ORL,A,UTA,W (+7),1,16:50,4,12,.333,0,2,.000,3,4,.750,0,3,3,0,0,0,1,1,11,3.3,-5
30,25,2002-12-25,8610,ORL,H,DET,W (+5),1,43:36,14,26,.538,0,3,.000,18,21,.857,1,5,6,1,3,0,1,2,46,36.3,+4
31,26,2002-12-27,8612,ORL,A,MEM,L (-13),1,42:40,12,27,.444,4,8,.500,7,7,1.000,3,5,8,5,1,0,3,1,35,25.6,-8
32,27,2002-12-28,8613,ORL,H,BOS,W (+6),1,38:54,7,16,.438,3,7,.429,8,14,.571,1,1,2,4,2,1,1,3,25,18.5,-1
33,28,2002-12-30,8615,ORL,H,WAS,W (+17),1,41:15,11,18,.611,2,5,.400,8,9,.889,1,4,5,6,3,0,3,4,32,27.9,+16
34,29,2003-01-03,8619,ORL,A,NOH,L (-11),1,41:21,14,29,.483,3,5,.600,9,10,.900,1,4,5,4,2,1,3,2,40,28.5,-9
35,30,2003-01-04,8620,ORL,H,NJN,L (-5),1,43:47,13,27,.481,2,7,.286,2,2,1.000,4,7,11,7,4,0,4,5,30,24.1,-6
36,31,2003-01-06,8622,ORL,H,NYK,W (+3),1,43:32,9,23,.391,1,4,.250,9,13,.692,1,6,7,9,1,2,2,0,28,23.1,+11
37,32,2003-01-08,8624,ORL,H,HOU,L (-10),1,43:08,10,26,.385,1,7,.143,6,10,.600,1,4,5,2,2,0,2,1,27,14.1,-15
38,33,2003-01-10,8626,ORL,H,IND,L (-4),1,49:54,9,22,.409,1,5,.200,4,5,.800,3,5,8,10,3,2,6,1,23,19.4,+2
39,34,2003-01-12,8628,ORL,A,PHI,W (+2),1,39:45,9,19,.474,3,6,.500,13,16,.813,1,6,7,8,5,0,4,2,34,31.4,+6
40,35,2003-01-13,8629,ORL,H,DET,L (-15),1,36:49,6,19,.316,1,1,1.000,7,9,.778,1,2,3,4,1,0,2,1,20,11.0,-10
41,36,2003-01-16,8632,ORL,A,WAS,L (-15),1,39:46,11,22,.500,2,4,.500,7,12,.583,4,2,6,5,2,0,4,2,31,22.1,-11
42,37,2003-01-19,8635,ORL,A,TOR,W (+8),1,46:38,14,31,.452,2,4,.500,5,6,.833,2,9,11,8,2,0,2,2,35,27.4,+10
43,38,2003-01-21,8637,ORL,A,CLE,W (+9),1,43:12,11,23,.478,2,5,.400,11,12,.917,1,10,11,6,0,1,2,3,35,28.3,+16
44,39,2003-01-22,8638,ORL,H,CHI,W (+3),1,42:11,10,18,.556,2,5,.400,9,16,.563,1,5,6,7,0,0,3,2,31,22.9,0
45,40,2003-01-24,8640,ORL,H,PHO,L (-3),1,44:33,12,23,.522,1,3,.333,8,9,.889,2,3,5,11,2,1,5,3,33,27.8,-11
47,41,2003-01-29,8645,ORL,H,CLE,W (+5),1,38:15,7,18,.389,2,5,.400,15,18,.833,2,10,12,6,3,0,1,4,31,29.0,+12
48,42,2003-01-31,8647,ORL,H,SAS,L (-1),1,39:09,15,36,.417,1,7,.143,4,4,1.000,2,5,7,6,2,0,0,0,35,24.9,+9
49,43,2003-02-02,8649,ORL,A,ATL,L (-8),1,44:25,14,37,.378,5,16,.313,5,5,1.000,2,6,8,3,2,0,0,3,38,23.8,-9
50,44,2003-02-04,8651,ORL,H,POR,L (-7),1,38:18,10,27,.370,2,7,.286,2,2,1.000,3,6,9,3,1,1,1,3,24,14.6,-5
51,45,2003-02-11,8658,ORL,H,NJN,W (+9),1,36:31,12,25,.480,2,8,.250,6,8,.750,1,7,8,4,0,0,2,2,32,21.3,+5
52,46,2003-02-13,8660,ORL,A,DET,L (-10),1,43:33,13,31,.419,1,5,.200,8,10,.800,1,10,11,6,1,0,4,4,35,21.0,-6
53,47,2003-02-14,8661,ORL,A,PHI,L (-1),1,43:34,11,26,.423,4,6,.667,11,14,.786,2,4,6,7,1,0,2,3,37,27.3,+3
54,48,2003-02-16,8663,ORL,A,TOR,L (-2),1,41:14,11,24,.458,2,3,.667,12,14,.857,2,10,12,8,2,1,2,3,36,32.3,+1
55,49,2003-02-18,8665,ORL,H,NOH,W (+5),1,45:14,9,26,.346,1,5,.200,5,8,.625,2,4,6,7,2,2,3,1,24,15.7,+1
56,50,2003-02-21,8668,ORL,H,CHI,W (+14),1,32:48,15,32,.469,6,13,.462,16,20,.800,1,4,5,3,3,1,1,5,52,38.7,+20
57,51,2003-02-23,8670,ORL,A,NJN,W (+8),1,45:18,16,27,.593,3,8,.375,11,13,.846,0,10,10,13,0,2,4,0,46,42.2,+7
58,52,2003-02-25,8672,ORL,H,DAL,W (+5),1,42:51,10,20,.500,2,6,.333,4,6,.667,0,2,2,7,0,1,4,0,26,17.4,+8
59,53,2003-02-28,8675,ORL,A,NYK,L (-8),1,54:52,11,27,.407,1,7,.143,11,12,.917,2,6,8,13,2,0,6,3,34,26.2,-8
60,54,2003-03-02,8677,ORL,A,CLE,W (+26),1,32:55,10,19,.526,2,4,.500,6,8,.750,0,3,3,8,1,0,3,0,28,22.4,+35
61,55,2003-03-03,8678,ORL,A,CHI,W (+15),1,43:03,6,19,.316,1,6,.167,13,14,.929,2,7,9,13,3,1,2,2,26,28.2,+19
62,56,2003-03-05,8680,ORL,H,MIL,W (+12),1,43:03,17,34,.500,6,11,.545,8,13,.615,4,6,10,5,3,0,5,2,48,34.3,+9
63,57,2003-03-07,8682,ORL,H,NYK,L (-9),1,48:00,14,30,.467,1,7,.143,8,9,.889,0,3,3,6,1,1,5,2,37,22.2,-9
64,58,2003-03-09,8684,ORL,H,DEN,W (+13),1,31:17,13,24,.542,6,12,.500,11,14,.786,0,2,2,3,2,0,0,0,43,34.9,+29
65,59,2003-03-11,8686,ORL,A,WAS,L (-1),1,41:44,16,26,.615,4,6,.667,7,9,.778,2,0,2,6,2,0,3,2,43,34.2,+1
66,60,2003-03-12,8687,ORL,H,UTA,L (-3),1,42:14,9,26,.346,2,6,.333,12,14,.857,1,2,3,3,2,0,3,3,32,17.8,-2
67,61,2003-03-15,8690,ORL,H,NOH,W (+10),1,38:48,12,28,.429,3,7,.429,7,9,.778,3,6,9,5,0,1,4,1,34,22.1,+4
68,62,2003-03-19,8694,ORL,H,MIA,W (+16),1,38:19,11,18,.611,4,6,.667,10,10,1.000,1,5,6,9,3,1,7,3,36,31.8,+23
69,63,2003-03-21,8696,ORL,H,CLE,W (+24),1,30:17,12,21,.571,3,8,.375,12,13,.923,2,2,4,3,3,0,1,2,39,34.0,+13
70,64,2003-03-23,8698,ORL,A,MIA,W (+22),1,32:31,15,27,.556,7,11,.636,0,2,.000,1,6,7,5,2,1,3,1,37,28.6,+21
71,65,2003-03-24,8699,ORL,H,MEM,L (-6),1,41:26,11,23,.478,3,10,.300,9,11,.818,1,6,7,4,2,0,2,5,34,24.8,-1
72,66,2003-03-26,8701,ORL,A,NOH,W (+2),1,41:25,14,28,.500,3,8,.375,10,15,.667,3,4,7,6,1,1,4,3,41,29.0,0
73,67,2003-03-27,8702,ORL,H,MIN,W (+3),1,40:30,11,21,.524,1,4,.250,7,9,.778,0,4,4,10,2,3,3,3,30,27.0,+6
74,68,2003-03-31,8706,ORL,H,PHI,L (-5),1,46:58,13,33,.394,2,7,.286,11,16,.688,5,5,10,9,3,2,4,0,39,30.8,-7
75,69,2003-04-01,8707,ORL,A,SAS,L (-13),1,32:59,12,26,.462,2,3,.667,4,5,.800,4,6,10,3,2,1,3,2,30,21.8,-11
76,70,2003-04-05,8711,ORL,A,DAL,L (-18),0,25:15,3,14,.214,3,8,.375,3,4,.750,0,2,2,6,1,0,0,0,12,8.8,-5
77,71,2003-04-06,8712,ORL,A,HOU,L (-21),1,30:37,10,22,.455,1,5,.200,7,9,.778,2,2,4,2,2,0,3,1,28,17.8,-21
78,72,2003-04-09,8715,ORL,H,TOR,W (+6),1,35:53,11,18,.611,4,7,.571,11,16,.688,0,4,4,5,2,2,1,0,37,33.9,+13
79,73,2003-04-11,8717,ORL,A,IND,W (+12),1,38:36,11,32,.344,5,10,.500,8,11,.727,4,7,11,6,1,1,2,1,35,24.2,+12
80,74,2003-04-12,8718,ORL,H,BOS,W (+3),1,38:48,12,30,.400,4,11,.364,9,10,.900,0,9,9,4,1,0,2,2,37,24.1,+9
81,75,2003-04-14,8720,ORL,A,ATL,L (-16),1,28:19,6,18,.333,2,7,.286,8,11,.727,0,6,6,5,0,1,3,1,22,13.2,-13
1,1,2003-10-29,8918,ORL,A,NYK,W (+2),1,48:57,9,23,.391,2,7,.286,6,8,.750,2,2,4,6,1,3,6,1,26,15.6,+3
2,2,2003-10-30,8919,ORL,H,NOH,L (-2),1,39:21,11,27,.407,3,7,.429,8,8,1.000,2,5,7,6,0,1,2,3,33,23.1,0
3,3,2003-11-01,8921,ORL,H,DET,L (-11),1,42:18,10,24,.417,1,4,.250,10,11,.909,0,5,5,9,1,0,1,0,31,25.6,-10
4,4,2003-11-03,8923,ORL,H,NYK,L (-7),1,41:21,5,20,.250,0,5,.000,9,10,.900,1,7,8,3,1,0,1,1,19,11.1,+1
5,5,2003-11-05,8925,ORL,H,CHI,L (-6),1,43:05,9,20,.450,2,5,.400,3,5,.600,0,6,6,5,1,0,2,3,23,14.9,-12
6,6,2003-11-07,8927,ORL,H,MIN,L (-29),1,26:11,2,10,.200,0,3,.000,0,0,,3,3,6,3,0,0,3,3,4,-1.3,-20
7,7,2003-11-08,8928,ORL,A,HOU,L (-10),1,41:20,5,21,.238,2,4,.500,2,3,.667,1,5,6,5,1,1,5,2,14,2.5,+2
8,8,2003-11-12,8932,ORL,H,MEM,L (-10),1,39:11,14,26,.538,3,7,.429,5,6,.833,0,5,5,7,2,1,4,4,36,26.5,-5
9,9,2003-11-14,8934,ORL,A,DEN,L (-5),1,41:34,20,30,.667,8,11,.727,3,3,1.000,2,4,6,5,2,2,4,2,51,42.7,-1
10,10,2003-11-15,8935,ORL,A,LAC,L (-3),1,38:25,7,16,.438,3,5,.600,2,3,.667,0,4,4,6,1,2,5,2,19,12.2,-1
11,11,2003-11-17,8937,ORL,A,UTA,L (-2),1,35:34,9,18,.500,1,3,.333,10,14,.714,1,2,3,4,1,0,2,1,29,21.1,-11
12,12,2003-11-20,8940,ORL,A,PHO,L (-7),1,37:36,8,14,.571,1,4,.250,3,3,1.000,2,3,5,7,0,0,1,1,20,19.2,-9
13,13,2003-11-21,8941,ORL,A,SAC,L (-30),1,29:31,6,17,.353,0,6,.000,0,0,,1,8,9,7,0,1,2,1,12,8.8,-23
15,14,2003-11-26,8946,ORL,H,BOS,L (-2),1,33:48,9,19,.474,1,5,.200,5,5,1.000,0,3,3,6,2,0,4,6,24,15.0,-6
16,15,2003-11-28,8948,ORL,H,TOR,L (-1),1,43:58,11,22,.500,1,2,.500,8,10,.800,2,6,8,4,3,2,1,1,31,28.2,+2
17,16,2003-12-02,8952,ORL,H,NOH,L (-9),1,42:41,6,19,.316,1,6,.167,3,6,.500,6,9,15,5,0,1,4,2,16,10.2,-6
18,17,2003-12-03,8953,ORL,A,NOH,L (-15),1,43:50,12,31,.387,4,12,.333,1,3,.333,0,8,8,2,1,0,3,2,29,12.3,-7
19,18,2003-12-05,8955,ORL,H,SAS,L (-11),1,45:23,7,27,.259,1,7,.143,13,13,1.000,1,6,7,5,3,1,6,2,28,14.8,-1
20,19,2003-12-06,8956,ORL,A,DAL,L (-13),1,38:36,9,24,.375,4,8,.500,5,6,.833,3,2,5,6,0,0,3,3,27,16.1,-10
21,20,2003-12-08,8958,ORL,H,PHO,W (+7),1,44:17,5,17,.294,1,6,.167,5,7,.714,4,7,11,9,1,0,2,2,16,14.7,+1
22,21,2003-12-10,8960,ORL,A,WAS,W (+4),1,35:38,9,25,.360,2,5,.400,7,7,1.000,1,6,7,4,5,1,5,4,27,17.5,-1
23,22,2003-12-12,8962,ORL,H,NJN,L (-4),1,37:07,6,14,.429,4,7,.571,4,4,1.000,0,9,9,4,0,1,1,0,20,17.8,-2
24,23,2003-12-13,8963,ORL,A,ATL,W (+3),1,40:42,12,27,.444,2,9,.222,4,5,.800,1,5,6,7,4,0,1,4,30,24.0,+7
25,24,2003-12-16,8966,ORL,A,CHI,L (-14),1,38:53,9,25,.360,1,4,.250,7,8,.875,2,6,8,4,1,0,1,1,26,17.3,-13
26,25,2003-12-17,8967,ORL,A,IND,W (+4),1,45:07,8,19,.421,4,9,.444,1,3,.333,2,4,6,11,2,1,5,3,21,16.9,0
27,26,2003-12-19,8969,ORL,H,GSW,W (+26),1,37:18,12,23,.522,2,7,.286,3,4,.750,1,6,7,12,0,1,2,2,29,26.1,+37
28,27,2003-12-21,8971,ORL,A,TOR,W (+11),1,38:40,12,27,.444,1,8,.125,4,4,1.000,1,4,5,5,0,1,2,1,29,18.6,+10
29,28,2003-12-22,8972,ORL,A,PHI,L (-22),1,40:36,6,19,.316,2,6,.333,6,8,.750,1,6,7,6,1,2,5,2,20,11.6,-24
30,29,2003-12-25,8975,ORL,H,CLE,W (+12),1,49:32,15,29,.517,5,9,.556,6,9,.667,2,6,8,11,3,1,2,1,41,37.7,+10
31,30,2003-12-26,8976,ORL,A,SAS,L (-15),1,42:10,8,21,.381,0,6,.000,8,8,1.000,0,8,8,4,0,2,4,2,24,14.3,-13
32,31,2003-12-29,8979,ORL,H,NYK,L (-28),1,11:29,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,2,0,0,-2.4,-11
33,32,2004-01-02,8983,ORL,A,MIA,L (-11),1,46:40,5,18,.278,4,12,.333,8,12,.667,1,4,5,10,1,2,6,1,22,14.7,-12
34,33,2004-01-03,8984,ORL,A,MEM,L (-9),1,38:31,11,21,.524,3,5,.600,9,13,.692,2,4,6,6,3,1,1,2,34,30.8,-4
35,34,2004-01-06,8987,ORL,A,IND,L (-7),1,40:23,14,27,.519,8,11,.727,7,10,.700,0,0,0,4,2,2,4,2,43,29.9,-7
36,35,2004-01-07,8988,ORL,A,BOS,L (-8),1,41:14,11,29,.379,4,11,.364,2,5,.400,2,1,3,4,2,0,2,1,28,15.0,-8
37,36,2004-01-09,8990,ORL,H,WAS,W (+11),1,41:28,12,29,.414,3,8,.375,8,8,1.000,3,3,6,7,1,1,5,2,35,23.3,+4
38,37,2004-01-12,8993,ORL,H,PHI,L (-5),1,42:14,13,30,.433,0,9,.000,6,7,.857,1,9,10,3,2,0,4,1,32,18.9,-3
39,38,2004-01-14,8995,ORL,A,NYK,L (-10),1,42:38,10,27,.370,2,7,.286,6,8,.750,2,5,7,9,1,0,4,0,28,18.5,-4
40,39,2004-01-16,8997,ORL,H,BOS,W (+6),1,44:56,16,31,.516,5,13,.385,7,8,.875,1,5,6,6,3,0,2,1,44,35.3,0
41,40,2004-01-17,8998,ORL,A,NOH,L (-1),1,41:30,10,21,.476,4,11,.364,9,10,.900,1,3,4,6,1,2,2,0,33,28.1,+5
42,41,2004-01-19,9000,ORL,H,MIL,W (+7),1,42:01,10,25,.400,3,9,.333,11,13,.846,0,3,3,4,3,0,2,4,34,22.8,0
43,42,2004-01-21,9002,ORL,A,MIL,L (-11),1,43:13,8,22,.364,1,7,.143,3,3,1.000,0,3,3,6,2,1,2,2,20,12.8,-5
44,43,2004-01-23,9004,ORL,A,PHI,W (+5),1,41:40,13,29,.448,3,11,.273,4,4,1.000,1,9,10,6,3,1,2,1,33,26.8,+7
45,44,2004-01-25,9006,ORL,H,HOU,L (-12),1,38:20,10,22,.455,5,9,.556,6,7,.857,1,1,2,2,0,0,0,0,31,21.6,-3
46,45,2004-01-26,9007,ORL,A,CLE,L (-1),1,25:50,11,19,.579,8,10,.800,6,8,.750,0,1,1,2,0,0,1,2,36,26.2,+11
47,46,2004-01-28,9009,ORL,A,WAS,W (+4),1,43:39,15,31,.484,2,8,.250,7,8,.875,2,7,9,5,1,0,1,2,39,29.1,-3
48,47,2004-01-29,9010,ORL,H,NJN,L (-10),1,42:13,6,20,.300,1,6,.167,9,10,.900,2,4,6,4,1,1,4,2,22,12.3,-15
50,48,2004-02-03,9015,ORL,A,MIN,L (-13),1,38:47,12,31,.387,3,9,.333,7,7,1.000,2,3,5,6,0,0,3,3,34,19.4,-19
53,49,2004-02-08,9020,ORL,H,LAL,L (-2),1,45:20,13,25,.520,5,9,.556,4,7,.571,2,4,6,6,1,1,4,2,35,25.2,-2
54,50,2004-02-11,9023,ORL,H,MIA,L (-13),1,46:04,10,25,.400,0,5,.000,4,6,.667,1,1,2,6,1,0,3,1,24,12.5,-9
55,51,2004-02-17,9029,ORL,A,MIL,L (-23),1,35:30,15,31,.484,3,9,.333,8,11,.727,2,6,8,3,1,1,5,1,41,25.7,-36
56,52,2004-02-18,9030,ORL,H,UTA,W (+13),1,43:51,13,31,.419,3,7,.429,14,15,.933,2,6,8,5,0,0,1,2,43,31.0,+17
57,53,2004-02-20,9032,ORL,H,DEN,W (+4),1,20:04,5,14,.357,2,5,.400,3,4,.750,2,2,4,2,1,0,0,2,15,10.4,-6
58,54,2004-02-22,9034,ORL,A,DET,W (+1),1,46:17,3,20,.150,1,7,.143,12,13,.923,0,5,5,8,3,0,5,1,19,10.5,+5
59,55,2004-02-24,9036,ORL,H,POR,L (-3),1,49:15,11,32,.344,2,14,.143,7,8,.875,1,4,5,2,1,0,1,4,31,14.3,+1
60,56,2004-02-27,9039,ORL,H,CLE,L (-5),1,46:13,11,32,.344,3,12,.250,10,13,.769,1,3,4,8,3,0,1,3,35,23.8,-3
61,57,2004-02-28,9040,ORL,A,ATL,W (+5),1,40:43,11,25,.440,3,12,.250,5,6,.833,4,8,12,4,4,0,2,3,30,25.3,-2
62,58,2004-03-01,9042,ORL,A,BOS,L (-21),1,33:35,11,28,.393,2,8,.250,5,8,.625,4,4,8,4,2,0,2,2,29,18.6,-28
63,59,2004-03-03,9044,ORL,H,MIL,L (-8),1,37:57,11,27,.407,5,15,.333,4,5,.800,2,6,8,4,1,0,2,1,31,20.7,-7
64,60,2004-03-05,9046,ORL,H,ATL,W (+5),1,43:21,10,23,.435,4,8,.500,4,7,.571,1,0,1,7,2,1,1,2,28,21.2,+2
65,61,2004-03-07,9048,ORL,H,SAC,L (-17),1,35:45,4,15,.267,1,3,.333,4,6,.667,3,3,6,2,2,0,1,3,13,7.5,-27
66,62,2004-03-09,9050,ORL,A,MIA,L (-11),1,39:45,10,21,.476,2,7,.286,4,6,.667,0,5,5,8,2,0,4,3,26,18.4,-15
67,63,2004-03-10,9051,ORL,H,WAS,W (+9),1,45:50,20,37,.541,5,14,.357,17,26,.654,3,7,10,5,1,0,6,1,62,42.8,+10
68,64,2004-03-13,9054,ORL,H,SEA,L (-14),1,40:53,12,29,.414,3,10,.300,13,13,1.000,2,4,6,3,5,1,1,1,40,33.5,-10
69,65,2004-03-15,9056,ORL,A,LAL,L (-3),1,47:49,13,32,.406,4,13,.308,7,12,.583,2,5,7,10,0,2,2,5,37,25.1,+1
70,66,2004-03-17,9058,ORL,A,GSW,L (-25),1,39:08,5,14,.357,2,5,.400,6,8,.750,0,7,7,10,0,0,1,1,18,17.1,-23
73,67,2004-03-24,9065,ORL,H,MIA,L (-15),1,40:31,7,17,.412,3,5,.600,1,1,1.000,0,1,1,4,0,0,1,3,18,9.8,-12
1,1,2004-11-02,9287,HOU,A,DET,L (-8),1,35:05,6,18,.333,2,4,.500,4,5,.800,0,2,2,1,2,1,3,5,18,6.4,-1
2,2,2004-11-03,9288,HOU,A,TOR,L (-7),1,42:40,6,14,.429,1,3,.333,8,11,.727,2,2,4,5,1,0,1,2,21,17.1,-11
3,3,2004-11-05,9290,HOU,A,MEM,W (+8),1,41:52,8,19,.421,3,7,.429,11,12,.917,1,3,4,9,0,0,4,3,30,22.2,+13
4,4,2004-11-06,9291,HOU,H,SAC,W (+3),1,47:27,10,20,.500,3,8,.375,0,2,.000,4,9,13,5,1,2,1,0,23,22.6,+3
5,5,2004-11-09,9294,HOU,H,MEM,W (+3),1,29:06,5,11,.455,1,3,.333,1,2,.500,2,4,6,7,2,0,5,3,12,9.2,0
8,6,2004-11-15,9300,HOU,A,NJN,W (+11),1,38:00,6,15,.400,0,2,.000,2,3,.667,0,1,1,4,4,1,3,2,14,9.5,+2
9,7,2004-11-16,9301,HOU,A,ATL,L (-4),1,40:43,7,20,.350,1,6,.167,6,8,.750,0,4,4,2,1,0,2,3,21,9.4,-5
10,8,2004-11-18,9303,HOU,H,NYK,L (-1),1,40:12,10,19,.526,1,4,.250,3,6,.500,1,5,6,8,0,0,3,1,24,17.9,+6
11,9,2004-11-20,9305,HOU,A,LAC,W (+5),1,45:47,8,23,.348,2,6,.333,14,15,.933,0,7,7,5,0,0,4,4,32,18.7,+5
12,10,2004-11-21,9306,HOU,A,POR,W (+4),1,44:19,5,15,.333,1,3,.333,5,7,.714,1,3,4,11,1,2,3,2,16,14.6,+8
13,11,2004-11-23,9308,HOU,A,SAC,L (-6),1,43:12,11,22,.500,1,7,.143,2,3,.667,0,8,8,6,1,1,4,1,25,17.5,-3
14,12,2004-11-26,9311,HOU,A,UTA,L (-10),1,36:14,7,17,.412,1,4,.250,2,4,.500,0,2,2,1,0,2,1,2,17,8.0,-16
15,13,2004-11-27,9312,HOU,H,DEN,L (-6),1,44:31,1,11,.091,0,3,.000,12,14,.857,0,5,5,7,1,2,2,2,14,11.9,-7
16,14,2004-11-30,9315,HOU,H,DET,L (-21),1,40:42,6,12,.500,0,1,.000,4,6,.667,2,4,6,5,0,2,2,0,16,14.7,-17
17,15,2004-12-02,9317,HOU,A,DAL,L (-7),1,50:22,19,36,.528,6,13,.462,4,7,.571,5,4,9,9,2,3,2,3,48,41.1,0
18,16,2004-12-04,9319,HOU,H,PHI,W (+1),1,42:39,7,23,.304,1,9,.111,2,5,.400,3,5,8,7,4,0,1,0,17,14.0,-5
19,17,2004-12-07,9322,HOU,H,NOH,W (+8),1,43:38,7,19,.368,1,8,.125,3,4,.750,0,5,5,4,0,0,2,4,18,7.8,+9
20,18,2004-12-09,9324,HOU,H,SAS,W (+1),1,43:09,12,29,.414,5,12,.417,4,4,1.000,1,7,8,2,5,0,3,1,33,23.3,+3
21,19,2004-12-11,9326,HOU,H,DAL,L (-24),1,38:28,6,16,.375,0,3,.000,3,4,.750,1,1,2,3,1,1,1,4,15,8.0,-29
22,20,2004-12-15,9330,HOU,H,ATL,W (+23),1,34:24,9,20,.450,2,4,.500,5,8,.625,0,6,6,4,4,1,1,4,25,20.1,+18
23,21,2004-12-17,9332,HOU,H,GSW,W (+17),1,40:00,12,25,.480,1,1,1.000,2,2,1.000,0,9,9,4,0,2,1,3,27,19.0,+25
24,22,2004-12-18,9333,HOU,A,CHA,L (-1),1,46:33,9,30,.300,2,8,.250,9,10,.900,0,7,7,9,1,3,4,2,29,17.9,+5
25,23,2004-12-20,9335,HOU,H,TOR,W (+12),1,44:29,12,21,.571,2,4,.500,8,11,.727,3,9,12,7,1,0,2,4,34,30.0,+15
26,24,2004-12-22,9337,HOU,H,CHA,L (-3),1,41:59,6,17,.353,2,5,.400,11,17,.647,0,9,9,6,5,0,3,1,25,21.6,+3
27,25,2004-12-26,9341,HOU,H,LAC,W (+17),1,41:18,8,17,.471,1,2,.500,4,4,1.000,0,7,7,9,1,3,3,3,21,19.6,+18
28,26,2004-12-28,9343,HOU,A,MIL,L (-28),1,33:38,7,19,.368,3,5,.600,3,4,.750,1,2,3,5,1,0,2,3,20,11.7,-26
29,27,2004-12-29,9344,HOU,A,CLE,W (+11),1,45:41,13,31,.419,3,6,.500,5,6,.833,0,7,7,5,1,0,1,2,34,21.9,+10
30,28,2004-12-31,9346,HOU,H,MIL,W (+15),1,47:00,13,24,.542,3,6,.500,13,16,.813,2,8,10,5,2,0,4,2,42,33.7,+14
