Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
9,8,2017-11-02,11732,GSW,A,SAS,W (+20),0,19:30,0,2,.000,0,0,,0,0,,0,1,1,1,0,2,1,2,0,-0.8,+19
11,9,2017-11-06,11736,GSW,H,MIA,W (+17),0,14:37,2,6,.333,0,0,,1,1,1.000,1,3,4,1,2,0,0,1,5,5.5,+3
12,10,2017-11-08,11738,GSW,H,MIN,W (+24),0,18:31,4,5,.800,0,0,,0,0,,0,2,2,5,0,0,1,1,8,8.8,+17
13,11,2017-11-11,11741,GSW,H,PHI,W (+21),0,18:31,1,3,.333,0,0,,0,0,,0,3,3,2,3,0,1,1,2,4.2,+2
14,12,2017-11-13,11743,GSW,H,ORL,W (+10),1,20:08,6,12,.500,0,0,,4,4,1.000,1,1,2,6,1,0,1,4,16,13.6,+16
15,13,2017-11-16,11746,GSW,A,BOS,L (-4),0,16:50,1,4,.250,0,0,,0,0,,0,1,1,4,0,1,0,1,2,3.0,+10
16,14,2017-11-18,11748,GSW,A,PHI,W (+8),0,15:37,2,5,.400,0,0,,0,0,,2,2,4,2,0,0,0,1,4,4.3,+4
17,15,2017-11-19,11749,GSW,A,BRK,W (+7),0,16:07,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,1,3,1,6,2.7,+2
18,16,2017-11-22,11752,GSW,A,OKC,L (-17),0,12:14,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,4,3.9,-3
19,17,2017-11-24,11754,GSW,H,CHI,W (+49),0,7:43,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-1.0,+16
20,18,2017-11-25,11755,GSW,H,NOP,W (+15),0,14:15,3,8,.375,0,0,,1,1,1.000,1,1,2,1,0,0,1,1,7,2.9,+9
21,19,2017-11-27,11757,GSW,H,SAC,L (-4),0,17:49,5,6,.833,0,0,,0,0,,1,0,1,1,0,1,0,4,10,8.3,-3
22,20,2017-11-29,11759,GSW,A,LAL,W (+4),0,9:40,2,2,1.000,0,0,,1,2,.500,0,1,1,0,1,0,2,2,5,2.5,-4
23,21,2017-12-01,11761,GSW,A,ORL,W (+21),0,16:02,0,2,.000,0,0,,0,0,,1,1,2,1,1,0,2,1,0,-1.1,+3
24,22,2017-12-03,11763,GSW,A,MIA,W (+28),0,5:41,0,2,.000,0,0,,0,0,,0,0,0,2,0,1,0,0,0,0.7,+2
26,23,2017-12-06,11766,GSW,A,CHO,W (+14),0,15:33,2,5,.400,0,0,,0,0,,1,0,1,0,1,0,0,1,4,2.6,+4
27,24,2017-12-08,11768,GSW,A,DET,W (+4),1,24:34,4,7,.571,0,1,.000,2,4,.500,1,2,3,1,0,1,2,2,10,5.8,0
28,25,2017-12-11,11771,GSW,H,POR,W (+7),1,23:34,2,4,.500,0,0,,2,2,1.000,0,2,2,3,0,0,0,1,6,6.3,+6
29,26,2017-12-14,11774,GSW,H,DAL,W (+15),1,20:37,4,6,.667,0,0,,0,0,,0,1,1,1,0,0,2,3,8,3.2,+9
34,27,2017-12-25,11785,GSW,H,CLE,W (+7),0,13:40,2,3,.667,0,0,,0,0,,0,0,0,3,1,0,1,4,4,3.2,+2
35,28,2017-12-27,11787,GSW,H,UTA,W (+25),1,20:14,4,7,.571,0,0,,0,0,,0,2,2,3,2,1,1,0,8,9.1,+7
36,29,2017-12-29,11789,GSW,H,CHO,L (-11),1,23:13,5,7,.714,0,0,,2,2,1.000,1,0,1,2,0,0,1,1,12,9.8,-8
37,30,2017-12-30,11790,GSW,H,MEM,W (+13),0,15:10,3,7,.429,0,0,,3,3,1.000,0,2,2,3,0,0,0,3,9,6.8,+6
38,31,2018-01-03,11794,GSW,A,DAL,W (+3),0,12:59,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,0,3,2,-0.2,-1
39,32,2018-01-04,11795,GSW,A,HOU,W (+10),0,12:37,0,2,.000,0,0,,0,2,.000,0,4,4,1,0,0,1,1,0,-1.7,+13
40,33,2018-01-06,11797,GSW,A,LAC,W (+16),0,9:35,2,3,.667,0,0,,0,0,,0,1,1,1,1,1,0,1,4,5.0,-3
41,34,2018-01-08,11799,GSW,H,DEN,W (+10),0,13:58,5,7,.714,0,0,,1,2,.500,0,1,1,3,0,1,0,1,11,10.4,+4
42,35,2018-01-10,11801,GSW,H,LAC,L (-19),1,25:02,1,3,.333,0,0,,6,6,1.000,1,0,1,4,2,0,3,4,8,7.2,-1
43,36,2018-01-12,11803,GSW,A,MIL,W (+14),0,14:30,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,1,0,6,3.4,+1
44,37,2018-01-13,11804,GSW,A,TOR,W (+2),0,11:28,3,5,.600,0,0,,0,0,,1,2,3,1,0,0,0,1,6,5.3,+1
45,38,2018-01-15,11806,GSW,A,CLE,W (+10),0,12:58,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,1,2,6,3.6,+5
46,39,2018-01-17,11808,GSW,A,CHI,W (+7),0,15:06,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,3,3,4,-1.6,-10
47,40,2018-01-20,11811,GSW,A,HOU,L (-8),0,15:33,0,1,.000,0,0,,0,0,,0,3,3,4,0,3,0,3,0,3.9,-2
48,41,2018-01-23,11814,GSW,H,NYK,W (+11),0,12:41,4,8,.500,0,0,,1,1,1.000,0,2,2,1,1,0,0,0,9,7.3,+14
49,42,2018-01-25,11816,GSW,H,MIN,W (+13),0,15:50,3,6,.500,0,0,,0,0,,1,2,3,3,0,0,0,2,6,5.6,-5
50,43,2018-01-27,11818,GSW,H,BOS,W (+4),0,14:18,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,1,2,4,1.6,+1
51,44,2018-01-30,11821,GSW,A,UTA,L (-30),0,11:37,0,3,.000,0,0,,0,0,,1,1,2,2,1,0,1,2,0,-0.5,-5
53,45,2018-02-03,11825,GSW,A,DEN,L (-7),0,14:16,3,7,.429,0,1,.000,2,2,1.000,0,1,1,0,2,0,0,2,8,5.8,-15
54,46,2018-02-06,11828,GSW,H,OKC,L (-20),0,14:24,3,6,.500,0,0,,0,0,,0,1,1,2,0,0,1,0,6,3.7,-7
55,47,2018-02-08,11830,GSW,H,DAL,W (+18),0,13:13,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,1,3,6,2.5,+18
56,48,2018-02-10,11832,GSW,H,SAS,W (+17),0,14:53,1,3,.333,0,0,,2,2,1.000,0,2,2,3,1,1,1,1,4,5.3,+13
57,49,2018-02-12,11834,GSW,H,PHO,W (+46),0,15:30,2,6,.333,0,0,,0,0,,0,1,1,4,1,0,0,1,4,4.3,+23
58,50,2018-02-14,11836,GSW,A,POR,L (-6),0,16:38,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,2,2,6,2.6,-4
59,51,2018-02-22,11844,GSW,H,LAC,W (+7),0,14:44,1,2,.500,0,0,,0,0,,0,3,3,2,1,1,2,2,2,2.2,-4
60,52,2018-02-24,11846,GSW,H,OKC,W (+32),0,12:50,1,2,.500,0,0,,3,3,1.000,0,1,1,3,0,0,0,2,5,5.6,-2
61,53,2018-02-26,11848,GSW,A,NYK,W (+14),0,7:57,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,+1
62,54,2018-02-28,11850,GSW,A,WAS,W (+8),0,16:49,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,0,3,6,2.8,-8
64,55,2018-03-06,11856,GSW,H,BRK,W (+13),0,14:46,2,5,.400,0,0,,0,0,,0,1,1,2,0,1,1,1,4,2.3,-5
65,56,2018-03-08,11858,GSW,H,SAS,W (+3),0,24:05,4,10,.400,0,0,,1,2,.500,2,5,7,7,0,1,2,2,9,8.9,+3
66,57,2018-03-09,11859,GSW,A,POR,L (-17),0,17:54,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,0,2,6,4.6,-8
67,58,2018-03-11,11861,GSW,A,MIN,L (-6),0,20:56,3,6,.500,0,0,,2,2,1.000,1,3,4,1,0,0,1,0,8,6.3,+15
68,59,2018-03-14,11864,GSW,H,LAL,W (+11),0,20:20,6,8,.750,0,0,,1,1,1.000,0,4,4,0,2,0,4,4,13,7.4,+4
69,60,2018-03-16,11866,GSW,H,SAC,L (-5),0,19:05,3,8,.375,0,0,,1,1,1.000,0,0,0,1,0,0,0,3,7,2.1,0
70,61,2018-03-17,11867,GSW,A,PHO,W (+15),0,16:42,4,6,.667,0,0,,3,3,1.000,0,0,0,4,1,0,0,3,11,11.0,-13
71,62,2018-03-19,11869,GSW,A,SAS,L (-14),0,16:59,3,7,.429,0,0,,1,1,1.000,0,1,1,2,1,0,0,1,7,5.6,-2
72,63,2018-03-23,11873,GSW,H,ATL,W (+12),0,16:53,2,5,.400,0,0,,0,0,,2,0,2,2,2,1,2,2,4,4.0,-5
73,64,2018-03-25,11875,GSW,H,UTA,L (-19),0,18:18,2,5,.400,0,1,.000,0,1,.000,0,2,2,1,1,0,2,1,4,0.8,-11
74,65,2018-03-27,11877,GSW,H,IND,L (-11),0,19:14,4,6,.667,0,0,,0,0,,3,2,5,2,0,0,0,1,8,9.1,0
75,66,2018-03-29,11879,GSW,H,MIL,L (-9),0,15:56,4,6,.667,0,0,,1,1,1.000,0,0,0,0,2,0,0,1,9,8.0,+1
76,67,2018-03-31,11881,GSW,A,SAC,W (+16),0,15:31,1,1,1.000,0,0,,1,2,.500,0,3,3,6,1,0,0,2,3,7.6,+2
77,68,2018-04-01,11882,GSW,H,PHO,W (+10),0,14:57,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,1,2,6,2.9,-18
79,69,2018-04-05,11886,GSW,A,IND,L (-20),0,15:03,2,6,.333,0,0,,2,2,1.000,0,3,3,3,0,1,2,0,6,4.3,-12
81,70,2018-04-08,11889,GSW,A,PHO,W (+17),0,17:21,4,8,.500,0,0,,2,2,1.000,0,2,2,1,1,0,0,2,10,7.5,+8
82,71,2018-04-10,11891,GSW,A,UTA,L (-40),0,15:40,1,5,.200,0,1,.000,0,0,,0,2,2,4,0,0,0,1,2,1.9,-6
1,1,2018-10-16,12080,GSW,H,OKC,W (+8),0,14:34,3,5,.600,0,0,,0,0,,2,1,3,1,1,0,1,2,6,5.3,-3
2,2,2018-10-19,12083,GSW,A,UTA,W (+1),0,18:17,3,4,.750,0,0,,2,2,1.000,1,2,3,2,1,0,1,0,8,9.1,+15
5,3,2018-10-24,12088,GSW,H,WAS,W (+22),0,15:09,3,6,.500,0,0,,2,2,1.000,4,3,7,0,0,0,1,4,8,6.1,+4
6,4,2018-10-26,12090,GSW,A,NYK,W (+28),0,8:54,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,+3
14,5,2018-11-12,12107,GSW,A,LAC,L (-5),0,18:30,3,4,.750,0,0,,2,3,.667,2,0,2,0,0,0,2,2,8,4.6,-9
15,6,2018-11-13,12108,GSW,H,ATL,W (+7),0,15:51,1,6,.167,0,0,,0,0,,0,1,1,2,0,0,0,1,2,-0.5,+4
16,7,2018-11-15,12110,GSW,A,HOU,L (-21),0,16:16,1,4,.250,0,0,,0,0,,0,2,2,3,1,0,0,2,2,2.5,-24
17,8,2018-11-17,12112,GSW,A,DAL,L (-3),0,19:43,5,9,.556,0,0,,2,2,1.000,1,3,4,4,0,1,0,1,12,12.4,+8
18,9,2018-11-18,12113,GSW,A,SAS,L (-12),0,17:07,1,2,.500,0,0,,0,0,,0,1,1,2,1,1,1,0,2,3.4,+9
19,10,2018-11-21,12116,GSW,H,OKC,L (-28),0,17:23,1,4,.250,0,0,,0,0,,0,0,0,1,0,1,1,2,2,-0.8,-6
20,11,2018-11-23,12118,GSW,H,POR,W (+28),0,16:36,4,7,.571,0,0,,3,4,.750,2,0,2,3,2,2,0,2,11,13.4,+2
21,12,2018-11-24,12119,GSW,H,SAC,W (+1),0,16:07,2,5,.400,0,0,,0,0,,0,0,0,3,0,1,0,0,4,4.1,-11
22,13,2018-11-26,12121,GSW,H,ORL,W (+6),0,20:04,0,2,.000,0,1,.000,3,4,.750,2,1,3,2,1,0,0,2,3,4.5,+10
23,14,2018-11-29,12124,GSW,A,TOR,L (-3),0,16:39,1,5,.200,0,0,,2,3,.667,0,2,2,7,1,1,0,0,4,7.7,+10
24,15,2018-12-01,12126,GSW,A,DET,L (-9),0,14:25,0,2,.000,0,0,,1,2,.500,1,1,2,2,0,0,1,0,1,0.6,-13
25,16,2018-12-03,12128,GSW,A,ATL,W (+17),0,18:24,0,1,.000,0,0,,2,2,1.000,1,0,1,5,1,1,2,0,2,5.2,+1
26,17,2018-12-05,12130,GSW,A,CLE,W (+24),0,16:15,3,4,.750,0,0,,0,0,,0,2,2,1,2,0,1,2,6,5.9,+14
27,18,2018-12-07,12132,GSW,A,MIL,W (+10),0,18:55,3,4,.750,0,0,,0,0,,0,0,0,3,0,2,1,2,6,6.1,+10
28,19,2018-12-10,12135,GSW,H,MIN,W (+8),0,16:22,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,2,3,2,-0.3,+3
29,20,2018-12-12,12137,GSW,H,TOR,L (-20),0,15:06,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,2,1,-0.2,-13
31,21,2018-12-17,12142,GSW,H,MEM,W (+17),0,14:51,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.0,+2
32,22,2018-12-19,12144,GSW,A,UTA,L (-5),0,16:08,2,6,.333,0,0,,0,0,,0,4,4,5,0,3,1,2,4,5.6,-3
33,23,2018-12-22,12147,GSW,H,DAL,W (+4),0,16:53,2,5,.400,0,0,,0,0,,1,1,2,2,0,1,0,3,4,3.2,+18
34,24,2018-12-23,12148,GSW,H,LAC,W (+2),0,16:56,1,6,.167,0,1,.000,1,2,.500,2,3,5,4,1,0,0,0,3,4.9,-10
35,25,2018-12-25,12150,GSW,H,LAL,L (-26),0,15:19,3,6,.500,0,0,,1,2,.500,2,1,3,0,0,0,2,2,7,2.5,-22
36,26,2018-12-27,12152,GSW,H,POR,L (-1),0,15:29,2,3,.667,0,0,,0,0,,0,0,0,0,1,1,1,0,4,3.4,-7
37,27,2018-12-29,12154,GSW,A,POR,W (+10),0,14:28,1,2,.500,0,0,,0,0,,0,3,3,3,2,0,1,0,2,5.0,+10
38,28,2018-12-31,12156,GSW,A,PHO,W (+23),0,16:48,5,6,.833,0,0,,0,0,,0,2,2,3,1,1,0,0,10,12.2,+7
39,29,2019-01-03,12159,GSW,H,HOU,L (-1),0,16:16,2,4,.500,0,0,,2,2,1.000,0,2,2,2,1,0,0,1,6,6.6,-8
40,30,2019-01-05,12161,GSW,A,SAC,W (+4),0,3:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
42,31,2019-01-11,12167,GSW,H,CHI,W (+37),0,9:16,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,1,2,3,1.9,-3
43,32,2019-01-13,12169,GSW,A,DAL,W (+5),0,14:11,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,2,2,1.9,-3
44,33,2019-01-15,12171,GSW,A,DEN,W (+31),0,9:39,4,5,.800,0,0,,0,0,,0,0,0,2,0,0,0,1,8,7.1,+6
45,34,2019-01-16,12172,GSW,H,NOP,W (+7),0,16:29,4,7,.571,0,0,,5,5,1.000,0,0,0,0,0,0,0,0,13,9.7,+1
46,35,2019-01-18,12174,GSW,A,LAC,W (+18),0,15:18,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,2,2.3,+14
47,36,2019-01-21,12177,GSW,A,LAL,W (+19),0,13:20,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,0,2,4,3.9,-1
48,37,2019-01-24,12180,GSW,A,WAS,W (+8),0,15:43,2,3,.667,0,0,,3,3,1.000,0,4,4,5,0,0,2,4,7,6.8,-8
49,38,2019-01-26,12182,GSW,A,BOS,W (+4),0,14:50,4,6,.667,0,0,,0,0,,3,1,4,1,1,0,0,2,8,8.7,+2
50,39,2019-01-28,12184,GSW,A,IND,W (+32),0,13:58,2,3,.667,0,0,,0,0,,0,2,2,4,1,2,0,0,4,8.5,+5
51,40,2019-01-31,12187,GSW,H,PHI,L (-9),0,15:13,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,1,2,2,0.6,-14
52,41,2019-02-02,12189,GSW,H,LAL,W (+14),0,14:55,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,+4
53,42,2019-02-06,12193,GSW,H,SAS,W (+39),0,12:31,2,3,.667,0,0,,0,0,,0,2,2,0,1,1,0,0,4,5.0,+3
54,43,2019-02-08,12195,GSW,A,PHO,W (+10),0,15:58,2,2,1.000,0,0,,0,0,,1,2,3,1,0,2,0,1,4,6.4,+14
55,44,2019-02-10,12197,GSW,H,MIA,W (+2),0,15:47,0,2,.000,0,0,,0,0,,1,2,3,2,2,0,1,1,0,1.9,+15
56,45,2019-02-12,12199,GSW,H,UTA,W (+7),0,14:49,1,1,1.000,0,0,,0,0,,1,0,1,1,0,1,0,3,2,2.6,+5
59,46,2019-02-23,12210,GSW,H,HOU,L (-6),0,15:14,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,1,0,2,1.4,-5
60,47,2019-02-25,12212,GSW,A,CHO,W (+11),0,14:08,3,5,.600,0,0,,0,0,,2,0,2,4,1,0,0,0,6,8.9,+13
61,48,2019-02-27,12214,GSW,A,MIA,L (-1),0,15:39,0,2,.000,0,0,,2,2,1.000,0,0,0,2,1,0,0,0,2,3.0,-11
62,49,2019-02-28,12215,GSW,A,ORL,L (-7),0,14:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,+3
63,50,2019-03-02,12217,GSW,A,PHI,W (+3),0,16:06,1,2,.500,0,0,,1,1,1.000,0,2,2,0,1,1,2,2,3,1.5,-8
65,51,2019-03-08,12223,GSW,H,DEN,W (+17),0,12:46,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,0,1,2,3.4,-6
66,52,2019-03-10,12225,GSW,H,PHO,L (-4),0,14:48,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,2,2,2,0.6,-15
67,53,2019-03-13,12228,GSW,A,HOU,W (+2),0,18:16,1,4,.250,0,0,,0,0,,0,1,1,3,1,0,2,1,2,0.6,+16
68,54,2019-03-16,12231,GSW,A,OKC,W (+22),0,16:08,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,1,1,6,3.7,+2
69,55,2019-03-18,12233,GSW,A,SAS,L (-6),0,17:40,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,4,4.0,+4
71,56,2019-03-21,12236,GSW,H,IND,W (+23),0,14:56,2,2,1.000,0,0,,0,1,.000,0,2,2,2,1,0,0,2,4,5.2,+8
73,57,2019-03-24,12239,GSW,H,DET,W (+7),0,15:37,4,4,1.000,0,0,,0,0,,1,3,4,2,0,0,0,0,8,9.8,+7
74,58,2019-03-27,12242,GSW,A,MEM,W (+15),0,14:20,4,6,.667,0,0,,0,0,,0,3,3,3,0,0,0,2,8,7.6,+4
75,59,2019-03-29,12244,GSW,A,MIN,L (-1),0,13:57,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,0,1,2,4.0,-7
76,60,2019-03-31,12246,GSW,H,CHO,W (+47),0,12:11,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,0,0,0.7,+1
77,61,2019-04-02,12248,GSW,H,DEN,W (+14),0,15:21,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,1,1,2,2.0,+6
79,62,2019-04-05,12251,GSW,H,CLE,W (+6),0,7:17,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,+4
80,63,2019-04-07,12253,GSW,H,LAC,W (+27),0,12:43,4,4,1.000,0,0,,0,0,,1,0,1,1,1,0,0,3,8,8.0,-8
81,64,2019-04-09,12255,GSW,A,NOP,W (+9),0,15:39,0,1,.000,0,0,,0,2,.000,1,2,3,0,0,0,0,1,0,-0.6,+5
