Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,,2022-12-23,22-136,BRK,,MIL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2022-12-26,22-139,BRK,@,CLE,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2022-12-28,22-141,BRK,@,ATL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2022-12-31,22-144,BRK,@,CHO,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2023-01-02,22-146,BRK,,SAS,W (+36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2023-01-04,22-148,BRK,@,CHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2023-01-06,22-150,BRK,@,NOP,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2023-01-08,22-152,BRK,@,MIA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2023-01-12,22-156,BRK,,BOS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2023-01-15,22-159,BRK,,OKC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2023-01-17,22-161,BRK,@,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2023-01-19,22-163,BRK,@,PHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2023-01-20,22-164,BRK,@,UTA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2023-01-22,22-166,BRK,@,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2023-01-25,22-169,BRK,@,PHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2023-01-26,22-170,BRK,,DET,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2023-01-28,22-172,BRK,,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2023-01-30,22-174,BRK,,LAL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2023-02-01,22-176,BRK,@,BOS,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2023-02-04,22-179,BRK,,WAS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,14,2023-02-06,22-181,BRK,,LAC,L (-8),0,5:32,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
54,,2023-02-07,22-182,BRK,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2023-02-08,22-183,SAC,@,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2023-02-10,22-185,SAC,,DAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2023-02-11,22-186,SAC,,DAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,15,2023-02-14,22-189,SAC,@,PHO,L (-11),0,10:11,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,-2
59,16,2023-02-23,22-198,SAC,,POR,W (+17),0,3:55,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-3
60,,2023-02-24,22-199,SAC,@,LAC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,,2023-02-26,22-201,SAC,@,OKC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2023-02-28,22-203,SAC,@,OKC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2023-03-03,22-206,SAC,,LAC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,17,2023-03-04,22-207,SAC,,MIN,L (-4),0,14:08,1,2,.500,1,1,1.000,0,0,,0,3,3,1,1,0,0,1,3,4.2,+12
65,18,2023-03-06,22-209,SAC,,NOP,W (+15),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
66,19,2023-03-09,22-212,SAC,,NYK,W (+5),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
67,20,2023-03-11,22-214,SAC,@,PHO,W (+9),0,25:45,4,6,.667,2,4,.500,2,2,1.000,1,6,7,1,1,0,2,5,12,9.6,+18
68,21,2023-03-13,22-216,SAC,,MIL,L (-9),0,17:47,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,+1
69,22,2023-03-15,22-218,SAC,@,CHI,W (+3),0,17:55,1,5,.200,1,4,.250,1,2,.500,1,2,3,0,0,0,0,2,4,1.0,-22
70,23,2023-03-16,22-219,SAC,@,BRK,W (+5),0,23:35,4,6,.667,2,4,.500,0,0,,2,1,3,1,0,0,2,4,10,6.2,0
71,24,2023-03-18,22-221,SAC,@,WAS,W (+14),1,18:57,3,3,1.000,2,2,1.000,1,2,.500,1,1,2,1,0,0,0,3,9,8.2,-5
72,25,2023-03-20,22-223,SAC,@,UTA,L (-8),1,19:07,2,4,.500,0,2,.000,2,2,1.000,1,0,1,2,0,1,1,2,6,5.0,+16
73,26,2023-03-21,22-224,SAC,,BOS,L (-23),1,19:46,3,5,.600,2,4,.500,0,0,,3,0,3,1,0,1,0,3,8,8.0,-14
74,27,2023-03-24,22-227,SAC,,PHO,W (+8),0,10:56,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,1,0,3,2,2.2,+2
75,28,2023-03-25,22-228,SAC,,UTA,W (+8),0,13:26,1,2,.500,0,0,,2,2,1.000,0,3,3,3,1,0,1,1,4,5.6,+2
76,29,2023-03-27,22-230,SAC,,MIN,L (-4),0,5:48,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.7,-3
77,30,2023-03-29,22-232,SAC,@,POR,W (+40),0,11:20,1,2,.500,1,2,.500,0,0,,1,2,3,1,0,0,1,0,3,3.0,+4
78,31,2023-03-31,22-234,SAC,@,POR,W (+24),0,17:55,4,7,.571,2,4,.500,0,0,,0,0,0,2,2,1,1,1,10,9.4,
79,32,2023-04-02,22-236,SAC,,SAS,L (-8),0,22:11,2,7,.286,1,5,.200,1,1,1.000,2,4,6,1,2,0,0,5,6,5.2,-1
80,33,2023-04-04,22-238,SAC,@,NOP,W (+18),0,11:07,0,2,.000,0,2,.000,0,0,,0,5,5,1,0,0,1,2,0,-1.0,+3
81,34,2023-04-05,22-239,SAC,@,DAL,L (-4),0,9:47,0,2,.000,0,1,.000,0,0,,2,0,2,1,1,0,0,0,0,1.7,-10
82,35,2023-04-07,22-241,SAC,,GSW,L (-22),0,22:35,2,3,.667,1,1,1.000,1,2,.500,1,1,2,2,2,0,0,0,6,8.7,+5
83,36,2023-04-09,22-243,SAC,@,DEN,L (-14),0,9:46,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,4,0,-2.3,-8
1,1,2023-10-25,23-077,SAC,@,UTA,W (+16),0,1:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2,,2023-10-27,23-079,SAC,,GSW,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2023-10-29,23-081,SAC,,LAL,W (+5),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
4,,2023-11-01,23-084,SAC,@,GSW,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,3,2023-11-04,23-087,SAC,@,HOU,L (-18),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,4,2023-11-06,23-089,SAC,@,HOU,L (-25),0,12:22,1,4,.250,1,2,.500,1,2,.500,0,1,1,2,1,0,0,1,4,3.5,+11
7,5,2023-11-08,23-091,SAC,,POR,W (+3),0,16:14,0,1,.000,0,1,.000,0,0,,0,4,4,1,0,1,1,4,0,-0.7,+4
8,6,2023-11-10,23-093,SAC,,OKC,W (+7),0,2:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
9,7,2023-11-13,23-096,SAC,,CLE,W (+12),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
10,8,2023-11-15,23-098,SAC,@,LAL,W (+15),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,,2023-11-17,23-100,SAC,@,SAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,9,2023-11-19,23-102,SAC,@,DAL,W (+16),0,8:57,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,0
13,10,2023-11-20,23-103,SAC,@,NOP,L (-36),0,15:02,1,4,.250,1,4,.250,0,0,,0,4,4,0,0,1,0,2,3,1.7,-12
14,11,2023-11-22,23-105,SAC,@,NOP,L (-5),0,0:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
15,12,2023-11-24,23-107,SAC,@,MIN,W (+13),0,18:08,4,7,.571,2,3,.667,0,0,,1,1,2,1,1,0,0,1,10,9.0,-7
16,13,2023-11-28,23-111,SAC,,GSW,W (+1),0,4:47,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-3
17,14,2023-11-29,23-112,SAC,,LAC,L (-14),0,6:30,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-16
18,,2023-12-02,23-115,SAC,,DEN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2023-12-04,23-117,SAC,,NOP,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,15,2023-12-08,23-121,SAC,@,PHO,W (+8),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
21,16,2023-12-11,23-124,SAC,,BRK,W (+13),0,3:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
22,17,2023-12-12,23-125,SAC,@,LAC,L (-20),0,8:10,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,7,6.1,+12
23,18,2023-12-14,23-127,SAC,,OKC,W (+5),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
24,19,2023-12-16,23-129,SAC,,UTA,W (+21),0,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
25,20,2023-12-18,23-131,SAC,,WAS,W (+12),0,3:56,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,-7
26,21,2023-12-20,23-133,SAC,,BOS,L (-25),0,6:11,3,5,.600,1,2,.500,0,0,,0,2,2,0,0,0,0,0,7,5.3,0
27,22,2023-12-22,23-135,SAC,,PHO,W (+15),0,2:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
28,23,2023-12-23,23-136,SAC,,MIN,L (-12),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
29,24,2023-12-26,23-139,SAC,@,POR,L (-17),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
30,,2023-12-29,23-142,SAC,@,ATL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,25,2023-12-31,23-144,SAC,@,MEM,W (+31),0,3:46,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
32,,2024-01-02,23-146,SAC,,CHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2024-01-03,23-147,SAC,,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2024-01-05,23-149,SAC,,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,26,2024-01-07,23-151,SAC,,NOP,L (-33),0,8:08,3,4,.750,2,2,1.000,2,2,1.000,1,1,2,0,0,0,0,0,10,9.4,+7
36,27,2024-01-09,23-153,SAC,@,DET,W (+21),0,1:17,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
37,,2024-01-10,23-154,SAC,@,CHO,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,28,2024-01-12,23-156,SAC,@,PHI,L (-19),0,5:46,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,0.6,+3
39,,2024-01-14,23-158,SAC,@,MIL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2024-01-16,23-160,SAC,@,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2024-01-18,23-162,SAC,,IND,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
