,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
147,2,2,2012-11-02,22-151,DET,@,PHO,L (-3),1,29:10,5,17,0.294,0,0,,0,2,0.0,1,5,6,0,0,0,1,4,10,-1.1,-6
148,3,3,2012-11-04,22-153,DET,@,LAL,L (-29),1,26:18,4,10,0.4,0,0,,0,0,,2,5,7,1,4,1,1,2,8,9.1,-31
149,4,4,2012-11-06,22-155,DET,@,DEN,L (-12),1,35:21,10,20,0.5,0,0,,7,7,1.0,3,7,10,2,1,3,2,4,27,22.1,-1
150,5,5,2012-11-07,22-156,DET,@,SAC,L (-2),1,40:22,8,15,0.533,0,0,,5,7,0.714,5,7,12,11,1,0,2,4,21,23.6,7
151,6,6,2012-11-09,22-158,DET,@,OKC,L (-11),1,35:01,6,15,0.4,0,0,,2,4,0.5,2,8,10,6,0,3,4,2,14,10.4,-9
152,7,7,2012-11-10,22-159,DET,@,HOU,L (-14),1,31:36,4,10,0.4,0,0,,4,4,1.0,3,8,11,1,2,2,4,1,12,10.8,-8
153,8,8,2012-11-12,22-161,DET,,OKC,L (-2),1,33:53,7,14,0.5,0,0,,3,4,0.75,0,6,6,2,4,1,2,2,17,14.7,-2
154,9,9,2012-11-14,22-163,DET,@,PHI,W (+18),1,39:49,7,16,0.438,0,0,,5,6,0.833,5,13,18,6,0,1,6,2,19,15.7,17
155,10,10,2012-11-16,22-165,DET,,ORL,L (-4),1,36:22,9,12,0.75,0,0,,5,5,1.0,2,5,7,1,1,0,2,2,23,20.0,0
156,11,11,2012-11-18,22-167,DET,,BOS,W (+20),1,31:34,8,11,0.727,0,0,,4,5,0.8,1,12,13,3,2,0,3,2,20,19.7,11
157,12,12,2012-11-21,22-170,DET,@,ORL,L (-16),1,30:24,5,11,0.455,0,0,,9,11,0.818,2,6,8,3,2,0,4,3,19,14.6,-18
158,13,13,2012-11-23,22-172,DET,,TOR,W (+1),1,38:24,8,20,0.4,0,0,,3,6,0.5,3,8,11,5,1,1,4,3,19,11.5,10
159,14,14,2012-11-25,22-174,DET,@,NYK,L (-21),1,29:58,4,8,0.5,0,0,,4,5,0.8,2,3,5,7,3,0,4,2,12,13.0,-15
160,15,15,2012-11-26,22-175,DET,,POR,W (+7),1,32:56,8,16,0.5,0,0,,4,8,0.5,3,7,10,3,1,1,3,2,20,14.6,-1
161,16,16,2012-11-28,22-177,DET,,PHO,W (+40),1,28:13,4,7,0.571,0,0,,1,2,0.5,2,6,8,3,2,0,4,2,9,7.8,15
