Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
6,6,2008-11-11,9035,ATL,A,CHI,W (+5),1,25:50,4,6,.667,0,0,,4,4,1.000,1,7,8,3,0,0,0,2,12,13.5,+13
7,7,2008-11-12,9036,ATL,A,BOS,L (-1),1,22:02,1,5,.200,0,0,,7,9,.778,2,3,5,0,0,0,1,2,9,5.6,+6
8,8,2008-11-14,9038,ATL,A,NJN,L (-7),1,12:38,2,4,.500,0,0,,0,0,,2,0,2,0,0,2,0,2,4,4.0,-11
10,9,2008-11-18,9042,ATL,A,IND,L (-17),1,26:56,0,6,.000,0,0,,4,6,.667,3,5,8,0,0,1,1,0,4,2.3,-10
11,10,2008-11-19,9043,ATL,H,WAS,W (+4),1,34:08,1,4,.250,0,0,,2,6,.333,8,10,18,4,1,0,4,2,4,7.6,+1
12,11,2008-11-21,9045,ATL,H,CHA,W (+5),1,17:43,0,1,.000,0,0,,3,4,.750,0,3,3,0,0,0,2,2,3,0.0,-7
13,12,2008-11-22,9046,ATL,A,CLE,L (-14),1,15:06,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,0,2,1,1,-2.9,-17
14,13,2008-11-26,9050,ATL,H,MIL,W (+6),1,10:05,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,3,2,-0.9,+6
15,14,2008-11-28,9052,ATL,A,TOR,L (-5),1,24:05,1,5,.200,0,0,,1,2,.500,8,9,17,1,0,1,2,3,3,6.0,-1
17,15,2008-12-03,9057,ATL,H,MEM,W (+10),0,26:09,3,4,.750,0,0,,0,0,,1,5,6,2,0,0,1,4,6,5.4,+3
18,16,2008-12-05,9059,ATL,H,NYK,W (+3),0,12:42,0,0,,0,0,,2,4,.500,0,0,0,0,1,0,2,2,2,-0.6,+10
19,17,2008-12-06,9060,ATL,A,DAL,L (-2),1,34:40,4,7,.571,0,0,,5,5,1.000,4,8,12,1,2,2,4,4,13,13.4,+10
20,18,2008-12-09,9063,ATL,A,HOU,L (-8),0,21:25,1,5,.200,0,0,,3,4,.750,1,7,8,0,0,1,0,4,5,3.4,-4
21,19,2008-12-10,9064,ATL,A,SAS,L (-6),0,19:09,3,5,.600,0,0,,0,0,,0,5,5,0,1,0,2,1,6,3.8,-12
22,20,2008-12-12,9066,ATL,A,MIA,W (+14),0,16:51,2,3,.667,0,1,.000,3,4,.750,1,6,7,0,0,0,0,4,7,6.2,+16
23,21,2008-12-13,9067,ATL,H,CLE,W (+5),0,21:57,2,4,.500,0,0,,4,4,1.000,3,3,6,0,0,0,0,5,8,7.0,+5
24,22,2008-12-15,9069,ATL,H,CHA,W (+4),0,6:58,1,2,.500,0,0,,2,4,.500,1,1,2,0,0,0,1,3,4,1.0,-5
25,23,2008-12-17,9071,ATL,H,BOS,L (-3),0,13:51,2,4,.500,0,0,,0,1,.000,2,1,3,0,0,1,2,4,4,0.4,+5
26,24,2008-12-19,9073,ATL,H,GSW,W (+16),0,14:22,1,3,.333,0,0,,3,4,.750,4,2,6,2,1,1,0,2,5,8.6,+4
27,25,2008-12-21,9075,ATL,H,DET,W (+7),0,5:45,1,1,1.000,0,0,,2,4,.500,1,1,2,0,0,0,0,1,4,3.5,+10
28,26,2008-12-23,9077,ATL,H,OKC,W (+11),0,17:42,3,4,.750,0,0,,2,4,.500,3,1,4,2,0,0,1,3,8,7.2,-3
29,27,2008-12-27,9081,ATL,H,CHI,W (+12),0,20:49,5,7,.714,0,0,,0,0,,2,5,7,2,0,0,0,3,10,10.2,+12
30,28,2008-12-29,9083,ATL,H,DEN,W (+18),0,18:59,2,4,.500,0,0,,4,4,1.000,2,6,8,0,0,0,0,3,8,8.0,+14
31,29,2008-12-30,9084,ATL,A,IND,W (+6),0,14:28,4,5,.800,0,0,,1,3,.333,2,3,5,0,1,1,1,4,9,7.7,+3
32,30,2009-01-02,9087,ATL,A,NJN,L (-2),0,22:51,2,3,.667,0,0,,0,4,.000,3,5,8,4,2,2,3,1,4,7.5,+20
33,31,2009-01-03,9088,ATL,H,HOU,W (+3),0,17:29,4,4,1.000,0,0,,2,2,1.000,1,3,4,1,1,0,2,4,10,8.5,+12
36,32,2009-01-11,9096,ATL,H,PHI,L (-15),1,30:34,1,5,.200,0,0,,2,4,.500,2,4,6,2,0,0,1,3,4,1.9,-1
37,33,2009-01-13,9098,ATL,A,PHO,L (-5),1,31:51,5,9,.556,0,0,,0,0,,7,4,11,1,0,0,1,6,10,9.1,0
38,34,2009-01-14,9099,ATL,A,LAC,W (+17),1,21:25,1,3,.333,0,0,,1,2,.500,1,6,7,1,3,1,1,4,3,5.2,-6
39,35,2009-01-16,9101,ATL,A,GSW,L (-5),1,30:02,4,8,.500,0,1,.000,6,8,.750,2,6,8,0,0,2,0,2,14,13.0,-12
40,36,2009-01-19,9104,ATL,H,TOR,W (+3),1,10:30,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,2,4,0,-3.7,-3
41,37,2009-01-20,9105,ATL,A,CHI,W (+3),1,39:18,6,11,.545,0,0,,6,7,.857,3,1,4,1,0,1,1,4,18,13.5,+8
42,38,2009-01-23,9108,ATL,H,MIL,W (+30),1,22:19,2,3,.667,0,0,,5,5,1.000,1,5,6,2,0,1,0,2,9,11.2,+17
43,39,2009-01-25,9110,ATL,H,PHO,L (-5),1,16:31,1,1,1.000,0,0,,4,4,1.000,1,2,3,1,0,0,1,5,6,4.7,-17
44,40,2009-01-26,9111,ATL,A,MIA,L (-16),1,21:11,0,2,.000,0,0,,1,2,.500,2,2,4,0,1,3,1,2,1,2.5,-9
45,41,2009-01-28,9113,ATL,A,NYK,L (-8),1,27:49,4,5,.800,0,0,,0,0,,0,10,10,1,2,0,1,2,8,10.0,-11
46,42,2009-01-30,9115,ATL,H,NJN,W (+17),1,26:46,0,0,,0,0,,7,8,.875,2,1,3,1,0,0,1,3,7,6.8,+11
47,43,2009-01-31,9116,ATL,A,MIL,L (-3),1,20:23,3,4,.750,0,0,,5,6,.833,3,2,5,0,1,1,2,4,11,9.8,+9
48,44,2009-02-04,9120,ATL,A,MIN,W (+8),0,23:22,3,4,.750,0,0,,2,3,.667,2,3,5,0,1,0,2,3,8,6.1,+16
49,45,2009-02-06,9122,ATL,A,CHA,W (+5),0,24:58,4,10,.400,0,0,,2,4,.500,4,4,8,1,2,0,2,3,10,7.3,+8
50,46,2009-02-07,9123,ATL,H,LAC,L (-24),0,21:21,4,7,.571,0,0,,4,4,1.000,1,3,4,0,0,0,1,3,12,8.1,-16
51,47,2009-02-10,9125,ATL,H,WAS,W (+21),0,21:38,5,12,.417,0,0,,1,3,.333,9,3,12,1,0,0,1,2,11,9.9,+5
52,48,2009-02-11,9126,ATL,A,DET,W (+4),0,17:39,1,1,1.000,0,0,,2,2,1.000,2,4,6,1,0,0,0,2,4,6.2,-3
53,49,2009-02-17,9132,ATL,A,LAL,L (-13),0,26:03,4,9,.444,0,0,,0,0,,6,6,12,3,1,1,1,2,8,11.3,-6
54,50,2009-02-18,9133,ATL,A,SAC,W (+5),0,15:38,2,4,.500,0,0,,2,2,1.000,2,3,5,0,1,0,1,3,6,5.1,+9
55,51,2009-02-20,9135,ATL,A,POR,L (-10),0,14:58,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.8,-3
56,52,2009-02-23,9138,ATL,A,UTA,L (-19),0,16:59,2,3,.667,0,0,,5,5,1.000,1,5,6,0,0,1,2,3,9,7.4,-14
57,53,2009-02-25,9140,ATL,A,DEN,L (-1),1,23:54,3,3,1.000,0,0,,3,4,.750,2,1,3,3,0,1,3,3,9,8.0,-13
58,54,2009-02-27,9142,ATL,H,MIA,W (+8),0,16:33,1,2,.500,0,0,,1,2,.500,1,4,5,0,1,0,1,1,3,3.1,-2
59,55,2009-03-01,9144,ATL,H,CLE,L (-1),0,23:20,4,5,.800,0,0,,3,4,.750,6,2,8,0,0,0,2,4,11,9.9,+4
60,56,2009-03-02,9145,ATL,A,WAS,W (+9),0,18:21,2,2,1.000,0,0,,6,6,1.000,0,5,5,0,0,0,0,1,10,10.5,+11
61,57,2009-03-04,9147,ATL,A,NYK,L (-4),0,7:40,0,0,,0,0,,3,4,.750,1,2,3,1,0,0,0,1,3,4.2,-6
62,58,2009-03-06,9149,ATL,A,CHA,L (-7),0,13:22,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,3,2,-0.6,-9
63,59,2009-03-07,9150,ATL,H,DET,W (+4),0,11:59,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,1,0,5,4.3,+6
64,60,2009-03-09,9152,ATL,H,NOH,W (+10),0,20:31,2,3,.667,0,0,,3,4,.750,4,3,7,2,1,0,0,2,7,10.6,+4
65,61,2009-03-11,9154,ATL,H,UTA,W (+7),0,15:28,2,3,.667,0,0,,2,2,1.000,1,3,4,0,1,0,3,3,6,3.1,+4
66,62,2009-03-13,9156,ATL,H,IND,W (+14),0,15:42,2,6,.333,0,0,,0,0,,1,6,7,0,0,0,0,1,4,2.7,-2
67,63,2009-03-15,9158,ATL,H,POR,W (+18),0,14:52,2,3,.667,0,0,,2,3,.667,1,0,1,0,2,1,1,3,6,5.5,+10
68,64,2009-03-17,9160,ATL,H,SAC,W (+22),0,18:43,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,2,6,4.2,+14
69,65,2009-03-19,9162,ATL,H,DAL,W (+8),0,18:02,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,0,4,4,4,-1.0,+8
70,66,2009-03-21,9164,ATL,A,CLE,L (-6),0,18:33,1,5,.200,0,0,,4,7,.571,2,2,4,1,3,0,1,2,6,5.6,-11
71,67,2009-03-23,9166,ATL,H,MIN,W (+12),0,22:08,3,4,.750,0,1,.000,0,0,,2,8,10,2,0,0,2,2,6,6.8,+19
72,68,2009-03-25,9168,ATL,H,SAS,L (-10),0,14:54,2,3,.667,0,0,,1,3,.333,2,5,7,0,0,0,1,2,5,4.0,+7
73,69,2009-03-27,9170,ATL,H,BOS,L (-6),1,19:11,3,3,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,4,7,3.7,-17
74,70,2009-03-29,9172,ATL,H,LAL,W (+10),0,22:26,5,9,.556,0,0,,1,2,.500,5,8,13,3,1,1,3,3,11,11.8,+11
75,71,2009-03-31,9174,ATL,A,PHI,L (-13),0,29:06,2,5,.400,0,0,,2,2,1.000,3,5,8,2,0,0,2,4,6,4.7,+1
76,72,2009-04-03,9177,ATL,A,BOS,L (-12),0,13:09,1,7,.143,0,0,,3,4,.750,5,2,7,0,0,0,2,2,5,1.4,+5
77,73,2009-04-04,9178,ATL,H,ORL,L (-6),0,6:09,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,2,0,-2.6,-8
78,74,2009-04-07,9181,ATL,A,TOR,W (+8),0,16:22,3,4,.750,0,0,,5,6,.833,1,0,1,1,0,0,0,2,11,9.6,+5
79,75,2009-04-08,9182,ATL,A,MIL,W (+8),0,16:44,1,3,.333,0,0,,5,6,.833,2,2,4,0,0,0,0,2,7,6.1,-6
80,76,2009-04-10,9184,ATL,H,IND,W (+4),0,6:45,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,2,-0.8,-8
82,77,2009-04-15,9189,ATL,A,MEM,L (-8),1,23:01,2,6,.333,0,0,,0,2,.000,1,8,9,0,0,0,2,5,4,-1.1,+8
1,1,2009-10-28,9385,ATL,H,IND,W (+11),0,16:29,1,4,.250,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4,1.1,-7
2,2,2009-10-30,9387,ATL,H,WAS,W (+11),0,8:41,0,1,.000,0,0,,4,4,1.000,0,0,0,0,1,0,0,4,4,2.7,+7
3,3,2009-11-01,9389,ATL,A,LAL,L (-8),0,16:23,4,7,.571,0,0,,0,0,,2,1,3,0,0,0,2,3,8,3.2,-15
4,4,2009-11-03,9391,ATL,A,POR,W (+6),0,13:46,4,6,.667,0,0,,4,4,1.000,1,2,3,1,0,2,1,2,12,11.0,0
5,5,2009-11-04,9392,ATL,A,SAC,W (+8),0,14:32,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,1,3,4,2.1,-8
6,6,2009-11-06,9394,ATL,A,CHA,L (-20),0,17:08,4,9,.444,0,0,,0,0,,2,2,4,1,0,1,2,2,8,3.9,-9
7,7,2009-11-07,9395,ATL,H,DEN,W (+25),0,9:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,5,0,-1.7,-1
8,8,2009-11-11,9399,ATL,A,NYK,W (+13),0,4:55,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7,-8
9,9,2009-11-13,9401,ATL,A,BOS,W (+11),0,14:32,2,4,.500,0,0,,2,2,1.000,3,1,4,0,1,0,1,3,6,5.2,-6
10,10,2009-11-14,9402,ATL,H,NOH,W (+23),0,14:30,1,1,1.000,0,0,,3,4,.750,2,3,5,0,0,0,1,5,5,3.6,-7
11,11,2009-11-16,9404,ATL,H,POR,W (+4),0,20:06,2,5,.400,0,1,.000,3,4,.750,4,5,9,1,1,0,2,2,7,7.1,-3
12,12,2009-11-18,9406,ATL,H,MIA,W (+15),0,17:35,2,3,.667,0,0,,2,4,.500,1,2,3,1,0,1,1,3,6,4.4,+3
13,13,2009-11-20,9408,ATL,H,HOU,W (+2),0,14:12,0,1,.000,0,0,,1,2,.500,3,1,4,0,0,3,3,3,1,0.2,-2
14,14,2009-11-21,9409,ATL,A,NOH,L (-8),0,17:42,2,6,.333,0,0,,4,5,.800,3,2,5,0,1,0,1,2,8,6.1,-11
15,15,2009-11-26,9414,ATL,H,ORL,L (-17),0,15:22,3,9,.333,0,0,,0,0,,2,2,4,0,0,1,1,3,6,1.4,-11
16,16,2009-11-27,9415,ATL,A,PHI,W (+14),0,4:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5
17,17,2009-11-29,9417,ATL,A,DET,L (-6),0,10:29,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,1,3,3,0.1,-9
18,18,2009-12-02,9420,ATL,H,TOR,W (+31),0,17:47,4,7,.571,0,0,,3,7,.429,5,3,8,0,1,0,0,4,11,9.9,+20
19,19,2009-12-04,9422,ATL,H,NYK,L (-7),0,15:36,3,5,.600,0,0,,3,5,.600,2,2,4,1,0,1,1,2,9,7.5,-4
20,20,2009-12-05,9423,ATL,A,DAL,W (+5),0,13:01,2,5,.400,0,0,,2,2,1.000,1,2,3,0,1,0,0,1,6,5.2,-3
21,21,2009-12-09,9427,ATL,H,CHI,W (+35),0,15:14,0,1,.000,0,0,,1,2,.500,1,3,4,0,1,1,0,3,1,2.0,+9
22,22,2009-12-11,9429,ATL,A,TOR,W (+22),0,22:13,6,7,.857,0,0,,2,2,1.000,4,2,6,1,0,0,0,3,14,14.4,+21
23,23,2009-12-13,9431,ATL,H,NJN,W (+23),0,18:42,2,5,.400,0,0,,3,6,.500,4,4,8,1,0,0,1,1,7,6.4,+13
24,24,2009-12-16,9434,ATL,H,MEM,W (+13),0,16:51,1,2,.500,0,0,,2,2,1.000,0,2,2,1,1,2,0,4,4,5.1,+18
25,25,2009-12-18,9436,ATL,H,UTA,W (+13),0,14:57,1,3,.333,0,0,,1,2,.500,0,0,0,1,0,0,0,2,3,0.8,-13
26,26,2009-12-19,9437,ATL,A,CHI,L (-3),0,18:49,2,3,.667,0,0,,0,0,,0,1,1,0,3,0,1,3,4,3.8,+8
27,27,2009-12-22,9440,ATL,A,MIN,W (+25),0,19:39,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,6,4,0.6,+4
28,28,2009-12-23,9441,ATL,A,DEN,L (-20),0,13:39,2,4,.500,0,0,,1,1,1.000,0,4,4,1,0,0,0,2,5,4.1,-3
29,29,2009-12-26,9444,ATL,A,IND,W (+12),0,13:53,2,4,.500,0,0,,1,4,.250,0,2,2,0,2,1,0,2,5,4.3,-10
30,30,2009-12-29,9447,ATL,H,CLE,L (-11),0,17:51,1,1,1.000,0,0,,1,2,.500,0,3,3,0,2,1,2,4,3,2.3,-15
31,31,2009-12-30,9448,ATL,A,CLE,L (-5),0,11:36,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.9,-1
32,32,2010-01-01,9450,ATL,H,NYK,L (-4),0,8:27,2,3,.667,0,0,,1,1,1.000,0,1,1,1,0,1,0,0,5,5.4,+1
33,33,2010-01-04,9453,ATL,A,MIA,L (-17),0,10:45,1,3,.333,0,0,,1,2,.500,0,0,0,0,0,0,1,3,3,-1.3,-9
34,34,2010-01-06,9455,ATL,H,NJN,W (+30),0,15:17,1,3,.333,0,0,,4,4,1.000,2,6,8,0,1,0,1,2,6,6.7,+17
35,35,2010-01-08,9457,ATL,H,BOS,W (+8),0,9:05,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,4,0,-2.3,-1
36,36,2010-01-09,9458,ATL,A,ORL,L (-32),0,17:50,2,5,.400,0,1,.000,3,6,.500,1,3,4,0,1,0,2,1,7,3.3,-14
37,37,2010-01-11,9460,ATL,A,BOS,W (+6),0,6:51,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2,2.6,-16
40,38,2010-01-18,9467,ATL,H,OKC,L (-3),0,15:12,2,8,.250,0,0,,0,1,.000,6,3,9,0,0,0,1,1,4,2.5,+13
41,39,2010-01-20,9469,ATL,H,SAC,W (+11),0,13:56,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,1,2,6,3.6,-3
42,40,2010-01-22,9471,ATL,H,CHA,W (+14),0,6:48,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,1,0,0.9,-2
43,41,2010-01-25,9474,ATL,A,HOU,W (+7),0,14:08,0,2,.000,0,2,.000,0,0,,0,6,6,1,0,1,0,3,0,0.6,+3
44,42,2010-01-27,9476,ATL,A,SAS,L (-15),0,14:52,0,3,.000,0,0,,1,2,.500,3,2,5,0,0,0,1,2,1,-0.6,-12
45,43,2010-01-29,9478,ATL,H,BOS,W (+9),0,13:43,4,5,.800,0,0,,1,2,.500,3,3,6,2,1,0,1,4,9,9.5,+12
46,44,2010-01-30,9479,ATL,A,ORL,L (-18),0,13:54,1,1,1.000,0,0,,0,0,,0,6,6,0,0,0,1,6,2,0.1,0
47,45,2010-02-02,9482,ATL,A,OKC,L (-7),0,15:29,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,3,2,0.0,+2
48,46,2010-02-03,9483,ATL,H,LAC,W (+6),0,9:52,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,1,0,-2.1,-6
49,47,2010-02-05,9485,ATL,H,CHI,W (+10),0,4:51,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,2,0,0.5,+1
52,48,2010-02-17,9497,ATL,A,LAC,W (+18),0,18:29,3,7,.429,0,0,,2,4,.500,2,5,7,1,2,1,1,3,8,7.6,-5
53,49,2010-02-19,9499,ATL,A,PHO,L (-8),0,4:31,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,+3
54,50,2010-02-21,9501,ATL,A,GSW,L (-4),0,12:44,0,3,.000,0,0,,1,2,.500,1,0,1,1,0,2,2,2,1,-1.5,-14
55,51,2010-02-22,9502,ATL,A,UTA,W (+5),0,6:10,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-16
56,52,2010-02-24,9504,ATL,H,MIN,W (+6),0,10:38,0,4,.000,0,0,,2,2,1.000,3,4,7,0,0,1,1,0,2,2.2,+1
57,53,2010-02-26,9506,ATL,H,DAL,L (-8),0,5:49,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-8
58,54,2010-02-28,9508,ATL,H,MIL,W (+4),0,14:22,1,3,.333,0,0,,3,4,.750,3,2,5,0,2,0,0,1,5,7.2,-2
59,55,2010-03-01,9509,ATL,A,CHI,W (+24),0,18:27,2,5,.400,0,0,,4,6,.667,3,4,7,1,1,0,1,3,8,7.3,+8
60,56,2010-03-03,9511,ATL,H,PHI,W (+19),0,13:54,3,5,.600,0,0,,0,0,,2,3,5,1,3,0,2,2,6,6.9,+3
61,57,2010-03-05,9513,ATL,H,GSW,W (+5),0,10:24,2,2,1.000,0,0,,4,4,1.000,1,1,2,0,1,0,1,3,8,7.2,-3
62,58,2010-03-06,9514,ATL,A,MIA,L (-6),0,13:51,0,4,.000,0,0,,0,0,,4,4,8,1,0,0,1,2,0,0.1,+6
63,59,2010-03-08,9516,ATL,A,NYK,L (-1),0,9:45,0,1,.000,0,0,,0,0,,0,2,2,1,0,1,1,3,0,-0.9,0
64,60,2010-03-11,9519,ATL,A,WAS,W (+6),0,17:50,2,2,1.000,0,0,,1,2,.500,1,2,3,1,0,1,1,3,5,4.5,+6
65,61,2010-03-13,9521,ATL,H,DET,W (+13),0,16:54,1,1,1.000,0,0,,0,0,,2,4,6,1,0,0,0,3,2,3.8,-1
66,62,2010-03-16,9524,ATL,A,NJN,W (+24),0,13:58,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,0,3,4,4.2,+1
67,63,2010-03-17,9525,ATL,A,TOR,L (-1),0,10:39,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,3,0,-0.9,-3
68,64,2010-03-19,9527,ATL,H,CHA,W (+1),0,13:03,0,0,,0,0,,2,2,1.000,1,3,4,1,1,1,0,0,2,6.0,+8
69,65,2010-03-21,9529,ATL,H,SAS,W (+5),0,12:22,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,0,2,4,3,0.4,+2
70,66,2010-03-22,9530,ATL,A,MIL,L (-3),0,10:09,1,3,.333,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,-0.2,-8
71,67,2010-03-24,9532,ATL,H,ORL,W (+2),0,16:17,1,1,1.000,0,0,,1,2,.500,0,3,3,1,2,0,0,5,3,3.9,+9
72,68,2010-03-26,9534,ATL,A,PHI,L (-7),0,14:45,1,1,1.000,0,0,,1,2,.500,1,5,6,0,0,1,0,2,3,4.4,+1
73,69,2010-03-28,9536,ATL,H,IND,W (+10),0,12:53,3,4,.750,0,0,,0,0,,3,3,6,2,1,0,0,1,6,9.4,+13
74,70,2010-03-31,9539,ATL,H,LAL,W (+17),0,23:57,3,3,1.000,0,0,,4,7,.571,4,6,10,2,2,0,0,3,10,14.7,+12
75,71,2010-04-02,9541,ATL,A,CLE,L (-5),0,10:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,+3
76,72,2010-04-03,9542,ATL,H,DET,W (+6),0,17:08,1,2,.500,0,0,,0,0,,2,5,7,0,0,0,1,3,2,1.7,-1
77,73,2010-04-06,9545,ATL,A,CHA,L (-9),0,6:47,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,-1
78,74,2010-04-07,9546,ATL,A,DET,L (-2),0,11:40,0,1,.000,0,0,,3,4,.750,2,1,3,0,0,1,0,1,3,3.9,-7
79,75,2010-04-09,9548,ATL,H,TOR,W (+6),0,14:41,4,5,.800,0,0,,1,1,1.000,3,2,5,1,0,0,1,4,9,7.9,+8
80,76,2010-04-10,9549,ATL,A,WAS,W (+10),0,24:25,2,4,.500,0,0,,3,4,.750,4,2,6,2,1,2,1,4,7,9.2,+12
81,77,2010-04-12,9551,ATL,A,MIL,W (+8),0,22:31,4,5,.800,0,0,,2,5,.400,4,3,7,4,1,1,1,1,10,13.7,+2
82,78,2010-04-14,9553,ATL,H,CLE,W (+16),1,28:03,6,9,.667,0,0,,1,2,.500,2,5,7,0,1,0,3,2,13,8.8,+20
1,1,2010-10-27,9749,ATL,A,MEM,W (+15),0,29:37,5,7,.714,0,0,,7,7,1.000,5,6,11,1,0,2,2,3,17,18.3,+13
2,2,2010-10-29,9751,ATL,A,PHI,W (+3),0,14:14,3,5,.600,0,0,,1,1,1.000,2,5,7,1,1,0,1,2,7,7.5,+7
3,3,2010-10-30,9752,ATL,H,WAS,W (+4),0,17:19,1,3,.333,0,0,,4,4,1.000,4,1,5,0,0,1,2,4,6,4.5,+2
4,4,2010-11-02,9755,ATL,A,CLE,W (+12),0,15:34,1,1,1.000,0,0,,1,3,.333,0,2,2,0,0,0,1,3,3,0.3,+9
5,5,2010-11-03,9756,ATL,H,DET,W (+9),0,18:39,6,7,.857,0,0,,0,0,,1,1,2,0,1,0,1,1,12,10.1,+2
6,6,2010-11-05,9758,ATL,A,MIN,W (+10),0,18:46,1,2,.500,0,0,,5,8,.625,1,3,4,0,1,0,1,1,7,6.0,-4
7,7,2010-11-07,9760,ATL,H,PHO,L (-4),0,8:27,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-2.2,-13
8,8,2010-11-08,9761,ATL,A,ORL,L (-4),0,15:38,0,0,,0,0,,2,2,1.000,1,6,7,0,0,0,2,4,2,0.9,-8
9,9,2010-11-10,9763,ATL,H,MIL,L (-17),0,22:43,6,7,.857,0,0,,4,6,.667,1,4,5,1,0,0,3,3,16,11.1,-5
10,10,2010-11-12,9765,ATL,H,UTA,L (-4),0,16:40,0,0,,0,0,,2,2,1.000,1,2,3,1,0,1,1,3,2,2.5,-1
11,11,2010-11-14,9767,ATL,H,MIN,W (+6),0,11:36,0,3,.000,0,0,,4,4,1.000,0,1,1,1,1,1,0,4,4,3.0,+1
12,12,2010-11-16,9769,ATL,A,IND,W (+10),0,12:09,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,1,0,4,5,2.7,-4
13,13,2010-11-20,9773,ATL,H,DAL,L (-5),0,10:52,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-12
14,14,2010-11-22,9775,ATL,H,BOS,L (-23),0,10:04,0,4,.000,0,0,,0,0,,1,2,3,0,0,0,2,1,0,-3.9,-5
15,15,2010-11-23,9776,ATL,A,NJN,L (-6),0,10:44,2,4,.500,0,0,,0,0,,3,3,6,2,0,0,0,2,4,5.6,-5
16,16,2010-11-25,9778,ATL,H,WAS,W (+20),0,20:29,1,4,.250,0,0,,2,3,.667,0,4,4,1,0,2,3,5,4,-0.5,+2
17,17,2010-11-27,9780,ATL,A,NYK,W (+9),0,9:58,1,5,.200,0,0,,0,0,,2,1,3,0,0,0,0,1,2,0.2,0
18,18,2010-11-28,9781,ATL,A,TOR,W (+18),0,10:24,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1,1.5,-2
19,19,2010-12-01,9784,ATL,H,MEM,W (+3),0,11:59,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,3,0,0.1,+5
20,20,2010-12-03,9786,ATL,H,PHI,W (+5),0,25:55,3,7,.429,0,0,,2,2,1.000,2,4,6,2,0,0,1,2,8,6.5,+16
21,21,2010-12-04,9787,ATL,A,MIA,L (-12),0,5:22,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-1
22,22,2010-12-06,9789,ATL,A,ORL,W (+6),0,12:30,0,1,.000,0,0,,0,0,,1,3,4,3,0,0,0,4,0,1.4,-3
23,23,2010-12-07,9790,ATL,H,NJN,W (+15),0,13:46,1,3,.333,0,0,,0,2,.000,1,3,4,2,1,0,0,3,2,2.3,-4
25,24,2010-12-11,9794,ATL,H,IND,W (+14),0,5:53,0,0,,0,0,,0,0,,1,1,2,1,0,1,1,1,0,1.0,-3
26,25,2010-12-14,9797,ATL,A,DET,L (-23),0,11:07,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,0,2,0,-0.6,-7
27,26,2010-12-16,9799,ATL,A,BOS,L (-12),0,18:25,2,3,.667,0,0,,6,6,1.000,3,1,4,0,2,0,0,1,10,12.7,+7
