Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,15,1986-11-29,8890,SAS,A,WSB,L (-13),1,37:00,8,19,0.421,1,1,1.0,2,2,1.0,3,1,4,3,2,0,3,3,19,11.2,
16,16,1986-12-02,8893,SAS,A,CLE,L (-10),1,42:00,10,23,0.435,1,2,0.5,0,0,,3,2,5,3,3,2,4,5,21,12.1,
17,17,1986-12-04,8895,SAS,H,SEA,L (-7),1,35:00,8,21,0.381,0,2,0.0,7,9,0.778,8,6,14,6,4,0,1,4,23,23.7,
18,18,1986-12-06,8897,SAS,H,CHI,W (+9),1,39:00,14,26,0.538,1,1,1.0,1,3,0.333,2,3,5,4,4,0,0,4,30,24.1,
19,19,1986-12-09,8900,SAS,H,POR,L (-16),1,36:00,2,14,0.143,0,3,0.0,7,8,0.875,1,1,2,3,3,1,6,3,11,1.2,
20,20,1986-12-11,8902,SAS,A,SEA,L (-6),1,30:00,7,15,0.467,0,1,0.0,4,4,1.0,2,3,5,6,3,0,7,4,18,11.2,
21,21,1986-12-13,8904,SAS,H,GSW,L (-15),1,31:00,6,17,0.353,1,2,0.5,3,4,0.75,2,3,5,4,3,0,3,4,16,9.6,
22,22,1986-12-16,8907,SAS,A,DAL,L (-3),1,40:00,10,20,0.5,0,0,,2,3,0.667,4,1,5,3,3,0,2,1,22,17.4,
23,23,1986-12-17,8908,SAS,H,PHO,W (+13),1,40:00,8,18,0.444,0,1,0.0,2,4,0.5,3,1,4,7,7,1,4,4,18,17.2,
24,24,1986-12-19,8910,SAS,A,DET,L (-30),1,22:00,5,11,0.455,0,0,,1,3,0.333,2,2,4,5,1,1,5,3,11,5.5,
25,25,1986-12-20,8911,SAS,A,ATL,L (-15),1,27:00,6,16,0.375,0,0,,0,0,,4,3,7,2,1,1,2,4,12,6.4,
26,26,1986-12-22,8913,SAS,A,NYK,L (-4),1,43:00,6,14,0.429,1,2,0.5,9,12,0.75,1,0,1,12,8,1,3,5,22,26.2,
27,27,1986-12-23,8914,SAS,A,MIL,L (-2),1,45:00,11,19,0.579,0,1,0.0,3,3,1.0,3,2,5,10,6,0,6,3,25,24.6,
28,28,1986-12-27,8918,SAS,H,DEN,L (-2),1,34:00,7,16,0.438,0,0,,2,2,1.0,3,5,8,1,3,0,2,3,16,11.7,
29,29,1986-12-29,8920,SAS,A,UTA,L (-8),1,29:00,4,13,0.308,0,0,,3,4,0.75,3,1,4,5,5,1,6,6,11,6.3,
30,30,1986-12-30,8921,SAS,H,UTA,W (+6),1,33:00,10,21,0.476,1,1,1.0,0,0,,3,5,8,10,0,0,5,2,21,15.1,
31,31,1987-01-03,8925,SAS,H,DAL,L (-17),1,27:00,4,11,0.364,0,0,,3,5,0.6,5,4,9,4,2,1,1,3,11,12.1,
32,32,1987-01-06,8928,SAS,H,IND,L (-2),1,22:00,7,12,0.583,0,1,0.0,2,2,1.0,2,3,5,3,0,0,1,3,16,12.6,
33,33,1987-01-07,8929,SAS,A,DAL,L (-5),1,35:00,8,16,0.5,1,2,0.5,8,9,0.889,2,5,7,6,2,1,3,2,25,22.6,
34,34,1987-01-09,8931,SAS,A,PHO,W (+15),1,33:00,9,15,0.6,0,1,0.0,7,9,0.778,0,4,4,5,1,0,4,3,25,17.8,
35,35,1987-01-11,8933,SAS,A,LAL,L (-2),1,33:00,8,18,0.444,0,1,0.0,4,4,1.0,1,2,3,6,3,0,2,4,20,15.5,
36,36,1987-01-13,8935,SAS,A,GSW,L (-2),1,30:00,5,17,0.294,0,0,,2,2,1.0,2,4,6,4,3,0,4,3,12,5.3,
37,37,1987-01-14,8936,SAS,A,SEA,L (-26),1,31:00,6,13,0.462,0,0,,5,6,0.833,4,4,8,6,3,0,3,2,17,17.3,
38,38,1987-01-17,8939,SAS,H,UTA,W (+11),1,37:00,10,18,0.556,0,1,0.0,7,8,0.875,2,6,8,6,2,2,3,1,27,25.4,
39,39,1987-01-19,8941,SAS,H,LAC,W (+7),1,36:00,13,21,0.619,0,0,,1,2,0.5,4,4,8,6,4,1,8,5,27,20.0,
40,40,1987-01-21,8943,SAS,H,HOU,L (-20),1,38:00,5,18,0.278,0,0,,7,8,0.875,3,6,9,5,5,2,2,0,17,17.8,
41,41,1987-01-24,8946,SAS,H,NYK,W (+7),1,37:00,10,19,0.526,0,0,,0,0,,1,1,2,2,6,0,6,4,20,11.5,
42,42,1987-01-27,8949,SAS,H,DET,W (+11),1,39:00,8,15,0.533,0,0,,2,3,0.667,0,6,6,9,6,0,7,4,18,15.8,
43,43,1987-01-29,8951,SAS,A,SAC,W (+6),1,33:00,4,11,0.364,0,0,,4,4,1.0,0,2,2,6,4,0,2,3,12,11.5,
44,44,1987-01-30,8952,SAS,A,LAC,W (+4),1,36:00,11,18,0.611,0,0,,3,4,0.75,0,4,4,6,5,0,4,4,25,21.2,
45,45,1987-02-01,8954,SAS,H,MIL,W (+4),1,42:00,9,15,0.6,0,0,,10,13,0.769,2,2,4,6,4,0,4,3,28,24.9,
46,46,1987-02-03,8956,SAS,H,GSW,W (+8),1,33:00,5,13,0.385,0,0,,6,8,0.75,2,2,4,4,3,2,7,5,16,8.3,
47,47,1987-02-05,8958,SAS,H,SEA,W (+6),1,38:00,4,14,0.286,0,1,0.0,3,5,0.6,3,3,6,6,3,1,5,5,11,5.9,
48,48,1987-02-10,8963,SAS,A,HOU,L (-23),1,21:00,2,8,0.25,0,1,0.0,0,0,,1,0,1,3,0,0,2,2,4,-0.8,
49,49,1987-02-11,8964,SAS,H,WSB,L (-25),1,35:00,6,15,0.4,0,1,0.0,0,0,,1,5,6,5,1,0,0,3,12,9.4,
50,50,1987-02-13,8966,SAS,H,LAC,L (-14),1,38:00,13,22,0.591,0,0,,3,4,0.75,7,2,9,6,5,1,7,3,29,25.6,
51,51,1987-02-14,8967,SAS,A,UTA,L (-13),1,28:00,4,12,0.333,0,1,0.0,0,0,,3,2,5,7,1,0,6,3,8,2.6,
52,52,1987-02-17,8970,SAS,H,DEN,W (+5),1,44:00,10,15,0.667,1,1,1.0,2,2,1.0,2,4,6,6,2,1,2,2,23,23.2,
53,53,1987-02-20,8973,SAS,A,DAL,L (-15),1,36:00,6,17,0.353,0,0,,2,2,1.0,4,5,9,5,6,0,2,3,14,15.1,
54,54,1987-02-21,8974,SAS,H,BOS,L (-8),1,43:00,8,22,0.364,0,0,,4,7,0.571,5,7,12,9,4,0,4,0,20,18.5,
55,55,1987-02-24,8977,SAS,H,SAC,L (-6),1,19:00,2,9,0.222,0,0,,2,3,0.667,1,4,5,6,1,0,2,3,6,4.0,
56,56,1987-02-26,8979,SAS,H,PHI,W (+2),1,41:00,10,20,0.5,1,2,0.5,2,2,1.0,3,2,5,5,6,0,2,1,23,22.8,
57,57,1987-02-28,8981,SAS,H,DAL,W (+25),1,37:00,14,19,0.737,0,0,,2,2,1.0,2,0,2,5,3,1,1,2,30,29.1,
58,58,1987-03-02,8983,SAS,H,HOU,L (-5),1,41:00,12,22,0.545,0,0,,2,2,1.0,5,4,9,9,5,2,5,1,26,27.4,
59,59,1987-03-05,8986,SAS,A,DEN,L (-17),1,30:00,6,14,0.429,1,3,0.333,2,4,0.5,2,2,4,5,0,0,2,3,15,9.1,
60,60,1987-03-06,8987,SAS,H,SAC,W (+11),1,38:00,12,21,0.571,0,0,,3,3,1.0,0,0,0,4,3,1,1,4,27,21.0,
61,61,1987-03-08,8989,SAS,A,GSW,L (-26),1,22:00,4,9,0.444,1,1,1.0,0,2,0.0,0,2,2,4,1,1,3,3,9,4.4,
62,62,1987-03-10,8991,SAS,H,ATL,L (-7),1,44:00,8,18,0.444,0,0,,3,3,1.0,2,5,7,12,5,0,4,5,19,19.9,
63,63,1987-03-12,8993,SAS,A,HOU,L (-9),1,22:00,1,7,0.143,0,1,0.0,0,0,,1,1,2,6,1,0,0,1,2,3.3,
64,64,1987-03-14,8995,SAS,H,PHO,W (+13),1,21:00,3,6,0.5,0,1,0.0,0,0,,1,3,4,6,2,0,1,2,6,9.0,
65,65,1987-03-16,8997,SAS,A,SEA,L (-11),1,36:00,10,21,0.476,0,1,0.0,2,3,0.667,6,4,10,5,0,0,4,2,22,15.0,
66,66,1987-03-17,8998,SAS,A,SAC,W (+2),1,40:00,15,25,0.6,0,1,0.0,0,1,0.0,6,4,10,7,5,0,2,3,30,30.2,
67,67,1987-03-20,9001,SAS,A,LAL,L (-32),1,30:00,4,12,0.333,0,0,,4,5,0.8,2,0,2,5,1,1,2,4,12,7.8,
68,68,1987-03-22,9003,SAS,A,LAC,W (+4),1,34:00,6,11,0.545,0,0,,1,2,0.5,0,2,2,5,1,0,2,3,13,9.2,
69,69,1987-03-24,9005,SAS,H,HOU,W (+6),1,24:00,3,6,0.5,0,0,,0,2,0.0,1,4,5,6,4,0,4,2,6,7.5,
70,70,1987-03-27,9008,SAS,A,UTA,L (-11),1,31:00,6,17,0.353,0,0,,2,2,1.0,2,0,2,6,5,0,3,1,14,11.7,
71,71,1987-03-29,9010,SAS,H,POR,L (-22),1,24:00,4,13,0.308,0,0,,4,4,1.0,0,1,1,2,5,0,4,4,12,5.6,
72,72,1987-03-31,9012,SAS,A,DEN,L (-5),1,23:00,3,7,0.429,0,0,,2,2,1.0,2,1,3,1,1,0,1,1,8,6.3,
73,73,1987-04-01,9013,SAS,H,UTA,L (-3),1,40:00,8,17,0.471,0,1,0.0,3,4,0.75,1,7,8,5,4,0,2,4,19,16.6,
74,74,1987-04-03,9015,SAS,H,DEN,L (-10),1,23:00,4,9,0.444,0,0,,0,0,,3,3,6,2,3,1,2,4,8,7.8,
75,75,1987-04-05,9017,SAS,H,GSW,L (-1),1,39:00,11,18,0.611,0,0,,3,4,0.75,2,2,4,2,5,0,2,4,25,21.2,
76,76,1987-04-08,9020,SAS,H,SAC,L (-1),1,24:00,6,11,0.545,0,0,,2,4,0.5,2,2,4,1,3,1,2,4,14,10.7,
77,77,1987-04-10,9022,SAS,A,LAL,L (-10),1,35:00,8,19,0.421,0,0,,3,4,0.75,3,0,3,5,4,0,5,5,19,11.1,
78,78,1987-04-13,9025,SAS,A,SAC,L (-5),1,23:00,3,12,0.25,0,0,,0,0,,2,1,3,3,0,0,1,4,6,0.0,
79,79,1987-04-15,9027,SAS,H,POR,W (+11),0,15:00,2,5,0.4,0,0,,2,2,1.0,0,3,3,5,1,0,0,2,6,7.9,
80,80,1987-04-17,9029,SAS,H,LAL,W (+12),0,21:00,4,11,0.364,0,0,,1,2,0.5,2,2,4,2,1,0,2,3,9,3.7,
81,81,1987-04-19,9031,SAS,A,POR,L (-10),0,22:00,7,9,0.778,0,0,,0,0,,1,4,5,5,2,0,5,6,14,10.5,
1,1,1987-11-06,9232,SAS,A,HOU,L (-6),1,37:00,8,17,0.471,0,0,,4,4,1.0,3,3,6,8,6,0,6,5,20,17.9,
2,2,1987-11-07,9233,SAS,H,DAL,W (+24),1,32:00,12,17,0.706,0,0,,6,6,1.0,0,5,5,12,4,3,3,1,30,35.5,
3,3,1987-11-10,9236,SAS,H,LAL,L (-9),1,39:00,9,16,0.563,0,0,,2,5,0.4,2,1,3,11,3,0,4,6,20,17.2,
4,4,1987-11-12,9238,SAS,H,SEA,W (+5),1,40:00,7,16,0.438,0,0,,6,8,0.75,1,4,5,8,1,0,3,2,20,15.5,
5,5,1987-11-14,9240,SAS,A,PHO,L (-11),1,33:00,6,13,0.462,0,3,0.0,4,4,1.0,4,3,7,3,3,1,2,5,16,14.8,
6,6,1987-11-15,9241,SAS,A,LAL,L (-17),1,34:00,7,17,0.412,0,0,,2,3,0.667,1,7,8,7,2,1,4,2,16,12.1,
7,7,1987-11-17,9243,SAS,H,LAC,W (+1),1,43:00,8,14,0.571,0,0,,0,0,,3,5,8,8,7,2,2,2,16,24.2,
8,8,1987-11-20,9246,SAS,A,DEN,L (-14),1,32:00,7,18,0.389,0,0,,6,7,0.857,5,1,6,3,3,2,3,1,20,16.7,
9,9,1987-11-21,9247,SAS,H,UTA,W (+1),1,34:00,6,16,0.375,0,0,,8,10,0.8,2,3,5,4,2,4,2,5,20,16.3,
10,10,1987-11-23,9249,SAS,A,NYK,W (+5),1,41:00,4,14,0.286,0,1,0.0,6,8,0.75,0,5,5,11,5,1,3,3,14,15.7,
11,11,1987-11-25,9251,SAS,A,IND,L (-31),1,34:00,6,18,0.333,0,0,,2,3,0.667,2,3,5,2,1,0,2,3,14,4.9,
12,12,1987-11-27,9253,SAS,A,DET,L (-32),1,20:00,4,10,0.4,0,0,,0,0,,2,1,3,2,0,0,2,4,8,2.1,
13,13,1987-11-28,9254,SAS,A,ATL,L (-24),1,33:00,6,15,0.4,0,1,0.0,2,2,1.0,2,1,3,4,3,0,8,4,14,3.8,
14,14,1987-12-02,9258,SAS,H,HOU,W (+4),1,30:00,8,17,0.471,0,1,0.0,2,2,1.0,1,4,5,7,4,1,1,5,18,17.8,
15,15,1987-12-05,9261,SAS,H,CHI,W (+9),1,39:00,6,14,0.429,1,2,0.5,0,2,0.0,1,4,5,8,8,1,5,5,13,14.0,
16,16,1987-12-08,9264,SAS,H,UTA,W (+5),1,40:00,8,15,0.533,0,0,,1,2,0.5,4,6,10,6,1,5,5,4,17,16.0,
17,17,1987-12-12,9268,SAS,H,PHO,W (+19),1,33:00,12,21,0.571,0,1,0.0,6,7,0.857,1,7,8,10,3,1,2,2,30,30.4,
18,18,1987-12-15,9271,SAS,A,NJN,L (-6),1,40:00,5,17,0.294,0,0,,0,1,0.0,2,11,13,8,5,1,2,5,10,11.7,
19,19,1987-12-16,9272,SAS,A,PHI,L (-12),1,28:00,6,17,0.353,0,1,0.0,3,4,0.75,2,0,2,3,0,1,3,1,15,5.9,
20,20,1987-12-18,9274,SAS,H,DEN,W (+19),1,40:00,8,19,0.421,0,1,0.0,1,2,0.5,4,5,9,10,5,1,4,4,17,17.9,
21,21,1987-12-20,9276,SAS,A,POR,L (-22),1,36:00,9,19,0.474,0,2,0.0,5,8,0.625,1,5,6,5,4,0,5,4,23,15.2,
22,22,1987-12-22,9278,SAS,A,SAC,L (-24),1,32:00,9,19,0.474,0,1,0.0,11,12,0.917,4,1,5,0,2,0,7,3,29,15.8,
23,23,1987-12-23,9279,SAS,A,LAC,W (+14),1,39:00,14,22,0.636,0,0,,3,4,0.75,4,8,12,7,3,0,1,3,31,31.7,
24,24,1987-12-26,9282,SAS,H,GSW,W (+9),1,40:00,11,24,0.458,0,0,,2,4,0.5,6,5,11,7,2,0,3,3,24,19.2,
25,25,1987-12-30,9286,SAS,H,SAC,W (+32),1,34:00,9,13,0.692,2,3,0.667,2,2,1.0,1,4,5,8,3,0,0,1,22,26.6,
26,26,1988-01-02,9289,SAS,H,DAL,L (-7),1,38:00,10,18,0.556,1,3,0.333,0,0,,2,2,4,8,4,0,3,4,21,19.4,
27,27,1988-01-04,9291,SAS,A,LAL,L (-18),1,31:00,9,17,0.529,1,1,1.0,1,2,0.5,0,2,2,11,1,1,3,3,20,17.1,
28,28,1988-01-05,9292,SAS,A,GSW,L (-10),1,39:00,16,27,0.593,1,4,0.25,2,3,0.667,1,3,4,9,1,1,2,5,35,27.7,
29,29,1988-01-07,9294,SAS,A,SAC,W (+5),1,39:00,9,20,0.45,0,1,0.0,4,4,1.0,1,3,4,6,3,0,3,1,22,17.0,
30,30,1988-01-09,9296,SAS,A,SEA,L (-8),1,43:00,13,24,0.542,1,3,0.333,10,11,0.909,4,2,6,8,2,1,0,5,37,34.7,
31,31,1988-01-13,9300,SAS,H,ATL,L (-10),1,40:00,11,29,0.379,0,2,0.0,2,4,0.5,0,6,6,8,4,3,1,5,24,17.8,
32,32,1988-01-15,9302,SAS,H,IND,L (-4),1,41:00,9,22,0.409,0,0,,7,8,0.875,5,5,10,8,3,2,2,2,25,25.0,
33,33,1988-01-16,9303,SAS,H,POR,L (-1),1,31:00,8,16,0.5,1,2,0.5,1,2,0.5,3,4,7,7,4,0,2,5,18,17.8,
34,34,1988-01-19,9306,SAS,H,MIL,W (+6),1,36:00,7,13,0.538,0,1,0.0,5,8,0.625,2,7,9,10,5,2,4,2,19,23.6,
35,35,1988-01-22,9309,SAS,A,UTA,L (-13),1,34:00,6,18,0.333,0,2,0.0,3,3,1.0,1,4,5,4,2,0,7,4,15,2.9,
36,36,1988-01-23,9310,SAS,H,LAC,W (+6),1,38:00,5,15,0.333,0,0,,3,4,0.75,4,6,10,3,5,1,7,3,13,8.3,
37,37,1988-01-26,9313,SAS,A,DAL,L (-17),1,33:00,8,17,0.471,0,1,0.0,5,5,1.0,1,5,6,6,3,2,3,6,21,17.7,
38,38,1988-01-27,9314,SAS,H,CLE,L (-10),1,38:00,7,15,0.467,0,0,,2,4,0.5,1,4,5,8,2,3,4,3,16,13.9,
39,39,1988-01-30,9317,SAS,H,SEA,W (+10),1,43:00,7,16,0.438,0,1,0.0,9,12,0.75,2,4,6,8,2,5,3,5,23,22.1,
40,40,1988-02-02,9320,SAS,H,NJN,W (+12),1,42:00,8,13,0.615,2,2,1.0,2,2,1.0,0,9,9,7,5,1,3,2,20,23.6,
41,41,1988-02-04,9322,SAS,H,DEN,L (-6),1,38:00,11,19,0.579,2,3,0.667,5,6,0.833,1,3,4,10,5,0,2,4,29,29.7,
42,42,1988-02-09,9327,SAS,A,DEN,L (-28),1,27:00,7,18,0.389,0,1,0.0,7,10,0.7,0,6,6,0,2,0,3,3,21,9.6,
43,43,1988-02-10,9328,SAS,H,BOS,L (-16),1,34:00,14,27,0.519,1,3,0.333,3,4,0.75,1,1,2,4,4,0,4,5,32,20.1,
44,44,1988-02-12,9330,SAS,H,LAL,L (-1),1,41:00,10,20,0.5,3,4,0.75,5,6,0.833,4,5,9,11,1,1,1,5,28,28.3,
45,45,1988-02-15,9333,SAS,H,GSW,L (-4),1,38:00,10,18,0.556,0,0,,0,0,,4,10,14,6,5,0,3,3,20,22.2,
46,46,1988-02-18,9336,SAS,A,PHO,W (+8),1,41:00,11,19,0.579,2,3,0.667,7,10,0.7,1,6,7,10,2,1,3,4,31,28.5,
47,47,1988-02-19,9337,SAS,H,WSB,L (-4),1,36:00,5,15,0.333,0,2,0.0,0,2,0.0,2,6,8,5,3,2,1,6,10,8.4,
48,48,1988-02-21,9339,SAS,A,POR,L (-5),1,43:00,9,23,0.391,1,5,0.2,4,6,0.667,7,6,13,4,0,1,5,3,23,13.7,
49,49,1988-02-22,9340,SAS,A,GSW,L (-12),1,36:00,10,23,0.435,0,0,,4,9,0.444,2,2,4,7,4,0,1,5,24,17.8,
50,50,1988-02-24,9342,SAS,H,PHI,W (+2),1,42:00,11,21,0.524,1,2,0.5,0,0,,2,3,5,9,2,1,5,1,23,18.6,
51,51,1988-02-26,9344,SAS,H,HOU,W (+4),1,41:00,3,19,0.158,0,2,0.0,6,8,0.75,6,4,10,8,1,0,0,1,12,10.7,
52,52,1988-02-28,9346,SAS,A,HOU,L (-13),1,22:00,3,13,0.231,0,2,0.0,0,1,0.0,1,1,2,3,5,0,1,4,6,3.2,
53,53,1988-03-01,9348,SAS,H,PHO,W (+5),1,40:00,9,22,0.409,0,0,,2,2,1.0,1,3,4,9,5,3,3,3,20,19.0,
54,54,1988-03-04,9351,SAS,H,SAC,L (-2),1,42:00,10,20,0.5,1,2,0.5,4,5,0.8,1,2,3,8,3,1,2,6,25,20.8,
55,55,1988-03-05,9352,SAS,A,UTA,L (-19),1,27:00,3,9,0.333,0,1,0.0,0,2,0.0,0,5,5,10,3,0,3,0,6,8.6,
56,56,1988-03-08,9355,SAS,A,MIL,L (-18),1,39:00,11,17,0.647,0,1,0.0,1,2,0.5,1,3,4,5,2,2,5,5,23,16.6,
57,57,1988-03-09,9356,SAS,A,BOS,L (-1),1,39:00,6,12,0.5,0,1,0.0,2,2,1.0,0,7,7,12,1,0,4,4,14,13.9,
58,58,1988-03-11,9358,SAS,A,CLE,L (-10),1,40:00,7,14,0.5,0,0,,6,6,1.0,2,1,3,6,5,0,1,5,20,20.9,
59,59,1988-03-12,9359,SAS,A,CHI,L (-20),1,29:00,3,10,0.3,0,0,,0,2,0.0,1,0,1,4,1,0,2,5,6,-0.1,
60,60,1988-03-14,9361,SAS,A,WSB,L (-6),1,32:00,5,12,0.417,0,1,0.0,2,4,0.5,0,3,3,9,1,0,2,4,12,9.4,
61,61,1988-03-16,9363,SAS,H,LAC,W (+3),1,40:00,10,15,0.667,0,0,,2,3,0.667,2,3,5,5,8,0,4,2,22,24.1,
62,62,1988-03-18,9365,SAS,H,SEA,L (-8),1,44:00,6,15,0.4,0,2,0.0,4,5,0.8,0,6,6,4,3,0,6,5,16,7.1,
63,63,1988-03-19,9366,SAS,H,UTA,W (+3),1,40:00,5,15,0.333,0,0,,3,4,0.75,2,10,12,8,2,1,2,3,13,13.6,
64,64,1988-03-21,9368,SAS,H,NYK,L (-12),1,37:00,4,11,0.364,0,3,0.0,5,6,0.833,1,5,6,9,3,0,3,5,13,13.0,
65,65,1988-03-22,9369,SAS,A,DEN,L (-27),1,35:00,4,15,0.267,0,0,,4,5,0.8,4,3,7,4,3,1,1,5,12,9.9,
66,66,1988-03-25,9372,SAS,H,DET,W (+1),1,39:00,5,12,0.417,0,0,,5,6,0.833,4,6,10,12,8,1,2,4,15,26.3,
67,67,1988-03-26,9373,SAS,A,DAL,L (-19),1,38:00,7,17,0.412,0,0,,6,6,1.0,4,3,7,5,1,0,4,4,20,13.5,
68,68,1988-03-29,9376,SAS,H,POR,L (-23),1,37:00,12,23,0.522,0,0,,1,2,0.5,0,2,2,8,4,0,5,3,25,17.3,
69,69,1988-03-31,9378,SAS,A,SEA,W (+2),1,33:00,8,16,0.5,0,0,,5,8,0.625,2,5,7,8,1,0,5,5,21,14.3,
70,70,1988-04-01,9379,SAS,A,LAC,W (+14),1,34:00,7,17,0.412,0,0,,3,3,1.0,2,3,5,6,5,1,3,3,17,15.9,
71,71,1988-04-03,9381,SAS,A,POR,L (-3),1,36:00,3,10,0.3,0,0,,0,0,,1,1,2,4,1,0,6,4,6,-2.6,
72,72,1988-04-05,9383,SAS,A,GSW,W (+13),1,28:00,10,13,0.769,2,3,0.667,4,5,0.8,0,4,4,6,3,1,3,5,26,24.6,
73,73,1988-04-06,9384,SAS,A,SAC,L (-6),1,34:00,10,19,0.526,1,2,0.5,2,3,0.667,3,2,5,3,3,0,1,5,23,18.1,
74,74,1988-04-08,9386,SAS,H,DEN,L (-5),1,49:00,8,17,0.471,2,3,0.667,0,0,,4,9,13,10,0,0,5,4,18,15.2,
75,75,1988-04-12,9390,SAS,H,HOU,W (+8),1,38:00,9,14,0.643,0,0,,3,5,0.6,1,1,2,6,4,0,3,4,21,18.6,
76,76,1988-04-13,9391,SAS,A,PHO,L (-7),1,42:00,10,20,0.5,0,3,0.0,7,8,0.875,0,8,8,11,3,1,7,5,27,21.4,
77,77,1988-04-15,9393,SAS,H,SAC,W (+4),1,36:00,9,23,0.391,0,2,0.0,2,2,1.0,1,3,4,5,3,0,2,5,20,11.6,
78,78,1988-04-16,9394,SAS,A,UTA,L (-25),1,21:00,3,11,0.273,0,0,,3,4,0.75,2,5,7,2,3,0,3,1,9,6.0,
79,79,1988-04-19,9397,SAS,H,LAL,L (-7),1,44:00,17,28,0.607,1,3,0.333,5,6,0.833,1,4,5,10,1,1,3,4,40,32.8,
80,80,1988-04-21,9399,SAS,A,HOU,W (+1),1,31:00,10,16,0.625,0,0,,4,5,0.8,3,1,4,7,0,0,1,4,24,21.1,
81,81,1988-04-22,9400,SAS,A,DAL,L (-31),1,26:00,8,17,0.471,0,0,,4,4,1.0,4,1,5,3,0,1,2,3,20,14.0,
82,82,1988-04-24,9402,SAS,H,DAL,L (-10),1,40:00,4,15,0.267,0,1,0.0,3,6,0.5,2,3,5,8,3,2,0,3,11,12.0,
1,1,1988-11-05,9596,SAS,H,LAL,W (+15),1,37:00,15,23,0.652,0,1,0.0,0,1,0.0,2,6,8,9,1,0,5,5,30,23.0,
2,2,1988-11-08,9599,SAS,A,HOU,L (-18),1,38:00,8,19,0.421,1,2,0.5,3,4,0.75,1,6,7,5,1,0,5,3,20,10.3,
3,3,1988-11-09,9600,SAS,H,MIA,W (+24),1,27:00,4,8,0.5,0,0,,2,3,0.667,2,2,4,7,5,0,6,5,10,9.5,
4,4,1988-11-11,9602,SAS,A,DAL,L (-13),1,31:00,6,14,0.429,0,0,,2,2,1.0,5,5,10,5,2,0,5,5,14,10.1,
5,5,1988-11-12,9603,SAS,H,UTA,L (-9),1,42:00,6,17,0.353,0,1,0.0,1,2,0.5,3,7,10,6,4,1,4,5,13,10.2,
6,6,1988-11-16,9607,SAS,H,DET,L (-6),1,31:00,1,10,0.1,0,0,,3,4,0.75,4,1,5,4,2,0,5,5,5,-1.1,
7,7,1988-11-17,9608,SAS,A,DEN,L (-27),1,36:00,7,14,0.5,0,0,,3,6,0.5,1,2,3,4,1,0,2,4,17,10.3,
8,8,1988-11-19,9610,SAS,H,CHH,L (-2),1,39:00,9,16,0.563,0,0,,6,8,0.75,1,1,2,5,1,1,2,6,24,17.4,
9,9,1988-11-23,9614,SAS,H,ATL,W (+10),1,39:00,8,17,0.471,0,1,0.0,6,7,0.857,3,5,8,11,2,0,1,5,22,23.2,
10,10,1988-11-25,9616,SAS,A,UTA,L (-20),1,30:00,6,15,0.4,0,0,,1,2,0.5,1,4,5,6,1,2,4,2,13,8.2,
11,11,1988-11-26,9617,SAS,H,PHO,W (+13),1,40:00,13,20,0.65,0,0,,8,12,0.667,2,9,11,6,0,0,4,5,34,25.9,
12,12,1988-11-29,9620,SAS,A,ATL,L (-16),1,21:00,3,9,0.333,0,0,,2,2,1.0,2,2,4,2,2,0,1,2,8,6.5,
13,13,1988-11-30,9621,SAS,A,MIA,W (+4),1,41:00,12,23,0.522,0,0,,3,6,0.5,5,3,8,6,4,0,6,4,27,19.5,
14,14,1988-12-03,9624,SAS,H,NYK,W (+13),1,36:00,10,15,0.667,0,0,,3,4,0.75,1,5,6,12,3,0,1,5,23,26.7,
15,15,1988-12-06,9627,SAS,H,SEA,L (-5),1,38:00,11,21,0.524,0,2,0.0,6,6,1.0,6,0,6,3,2,2,6,5,28,19.4,
16,16,1988-12-08,9629,SAS,H,CLE,L (-9),1,31:00,6,16,0.375,1,2,0.5,0,0,,3,1,4,7,2,2,6,5,13,6.9,
17,17,1988-12-11,9632,SAS,A,POR,L (-5),1,37:00,5,15,0.333,0,1,0.0,7,7,1.0,6,3,9,7,3,1,4,6,17,15.8,
18,18,1988-12-13,9634,SAS,A,SAC,L (-19),1,34:00,6,15,0.4,0,0,,4,4,1.0,3,5,8,4,2,0,6,2,16,9.5,
19,19,1988-12-15,9636,SAS,A,SEA,L (-15),1,34:00,4,11,0.364,0,0,,0,0,,3,2,5,6,1,3,2,6,8,7.5,
20,20,1988-12-17,9638,SAS,H,GSW,L (-10),1,47:00,6,16,0.375,2,4,0.5,4,5,0.8,1,1,2,6,4,1,1,5,18,15.7,
21,21,1988-12-18,9639,SAS,A,HOU,L (-11),1,43:00,8,19,0.421,0,1,0.0,0,0,,3,3,6,3,4,2,2,4,16,12.8,
22,22,1988-12-20,9641,SAS,A,PHO,L (-18),1,24:00,1,2,0.5,0,1,0.0,4,4,1.0,1,6,7,5,2,0,3,4,6,8.4,
23,23,1988-12-21,9642,SAS,H,SAC,W (+18),1,31:00,5,10,0.5,0,0,,4,6,0.667,4,5,9,8,6,0,5,3,14,17.9,
24,24,1988-12-23,9644,SAS,H,LAC,L (-6),1,37:00,8,19,0.421,0,2,0.0,5,8,0.625,3,5,8,5,5,0,3,6,21,16.4,
