Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,7,2008-11-18,11514,MIL,A,DEN,L (-9),0,12:24,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,1,2,5,0.5,-3
14,8,2008-11-21,11517,MIL,H,NYK,W (+17),0,14:31,3,6,.500,2,2,1.000,1,1,1.000,0,1,1,0,0,0,0,1,9,5.9,+8
15,9,2008-11-22,11518,MIL,A,CHA,W (+5),0,13:26,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,1,6,4.6,-2
16,10,2008-11-24,11520,MIL,A,ORL,L (-7),0,26:54,5,10,.500,2,3,.667,2,2,1.000,0,2,2,5,0,0,0,3,14,11.9,+2
17,11,2008-11-26,11522,MIL,A,ATL,L (-6),0,7:56,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4,1.6,+2
18,12,2008-11-28,11524,MIL,A,DET,L (-10),0,14:49,1,2,.500,1,1,1.000,0,0,,1,3,4,2,0,0,0,1,3,4.6,-8
21,13,2008-12-05,11531,MIL,H,CHA,W (+5),0,8:49,2,5,.400,1,2,.500,0,0,,0,1,1,3,0,0,2,1,5,2.3,+1
22,14,2008-12-07,11533,MIL,A,LAL,L (-13),0,20:39,3,11,.273,2,4,.500,2,3,.667,1,1,2,4,0,0,2,3,10,3.7,+9
23,15,2008-12-09,11535,MIL,A,PHO,L (-15),0,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
24,16,2008-12-10,11536,MIL,A,GSW,L (-23),0,13:48,3,5,.600,1,1,1.000,0,0,,0,3,3,2,0,0,1,2,7,5.2,-5
26,17,2008-12-15,11541,MIL,A,MIA,W (+15),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
28,18,2008-12-19,11545,MIL,A,NYK,W (+24),0,19:59,6,7,.857,1,2,.500,0,0,,1,2,3,1,1,0,0,1,13,13.1,+10
31,19,2008-12-27,11553,MIL,H,DET,L (-11),0,22:45,0,7,.000,0,5,.000,2,2,1.000,0,2,2,1,1,0,1,3,2,-2.8,-3
33,20,2008-12-31,11557,MIL,A,HOU,L (-4),0,11:25,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,0,1,0,5,2.7,-6
34,21,2009-01-02,11559,MIL,H,CHA,W (+28),0,20:36,2,4,.500,1,2,.500,1,2,.500,1,3,4,2,1,0,0,0,6,7.6,+14
35,22,2009-01-03,11560,MIL,A,CHA,L (-10),0,20:23,1,3,.333,0,0,,1,2,.500,0,1,1,0,1,0,2,3,3,-1.0,+5
37,23,2009-01-07,11564,MIL,H,PHI,L (-5),0,6:12,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,5,3.3,+10
40,24,2009-01-12,11569,MIL,A,WAS,W (+6),0,2:13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
44,25,2009-01-19,11576,MIL,A,POR,L (-17),0,17:51,2,4,.500,1,2,.500,0,0,,0,1,1,4,0,0,0,4,5,4.5,-6
45,26,2009-01-21,11578,MIL,H,DAL,W (+34),0,6:02,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,0,1,2,2.3,+7
46,27,2009-01-23,11580,MIL,A,ATL,L (-30),0,26:36,3,7,.429,2,5,.400,0,0,,0,0,0,4,0,0,2,4,8,3.5,-16
47,28,2009-01-24,11581,MIL,H,SAC,W (+2),0,17:19,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,3.0,+4
48,29,2009-01-26,11583,MIL,H,MIN,L (-7),0,19:48,3,8,.375,1,3,.333,1,2,.500,0,0,0,4,1,0,1,2,8,5.2,-1
49,30,2009-01-28,11585,MIL,A,IND,L (-8),0,10:18,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,-1.0,+2
54,31,2009-02-08,11596,ORL,H,NJN,W (+17),0,2:06,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-3
55,32,2009-02-11,11599,ORL,H,DEN,L (-9),0,16:57,2,6,.333,1,5,.200,0,0,,0,1,1,0,0,0,0,2,5,1.1,-2
56,33,2009-02-17,11605,ORL,H,CHA,W (+5),0,16:23,2,6,.333,1,3,.333,0,1,.000,0,4,4,3,0,0,0,0,5,4.5,+4
57,34,2009-02-18,11606,ORL,A,NOH,L (-32),0,18:54,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1.2,-13
59,35,2009-02-22,11610,ORL,H,MIA,W (+23),0,1:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
60,36,2009-02-24,11612,ORL,A,CHI,L (-18),0,2:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
68,37,2009-03-11,11627,ORL,H,CHI,W (+28),0,8:06,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,4,5.8,-7
72,38,2009-03-18,11634,ORL,A,MIL,W (+26),0,4:01,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
76,39,2009-03-27,11643,ORL,H,MIL,W (+16),0,2:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
79,40,2009-04-03,11650,ORL,H,CLE,W (+29),0,5:44,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3,-5
81,41,2009-04-07,11654,ORL,A,HOU,L (-10),0,16:34,4,7,.571,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,9,6.7,-7
82,42,2009-04-08,11655,ORL,H,MEM,W (+3),0,18:37,3,8,.375,1,3,.333,0,0,,0,0,0,4,0,0,1,2,7,3.6,+19
85,43,2009-04-13,11660,ORL,A,MIL,L (-18),0,8:37,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,1,4,2,-3.4,-6
86,44,2009-04-15,11662,ORL,H,CHA,W (+25),0,5:59,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,3,0,-0.2,+1
