Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,78,2004-04-12,8815,IND,A,PHI,W (+14),0,23:32,5,9,.556,0,1,.000,4,5,.800,2,5,7,3,2,0,1,4,14,13.7,+12
82,79,2004-04-14,8817,IND,H,CHI,W (+5),1,27:36,7,15,.467,1,1,1.000,7,12,.583,3,4,7,1,0,1,1,2,22,15.2,+7
1,1,2004-11-03,9020,ATL,A,PHO,L (-30),1,39:18,4,16,.250,1,3,.333,4,4,1.000,3,3,6,2,1,0,3,4,13,4.2,-23
2,2,2004-11-05,9022,ATL,A,SEA,L (-21),1,37:47,6,20,.300,0,0,,2,4,.500,2,2,4,2,0,0,2,5,14,1.0,-18
3,3,2004-11-07,9024,ATL,A,LAL,L (-16),1,40:20,9,14,.643,2,4,.500,2,2,1.000,0,4,4,0,1,1,2,5,22,14.7,-4
4,4,2004-11-09,9026,ATL,H,CLE,L (-14),1,37:23,6,11,.545,0,1,.000,2,5,.400,1,5,6,1,0,0,2,3,14,7.2,-10
5,5,2004-11-12,9029,ATL,A,NOH,W (+1),1,41:08,6,17,.353,0,0,,5,6,.833,4,6,10,7,1,0,3,4,17,13.0,+4
6,6,2004-11-13,9030,ATL,H,SAS,L (-15),1,31:40,3,8,.375,0,0,,4,6,.667,1,11,12,2,1,0,1,4,10,8.6,-22
7,7,2004-11-16,9033,ATL,H,HOU,W (+4),1,41:59,5,13,.385,0,1,.000,4,6,.667,3,2,5,8,0,1,4,3,14,9.9,+4
8,8,2004-11-17,9034,ATL,A,IND,L (-7),1,41:15,12,19,.632,0,1,.000,6,10,.600,2,4,6,2,3,0,1,5,30,23.9,-5
9,9,2004-11-20,9037,ATL,H,UTA,L (-13),1,37:36,8,21,.381,0,1,.000,1,2,.500,5,7,12,2,1,1,3,5,17,8.8,-20
10,10,2004-11-23,9040,ATL,A,NYK,L (-16),1,38:59,8,16,.500,0,2,.000,3,6,.500,1,7,8,3,2,0,0,3,19,15.5,-19
11,11,2004-11-24,9041,ATL,H,MIA,L (-6),1,39:33,3,11,.273,0,1,.000,2,5,.400,2,7,9,6,1,0,4,4,8,3.4,-10
12,12,2004-11-26,9043,ATL,H,ORL,L (-18),1,42:01,7,14,.500,0,1,.000,1,5,.200,2,3,5,4,1,0,3,3,15,8.3,-11
13,13,2004-11-27,9044,ATL,A,CHA,L (-15),1,40:20,11,19,.579,1,2,.500,4,6,.667,2,4,6,3,1,0,5,4,27,16.4,-18
14,14,2004-11-30,9047,ATL,H,NYK,L (-1),1,43:55,3,10,.300,0,0,,7,11,.636,1,2,3,4,2,0,2,4,13,8.1,-5
15,15,2004-12-03,9050,ATL,H,WAS,L (-24),1,43:24,5,13,.385,0,1,.000,6,10,.600,2,5,7,4,3,0,0,4,16,14.4,-26
16,16,2004-12-04,9051,ATL,A,NJN,L (-21),1,43:59,6,13,.462,0,2,.000,5,7,.714,1,7,8,2,2,0,4,4,17,10.1,-19
17,17,2004-12-06,9053,ATL,H,PHI,W (+4),1,42:29,7,16,.438,0,1,.000,7,9,.778,5,2,7,5,1,0,1,4,21,17.8,+2
18,18,2004-12-08,9055,ATL,H,MEM,L (-8),1,42:40,10,18,.556,0,0,,6,8,.750,3,3,6,6,3,0,5,4,26,20.2,-5
19,19,2004-12-10,9057,ATL,A,DET,W (+16),1,31:11,7,12,.583,0,1,.000,1,2,.500,0,2,2,4,2,1,4,4,15,9.5,+2
20,20,2004-12-11,9058,ATL,H,NJN,L (-5),1,35:22,9,13,.692,1,2,.500,2,3,.667,1,5,6,4,2,0,4,6,21,15.7,+2
21,21,2004-12-14,9061,ATL,H,IND,L (-11),1,46:12,8,18,.444,1,2,.500,4,7,.571,6,4,10,4,0,0,5,5,21,11.6,-14
22,22,2004-12-15,9062,ATL,A,HOU,L (-23),1,39:14,9,18,.500,1,3,.333,2,4,.500,2,6,8,1,0,0,6,4,21,7.5,-8
23,23,2004-12-17,9064,ATL,H,POR,L (-16),1,39:07,4,11,.364,0,2,.000,2,5,.400,2,5,7,3,3,0,2,3,10,7.5,-9
24,24,2004-12-18,9065,ATL,A,DAL,L (-22),1,36:10,3,8,.375,0,0,,0,2,.000,2,4,6,1,3,2,6,3,6,1.3,-29
25,25,2004-12-22,9069,ATL,H,DAL,W (+13),1,33:59,8,13,.615,0,0,,1,3,.333,0,10,10,7,1,0,2,3,17,16.0,+8
26,26,2004-12-27,9074,ATL,A,MIA,L (-14),1,41:22,4,9,.444,0,0,,1,1,1.000,0,2,2,3,1,0,3,4,9,3.4,-5
27,27,2004-12-28,9075,ATL,H,CLE,L (-9),1,43:09,11,16,.688,0,1,.000,9,11,.818,1,5,6,4,2,0,5,4,31,23.8,-8
28,28,2004-12-30,9077,ATL,H,SEA,L (-15),1,42:39,5,15,.333,1,2,.500,4,5,.800,3,6,9,4,1,0,2,4,15,10.2,-8
29,29,2005-01-02,9080,ATL,A,WAS,L (-3),1,36:43,6,14,.429,0,1,.000,2,2,1.000,4,7,11,1,0,0,3,3,14,8.0,-7
30,30,2005-01-05,9083,ATL,A,CLE,L (-16),1,40:10,5,12,.417,0,0,,6,8,.750,4,5,9,1,0,1,4,4,16,8.9,-9
31,31,2005-01-07,9085,ATL,H,SAC,L (-3),1,42:06,6,11,.545,0,0,,10,12,.833,0,5,5,4,2,0,2,2,22,19.4,+5
32,32,2005-01-11,9089,ATL,H,MIL,W (+23),1,33:41,7,12,.583,0,1,.000,0,2,.000,1,5,6,2,2,0,3,4,14,8.6,+24
33,33,2005-01-14,9092,ATL,A,BOS,L (-12),1,37:12,6,13,.462,0,1,.000,2,7,.286,1,10,11,0,0,0,3,3,14,4.8,-9
34,34,2005-01-15,9093,ATL,H,CHA,W (+8),1,35:05,10,16,.625,0,1,.000,2,3,.667,1,7,8,5,0,0,3,3,22,16.5,+6
35,35,2005-01-17,9095,ATL,H,NJN,L (-1),1,35:55,9,16,.563,1,4,.250,3,4,.750,1,5,6,0,1,0,5,5,22,10.2,+6
36,36,2005-01-19,9097,ATL,A,MIA,L (-19),1,40:04,6,13,.462,0,2,.000,1,2,.500,3,2,5,3,3,0,0,3,13,12.5,-16
37,37,2005-01-21,9099,ATL,A,CHI,L (-10),1,45:28,7,20,.350,0,2,.000,7,9,.778,4,4,8,2,2,1,4,5,21,11.1,-9
38,38,2005-01-22,9100,ATL,H,BOS,W (+4),1,40:56,6,18,.333,0,1,.000,9,11,.818,9,8,17,3,1,1,5,5,21,15.5,-3
39,39,2005-01-24,9102,ATL,H,CHI,L (-25),1,37:34,5,13,.385,0,2,.000,8,9,.889,3,9,12,2,1,1,4,3,18,13.2,-27
40,40,2005-01-26,9104,ATL,A,MIN,L (-17),1,45:58,7,17,.412,0,2,.000,3,4,.750,6,6,12,0,0,0,3,3,17,9.3,-16
41,41,2005-01-28,9106,ATL,H,MIA,L (-10),1,45:09,6,10,.600,0,0,,3,4,.750,0,3,3,2,1,0,2,3,15,10.1,-4
42,42,2005-01-29,9107,ATL,A,MEM,L (-1),1,43:18,5,11,.455,1,3,.333,7,8,.875,2,6,8,4,1,0,3,4,18,14.3,-1
43,43,2005-01-31,9109,ATL,H,ORL,W (+1),1,43:07,8,14,.571,0,0,,0,0,,0,6,6,9,4,1,2,1,16,19.8,-1
44,44,2005-02-02,9111,ATL,A,DET,L (-15),1,36:48,3,8,.375,0,1,.000,7,10,.700,3,2,5,4,2,0,4,1,13,10.5,-23
45,45,2005-02-04,9113,ATL,A,PHI,L (-18),1,34:02,2,12,.167,0,0,,3,3,1.000,1,2,3,2,1,0,3,4,7,-1.5,-11
46,46,2005-02-05,9114,ATL,H,IND,L (-5),1,37:31,11,22,.500,1,1,1.000,3,7,.429,4,4,8,1,2,0,1,0,26,19.1,+10
47,47,2005-02-22,9130,ATL,A,SAC,L (-10),1,42:19,11,20,.550,2,3,.667,1,2,.500,5,3,8,3,2,0,3,4,25,18.9,-1
48,48,2005-02-23,9131,ATL,A,GSW,L (-5),1,38:01,7,16,.438,0,0,,0,0,,6,8,14,1,0,0,4,4,14,7.3,-1
49,49,2005-02-25,9133,ATL,A,POR,L (-1),1,35:04,10,21,.476,1,2,.500,4,5,.800,1,4,5,4,1,1,3,4,25,15.7,-4
50,50,2005-02-27,9135,ATL,A,LAC,L (-7),1,33:50,9,16,.563,1,2,.500,4,8,.500,2,3,5,3,1,0,4,3,23,14.0,-5
51,51,2005-03-01,9137,ATL,A,DEN,L (-23),1,35:55,5,12,.417,0,1,.000,8,12,.667,1,5,6,2,0,0,4,2,18,8.8,-21
52,52,2005-03-02,9138,ATL,A,UTA,L (-22),1,40:29,4,19,.211,0,2,.000,4,4,1.000,2,4,6,7,2,0,4,2,12,5.0,-20
53,53,2005-03-05,9141,ATL,H,PHI,L (-1),1,40:01,7,14,.500,0,1,.000,5,6,.833,0,4,4,9,1,0,5,5,19,13.1,-4
54,54,2005-03-08,9144,ATL,A,MIL,L (-4),1,41:02,9,17,.529,0,1,.000,1,2,.500,0,4,4,9,3,0,4,3,19,15.6,-1
55,55,2005-03-09,9145,ATL,A,BOS,L (-4),1,38:48,9,21,.429,0,1,.000,3,4,.750,6,7,13,1,3,1,7,5,21,11.2,-2
56,56,2005-03-11,9147,ATL,A,TOR,W (+4),1,38:13,13,25,.520,0,1,.000,2,5,.400,3,5,8,2,0,0,4,5,28,13.5,-11
57,57,2005-03-12,9148,ATL,H,GSW,L (-13),1,34:59,8,17,.471,0,0,,1,2,.500,2,5,7,3,3,2,1,3,17,15.1,-1
58,58,2005-03-14,9150,ATL,H,DET,L (-6),1,42:53,17,28,.607,0,1,.000,3,3,1.000,2,1,3,3,1,0,3,6,37,23.6,-2
59,59,2005-03-16,9152,ATL,H,WAS,L (-29),1,25:27,3,10,.300,0,0,,2,4,.500,2,5,7,0,0,0,2,5,8,0.3,-32
61,60,2005-03-21,9157,ATL,A,CHI,L (-14),1,32:51,6,19,.316,0,0,,3,3,1.000,1,6,7,3,2,0,2,4,15,7.1,-10
62,61,2005-03-22,9158,ATL,H,PHO,L (-11),1,40:43,8,14,.571,0,0,,0,1,.000,2,6,8,3,1,0,3,5,16,10.3,-10
63,62,2005-03-25,9161,ATL,A,SAS,L (-16),1,33:02,7,14,.500,0,1,.000,6,8,.750,0,5,5,3,0,0,2,5,20,11.8,-7
64,63,2005-03-26,9162,ATL,H,TOR,L (-5),1,40:34,5,13,.385,1,1,1.000,4,6,.667,0,5,5,3,1,0,2,5,15,7.7,-1
66,64,2005-03-30,9166,ATL,A,WAS,L (-3),1,28:45,8,13,.615,0,1,.000,4,5,.800,2,2,4,3,2,1,4,4,20,14.9,+4
67,65,2005-04-01,9168,ATL,H,BOS,L (-16),1,32:18,4,15,.267,0,0,,7,9,.778,3,4,7,3,0,0,3,4,15,6.1,-13
68,66,2005-04-03,9170,ATL,H,LAC,L (-20),1,26:19,1,8,.125,0,0,,1,2,.500,1,1,2,0,0,0,2,3,3,-4.8,-13
1,1,2005-11-02,9383,ATL,A,GSW,L (-25),1,30:03,9,17,.529,0,2,.000,0,0,,2,7,9,5,3,0,3,5,18,14.7,-10
4,2,2005-11-08,9389,ATL,H,LAL,L (-6),1,38:23,7,16,.438,0,1,.000,4,5,.800,3,7,10,0,2,0,2,5,18,11.4,-16
5,3,2005-11-10,9391,ATL,H,LAC,L (-7),1,38:28,6,17,.353,0,1,.000,2,2,1.000,3,5,8,4,0,0,1,5,14,7.9,-7
6,4,2005-11-12,9393,ATL,H,MEM,L (-1),1,24:51,3,11,.273,0,1,.000,0,0,,1,4,5,2,1,0,3,2,6,0.0,-10
7,5,2005-11-15,9396,ATL,A,SAS,L (-24),1,34:42,10,22,.455,2,3,.667,1,4,.250,5,4,9,1,0,0,5,2,23,10.0,-18
8,6,2005-11-17,9398,ATL,A,DAL,L (-9),1,43:25,7,17,.412,0,2,.000,1,3,.333,4,6,10,2,1,0,2,5,15,8.1,-1
9,7,2005-11-18,9399,ATL,A,NOK,L (-3),1,43:18,5,14,.357,0,1,.000,4,8,.500,2,8,10,2,2,0,4,4,14,6.2,+5
10,8,2005-11-23,9404,ATL,H,BOS,W (+3),1,45:44,11,18,.611,0,0,,12,14,.857,2,4,6,7,1,1,2,5,34,30.2,+2
11,9,2005-11-25,9406,ATL,A,IND,W (+2),1,36:28,7,17,.412,0,1,.000,3,4,.750,4,3,7,4,2,0,1,5,17,13.0,+4
12,10,2005-11-27,9408,ATL,H,POR,L (-2),1,43:42,6,14,.429,0,1,.000,4,6,.667,1,8,9,3,1,0,2,4,16,10.4,-4
13,11,2005-11-29,9410,ATL,A,HOU,L (-15),1,38:33,5,14,.357,0,1,.000,4,7,.571,1,8,9,4,4,0,2,4,14,11.3,-2
14,12,2005-11-30,9411,ATL,H,MIA,L (-22),1,42:35,5,13,.385,0,1,.000,6,8,.750,2,7,9,4,0,0,2,2,16,11.6,-12
15,13,2005-12-02,9413,ATL,H,TOR,L (-1),1,37:25,12,19,.632,0,0,,0,1,.000,4,5,9,5,1,1,7,6,24,15.2,+2
16,14,2005-12-04,9415,ATL,A,PHO,L (-18),1,27:01,1,8,.125,0,1,.000,2,2,1.000,0,6,6,3,1,2,2,3,4,1.9,-27
17,15,2005-12-06,9417,ATL,A,DEN,L (-9),1,36:54,14,25,.560,3,4,.750,4,6,.667,5,4,9,4,2,2,3,4,35,28.6,-10
18,16,2005-12-07,9418,ATL,A,UTA,L (-12),1,33:29,5,10,.500,0,0,,1,2,.500,0,4,4,4,2,0,6,6,11,3.2,-9
19,17,2005-12-10,9421,ATL,H,SAS,W (+10),1,37:35,4,10,.400,0,1,.000,3,3,1.000,1,10,11,5,0,0,1,3,11,10.6,+15
20,18,2005-12-13,9424,ATL,A,CLE,W (+6),1,38:46,7,15,.467,0,1,.000,6,9,.667,0,5,5,3,2,0,3,4,20,12.1,+7
21,19,2005-12-14,9425,ATL,A,PHI,L (-5),1,38:25,11,21,.524,3,5,.600,2,3,.667,1,7,8,2,1,0,3,5,27,16.5,-4
22,20,2005-12-16,9427,ATL,H,NYK,W (+11),1,33:26,13,19,.684,6,6,1.000,3,4,.750,0,3,3,0,2,1,3,5,35,25.1,+15
23,21,2005-12-18,9429,ATL,H,DEN,W (+3),1,48:26,6,15,.400,0,0,,2,2,1.000,3,7,10,2,0,0,3,4,14,6.9,+6
24,22,2005-12-20,9431,ATL,A,MIA,L (-19),1,24:06,3,9,.333,0,1,.000,6,6,1.000,0,3,3,0,1,0,2,4,12,5.2,-28
25,23,2005-12-23,9434,ATL,H,PHI,W (+3),1,35:08,9,17,.529,2,4,.500,2,5,.400,2,4,6,5,1,0,4,4,22,14.0,-10
26,24,2005-12-27,9438,ATL,H,CHA,L (-3),1,40:48,8,18,.444,1,2,.500,2,3,.667,0,8,8,7,1,0,3,4,19,12.9,+1
27,25,2005-12-28,9439,ATL,A,TOR,L (-6),1,35:52,11,17,.647,3,3,1.000,0,0,,2,4,6,3,0,0,3,5,25,17.2,-11
28,26,2005-12-30,9441,ATL,A,NJN,L (-8),1,37:36,9,16,.563,5,7,.714,3,4,.750,0,6,6,5,1,0,4,5,26,18.3,-11
29,27,2006-01-03,9445,ATL,H,TOR,L (-11),1,34:52,6,13,.462,0,2,.000,6,9,.667,0,5,5,4,2,0,5,5,18,9.4,-12
30,28,2006-01-06,9448,ATL,A,BOS,W (+5),1,38:42,10,18,.556,3,5,.600,5,6,.833,2,6,8,1,0,0,2,2,28,20.1,+8
31,29,2006-01-07,9449,ATL,H,NOK,W (+8),1,41:13,9,18,.500,0,2,.000,6,6,1.000,1,4,5,1,2,0,3,4,24,15.0,+7
32,30,2006-01-10,9452,ATL,H,BOS,L (-4),1,43:00,5,12,.417,0,1,.000,6,6,1.000,1,3,4,4,0,0,4,5,16,8.0,0
33,31,2006-01-11,9453,ATL,A,WAS,L (-31),1,25:08,5,14,.357,0,3,.000,0,1,.000,2,3,5,3,0,0,1,3,10,4.0,-14
34,32,2006-01-13,9455,ATL,A,NYK,L (-11),1,37:22,7,15,.467,0,3,.000,4,6,.667,0,2,2,3,3,0,4,4,18,9.6,-9
35,33,2006-01-14,9456,ATL,H,WAS,L (-8),1,39:53,4,15,.267,0,1,.000,4,8,.500,1,5,6,3,1,1,1,5,12,4.5,-8
36,34,2006-01-16,9458,ATL,H,HOU,W (+11),1,41:59,12,16,.750,0,1,.000,4,4,1.000,0,5,5,2,0,0,4,3,28,19.3,+7
37,35,2006-01-18,9460,ATL,H,DET,L (-28),1,32:10,8,18,.444,1,2,.500,4,5,.800,5,5,10,3,0,0,0,2,21,17.5,-16
38,36,2006-01-20,9462,ATL,H,MIL,L (-16),1,36:30,4,15,.267,0,3,.000,5,6,.833,2,3,5,3,1,0,2,5,13,5.1,-13
39,37,2006-01-23,9465,ATL,H,IND,W (+10),1,38:33,8,15,.533,0,1,.000,4,8,.500,1,3,4,2,3,0,1,3,20,14.9,+11
40,38,2006-01-25,9467,ATL,H,CLE,L (-9),1,45:24,8,17,.471,2,4,.500,4,6,.667,1,7,8,4,1,1,2,2,22,17.0,-14
41,39,2006-01-27,9469,ATL,H,PHO,L (-4),1,39:56,5,21,.238,0,3,.000,6,7,.857,7,5,12,3,1,0,1,4,16,9.8,+3
42,40,2006-01-28,9470,ATL,A,CHI,L (-12),1,36:08,5,15,.333,0,3,.000,3,4,.750,2,2,4,2,0,0,2,4,13,3.9,-17
43,41,2006-01-30,9472,ATL,H,NYK,W (+19),1,31:26,8,15,.533,1,1,1.000,9,9,1.000,6,4,10,3,3,0,1,2,26,27.4,+20
44,42,2006-02-01,9474,ATL,A,CHA,W (+10),1,33:42,8,14,.571,0,1,.000,3,5,.600,1,5,6,1,1,0,3,4,19,10.9,0
45,43,2006-02-03,9476,ATL,H,ORL,W (+2),1,38:53,7,20,.350,0,2,.000,4,6,.667,5,7,12,1,0,0,1,5,18,9.3,+8
46,44,2006-02-04,9477,ATL,A,WAS,L (-13),1,35:41,4,16,.250,1,4,.250,0,0,,2,8,10,2,0,0,2,4,9,1.0,-22
47,45,2006-02-07,9480,ATL,H,DET,W (+1),1,35:34,6,18,.333,0,2,.000,2,2,1.000,1,4,5,4,0,0,2,1,14,6.1,-5
48,46,2006-02-10,9483,ATL,A,SEA,L (-8),1,31:40,10,16,.625,3,6,.500,3,3,1.000,0,2,2,1,1,0,0,4,26,19.5,-10
49,47,2006-02-12,9485,ATL,A,SAC,L (-25),1,26:46,3,11,.273,1,2,.500,2,2,1.000,1,3,4,3,1,0,2,4,9,3.6,-15
50,48,2006-02-15,9488,ATL,A,LAL,W (+4),1,28:59,3,8,.375,0,1,.000,2,2,1.000,1,2,3,1,0,0,4,6,8,-0.8,-13
51,49,2006-02-21,9494,ATL,A,DET,L (-10),1,30:56,9,19,.474,0,2,.000,2,2,1.000,3,7,10,2,0,0,1,4,20,13.3,-17
52,50,2006-02-22,9495,ATL,H,SEA,L (-5),1,41:11,9,17,.529,1,2,.500,5,7,.714,1,2,3,4,3,0,0,3,24,20.8,-1
53,51,2006-02-24,9497,ATL,A,IND,W (+5),1,34:56,9,18,.500,2,3,.667,2,4,.500,0,9,9,1,2,0,5,6,22,10.2,-4
54,52,2006-02-25,9498,ATL,H,MIL,L (-10),1,36:06,10,19,.526,1,5,.200,1,4,.250,0,5,5,4,0,0,3,5,22,10.8,-7
55,53,2006-02-27,9500,ATL,H,NJN,W (+2),1,38:50,10,19,.526,0,1,.000,2,4,.500,2,6,8,4,1,0,2,3,22,15.7,+2
56,54,2006-03-01,9502,ATL,A,TOR,W (+2),1,36:52,11,24,.458,1,2,.500,3,5,.600,3,6,9,5,1,0,3,6,26,15.8,+12
57,55,2006-03-03,9504,ATL,H,SAC,L (-9),1,42:20,8,20,.400,3,3,1.000,4,5,.800,1,9,10,4,4,0,1,5,23,19.0,+2
58,56,2006-03-04,9505,ATL,A,MIA,L (-2),1,31:17,4,13,.308,1,4,.250,5,6,.833,0,3,3,3,1,0,3,4,14,5.5,-7
59,57,2006-03-07,9508,ATL,H,GSW,W (+7),1,38:21,7,15,.467,3,3,1.000,4,9,.444,4,3,7,4,1,0,3,4,21,14.2,+7
60,58,2006-03-11,9512,ATL,H,CHI,L (-5),1,39:36,12,22,.545,1,3,.333,7,10,.700,3,7,10,5,1,0,2,5,32,24.9,-3
61,59,2006-03-13,9514,ATL,A,MIL,L (-1),1,30:28,2,11,.182,1,5,.200,2,2,1.000,1,4,5,5,1,0,5,5,7,-0.5,-1
62,60,2006-03-15,9516,ATL,A,NYK,L (-4),1,43:37,10,16,.625,1,5,.200,7,8,.875,2,4,6,3,1,0,9,4,28,15.5,+12
63,61,2006-03-17,9518,ATL,H,UTA,L (-10),1,41:15,7,18,.389,2,5,.400,3,4,.750,2,3,5,5,0,0,5,4,19,8.0,-5
64,62,2006-03-19,9520,ATL,H,ORL,W (+1),1,43:37,11,24,.458,2,4,.500,0,0,,0,7,7,3,1,0,1,5,24,13.8,+1
65,63,2006-03-20,9521,ATL,A,DET,L (-7),1,41:18,10,19,.526,2,4,.500,1,3,.333,2,4,6,4,1,1,3,4,23,15.4,-9
66,64,2006-03-22,9523,ATL,A,PHI,L (-9),1,33:54,5,13,.385,0,3,.000,2,2,1.000,2,1,3,4,0,1,5,4,12,3.5,-22
67,65,2006-03-25,9526,ATL,H,DAL,L (-15),1,37:08,7,16,.438,2,4,.500,3,6,.500,1,4,5,0,1,0,0,2,19,11.5,-8
68,66,2006-03-26,9527,ATL,A,ORL,L (-7),1,38:53,8,21,.381,2,4,.500,2,3,.667,2,1,3,5,1,0,2,5,20,10.3,0
69,67,2006-03-28,9529,ATL,A,CHA,L (-8),1,36:52,7,15,.467,0,3,.000,2,6,.333,1,7,8,5,1,0,3,4,16,9.4,-13
70,68,2006-03-29,9530,ATL,H,IND,W (+1),1,41:01,8,19,.421,1,5,.200,6,11,.545,1,7,8,4,0,0,1,3,23,14.3,+3
71,69,2006-03-31,9532,ATL,H,NJN,L (-3),1,42:40,5,15,.333,0,4,.000,5,7,.714,3,8,11,7,2,0,1,4,15,14.5,-4
72,70,2006-04-02,9534,ATL,A,MEM,L (-11),1,37:54,6,12,.500,0,1,.000,3,4,.750,1,9,10,2,2,0,2,3,15,12.2,-7
73,71,2006-04-04,9536,ATL,A,NJN,L (-2),1,30:27,4,14,.286,1,4,.250,1,4,.250,0,3,3,2,0,0,1,2,10,1.1,-15
75,72,2006-04-07,9539,ATL,H,WAS,W (+13),1,30:22,3,9,.333,0,3,.000,4,4,1.000,2,7,9,5,3,1,3,5,10,10.6,+1
76,73,2006-04-09,9541,ATL,A,MIN,L (-1),1,31:24,6,15,.400,0,1,.000,2,2,1.000,1,6,7,1,2,0,5,2,14,5.3,-1
77,74,2006-04-10,9542,ATL,A,ORL,L (-17),1,33:20,9,22,.409,0,1,.000,1,2,.500,3,5,8,1,2,0,1,2,19,11.3,-10
81,75,2006-04-18,9550,ATL,H,MIA,W (+3),1,26:53,7,13,.538,2,3,.667,1,2,.500,1,3,4,3,0,1,1,3,17,12.5,+7
82,76,2006-04-19,9551,ATL,A,CLE,L (-1),1,31:32,8,13,.615,0,1,.000,0,2,.000,0,11,11,3,1,1,1,4,16,13.8,-9
1,1,2006-11-01,9747,IND,A,CHA,W (+7),1,20:10,3,10,.300,0,1,.000,2,4,.500,6,3,9,0,0,0,2,5,8,2.5,-6
2,2,2006-11-03,9749,IND,H,NOK,L (-9),1,28:12,1,9,.111,0,0,,2,2,1.000,2,5,7,3,0,0,0,2,4,2.3,-5
3,3,2006-11-04,9750,IND,A,NYK,W (+14),1,38:34,14,24,.583,2,3,.667,2,2,1.000,3,4,7,2,2,0,2,4,32,23.9,+20
4,4,2006-11-07,9753,IND,H,PHI,W (+11),1,31:08,6,12,.500,2,4,.500,0,0,,4,4,8,1,2,0,4,3,14,9.5,+16
5,5,2006-11-08,9754,IND,A,WAS,L (-26),1,28:49,10,19,.526,0,1,.000,3,4,.750,2,2,4,2,0,0,4,4,23,11.1,-31
6,6,2006-11-10,9756,IND,H,ORL,W (+10),1,38:13,13,23,.565,0,2,.000,6,7,.857,3,5,8,1,1,0,2,3,32,22.8,-4
7,7,2006-11-11,9757,IND,A,CHI,L (-9),1,37:44,7,12,.583,1,2,.500,4,4,1.000,1,3,4,1,1,0,3,5,19,11.7,-5
8,8,2006-11-15,9761,IND,A,BOS,L (-26),1,32:45,9,18,.500,2,2,1.000,3,4,.750,1,5,6,0,0,0,2,2,23,13.0,-19
9,9,2006-11-17,9763,IND,H,NJN,L (-9),1,25:03,7,13,.538,2,4,.500,2,2,1.000,2,2,4,0,0,0,2,5,18,9.7,-18
11,10,2006-11-21,9767,IND,H,MIL,W (+5),1,33:06,3,11,.273,0,0,,1,2,.500,7,11,18,2,0,1,3,3,7,6.2,-4
12,11,2006-11-22,9768,IND,A,ORL,L (-5),1,37:01,2,13,.154,0,1,.000,0,0,,2,5,7,2,2,0,3,2,4,-1.8,-3
13,12,2006-11-24,9770,IND,H,CLE,W (+10),1,27:57,5,9,.556,0,0,,0,2,.000,2,6,8,1,0,0,2,2,10,6.0,0
14,13,2006-11-26,9772,IND,A,TOR,L (-9),1,33:55,4,15,.267,1,2,.500,2,2,1.000,5,9,14,1,0,0,2,4,11,5.4,-13
15,14,2006-11-28,9774,IND,A,POR,W (+8),1,30:21,7,12,.583,3,4,.750,0,0,,0,5,5,2,0,1,2,2,17,12.2,+3
16,15,2006-11-29,9775,IND,A,GSW,W (+2),1,38:02,10,17,.588,6,8,.750,2,4,.500,2,2,4,3,1,0,3,4,28,19.8,+16
17,16,2006-12-01,9777,IND,A,SEA,L (-2),1,40:52,11,14,.786,5,7,.714,1,2,.500,1,7,8,3,0,1,4,1,28,23.4,-8
18,17,2006-12-02,9778,IND,A,DEN,L (-20),1,23:18,7,15,.467,0,2,.000,4,5,.800,2,1,3,1,0,0,3,5,18,7.3,-2
19,18,2006-12-04,9780,IND,A,LAL,L (-14),1,35:21,2,7,.286,1,2,.500,3,4,.750,2,1,3,2,0,0,2,3,8,3.4,-5
20,19,2006-12-06,9782,IND,H,ORL,W (+14),1,34:41,10,15,.667,2,4,.500,4,7,.571,1,5,6,0,0,1,1,3,26,19.0,+14
21,20,2006-12-08,9784,IND,H,POR,W (+13),1,38:35,7,16,.438,1,4,.250,1,5,.200,1,2,3,3,1,0,1,3,16,8.2,+23
22,21,2006-12-09,9785,IND,A,CLE,L (-32),1,31:39,3,13,.231,1,2,.500,1,4,.250,0,4,4,1,0,1,3,2,8,-2.3,-24
24,22,2006-12-13,9789,IND,H,DET,W (+11),1,32:41,7,12,.583,1,4,.250,1,1,1.000,0,5,5,3,0,0,3,4,16,9.4,+11
25,23,2006-12-15,9791,IND,H,NYK,W (+16),1,28:51,7,16,.438,3,7,.429,0,0,,0,1,1,3,1,1,1,2,17,10.9,+13
26,24,2006-12-17,9793,IND,H,UTA,L (-10),1,23:28,0,3,.000,0,1,.000,0,0,,0,6,6,0,0,0,3,5,0,-5.3,-16
27,25,2006-12-20,9796,IND,A,PHI,W (+8),1,32:54,3,11,.273,1,3,.333,0,0,,1,1,2,1,0,0,2,4,7,-1.4,-3
28,26,2006-12-22,9798,IND,A,ATL,W (+10),1,39:32,8,17,.471,3,5,.600,1,2,.500,3,1,4,1,1,1,4,3,20,10.5,+7
29,27,2006-12-23,9799,IND,H,MIN,L (-7),1,33:07,4,10,.400,2,5,.400,2,2,1.000,1,5,6,2,0,0,4,4,12,4.6,+4
30,28,2006-12-26,9802,IND,H,HOU,W (+5),1,37:19,10,24,.417,0,3,.000,3,3,1.000,4,10,14,1,3,0,5,3,23,13.5,+5
