Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,2003-02-12,12971,UTA,H,HOU,L (-30),0,19:05,1,5,.200,0,0,,1,2,.500,0,3,3,0,1,1,1,5,3,-0.9,-7
29,29,2003-02-14,12973,UTA,H,WAS,W (+32),0,10:34,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,4,0,-1.1,+6
30,30,2003-02-17,12976,UTA,H,MIN,W (+12),0,11:27,1,3,.333,0,0,,1,1,1.000,0,0,0,2,1,0,1,0,3,2.7,-7
32,31,2003-02-22,12981,UTA,H,DEN,W (+10),0,6:57,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,+2
33,32,2003-02-24,12983,UTA,A,MEM,L (-11),0,17:52,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,1,1,2,-0.2,-3
34,33,2003-02-26,12985,UTA,A,MIN,L (-7),0,8:02,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,1,4,1.2,-8
35,34,2003-02-28,12987,UTA,A,PHI,L (-21),0,20:15,1,5,.200,0,0,,5,6,.833,1,4,5,0,0,0,0,2,7,4.6,-9
36,35,2003-03-02,12989,UTA,A,NJN,W (+1),0,7:41,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,1,2,0.8,-8
37,36,2003-03-05,12992,UTA,H,SEA,W (+11),0,16:03,1,5,.200,0,0,,0,0,,0,0,0,0,0,2,0,1,2,-0.1,+4
38,37,2003-03-07,12994,UTA,H,SAC,L (-3),0,11:28,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,4,3.1,0
39,38,2003-03-08,12995,UTA,A,DAL,L (-24),0,7:22,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.1,-14
40,39,2003-03-10,12997,UTA,A,MIA,W (+10),0,5:33,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-2
41,40,2003-03-12,12999,UTA,A,ORL,W (+3),0,12:22,3,3,1.000,0,0,,0,0,,1,2,3,0,1,0,4,2,6,2.6,-7
42,41,2003-03-14,13001,UTA,A,IND,L (-20),0,11:15,1,6,.167,0,0,,2,2,1.000,2,1,3,0,0,2,1,4,4,0.7,-6
43,42,2003-03-16,13003,UTA,A,CLE,L (-27),1,29:47,7,12,.583,0,0,,6,6,1.000,2,2,4,0,0,1,1,2,20,15.3,-15
44,43,2003-03-18,13005,UTA,H,DEN,W (+18),0,18:55,4,5,.800,0,0,,1,2,.500,2,2,4,0,0,0,1,6,9,5.3,+9
45,44,2003-03-19,13006,UTA,A,PHO,W (+13),0,7:22,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-7
46,45,2003-03-22,13009,UTA,H,LAC,W (+15),0,19:32,1,3,.333,0,0,,2,2,1.000,0,2,2,1,1,0,1,5,4,1.6,-9
47,46,2003-03-24,13011,UTA,H,BOS,W (+5),0,10:04,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-2.3,-12
48,47,2003-03-26,13013,UTA,H,POR,W (+9),0,5:39,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-13
49,48,2003-03-28,13015,UTA,H,MIL,W (+13),0,6:29,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,1,0,2,-0.5,-3
50,49,2003-03-29,13016,UTA,A,SAS,L (-20),0,12:51,2,4,.500,0,0,,0,0,,2,0,2,1,2,1,0,4,4,5.2,-7
51,50,2003-04-01,13019,UTA,A,LAC,W (+5),0,9:43,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.9,+1
52,51,2003-04-03,13021,UTA,A,POR,W (+5),0,12:11,6,9,.667,0,0,,0,0,,3,1,4,1,0,0,1,1,12,9.8,+9
53,52,2003-04-04,13022,UTA,H,NYK,L (-2),0,13:25,1,5,.200,0,0,,0,0,,0,3,3,0,0,2,1,0,2,0.2,-9
54,53,2003-04-06,13024,UTA,A,SEA,L (-2),0,9:10,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,1,1,4,2.7,-10
55,54,2003-04-08,13026,UTA,A,GSW,L (-26),0,11:34,4,8,.500,0,0,,0,0,,1,0,1,1,0,0,0,2,8,4.6,-6
56,55,2003-04-09,13027,UTA,H,HOU,W (+21),0,10:16,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,0,4,2,2.1,-1
57,56,2003-04-11,13029,UTA,H,DAL,W (+3),0,4:06,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-1.2,-11
58,57,2003-04-14,13032,UTA,H,SAS,L (-8),0,13:59,2,3,.667,0,0,,2,3,.667,0,2,2,0,0,0,2,4,6,1.3,-1
59,58,2003-04-16,13034,UTA,A,SAC,L (-11),0,19:21,2,7,.286,0,0,,2,2,1.000,4,2,6,0,2,0,3,3,6,3.1,-5
1,1,2003-10-29,13230,SAC,H,CLE,W (+14),0,12:44,0,1,.000,0,0,,0,0,,0,3,3,2,0,1,1,1,0,0.9,+2
2,2,2003-10-31,13232,SAC,H,PHI,W (+11),0,8:35,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,1,3,2,-1.0,-1
3,3,2003-11-01,13233,SAC,A,DEN,L (-21),0,19:45,2,5,.400,0,0,,4,5,.800,3,3,6,1,0,0,0,3,8,7.4,-10
4,4,2003-11-05,13237,SAC,A,MIN,W (+4),0,5:08,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-9
5,5,2003-11-07,13239,SAC,A,NYK,L (-3),0,15:11,4,6,.667,0,0,,0,0,,0,2,2,3,0,0,1,3,8,5.9,-5
6,6,2003-11-09,13241,SAC,A,BOS,L (-9),0,22:24,2,7,.286,0,0,,1,1,1.000,2,2,4,0,1,1,2,2,5,1.8,-14
7,7,2003-11-11,13243,SAC,H,DET,W (+6),0,29:20,3,7,.429,0,0,,1,2,.500,3,6,9,1,0,3,0,3,7,8.4,+2
8,8,2003-11-13,13245,SAC,A,POR,L (-2),0,34:50,4,7,.571,0,0,,2,2,1.000,1,6,7,2,0,0,3,5,10,5.6,+8
9,9,2003-11-14,13246,SAC,H,TOR,W (+30),0,4:16,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-4
11,10,2003-11-19,13251,SAC,A,UTA,W (+8),0,17:19,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,3,4,1.1,-1
12,11,2003-11-21,13253,SAC,H,ORL,W (+30),0,20:50,4,6,.667,0,0,,2,2,1.000,2,2,4,2,0,0,0,4,10,9.2,+5
13,12,2003-11-23,13255,SAC,H,CHI,W (+11),0,15:28,0,6,.000,0,0,,2,2,1.000,0,3,3,1,0,1,1,3,2,-2.1,-13
14,13,2003-11-25,13257,SAC,H,MEM,W (+20),0,14:44,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,0,3,4,1.0,+3
15,14,2003-11-28,13260,SAC,H,HOU,W (+29),0,13:10,1,6,.167,0,0,,1,2,.500,1,1,2,1,1,0,3,5,3,-3.5,+5
16,15,2003-11-30,13262,SAC,H,NJN,W (+13),0,13:53,4,7,.571,0,0,,0,0,,1,2,3,0,0,0,2,3,8,2.8,+5
17,16,2003-12-05,13267,SAC,H,MIN,L (-3),0,5:37,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,0
18,17,2003-12-07,13269,SAC,H,IND,W (+3),0,19:18,2,3,.667,0,0,,0,0,,2,1,3,0,1,1,1,3,4,3.9,-16
19,18,2003-12-09,13271,SAC,H,LAC,W (+10),0,23:29,3,6,.500,0,0,,2,2,1.000,1,3,4,1,1,2,0,3,8,8.5,+7
20,19,2003-12-12,13274,SAC,A,UTA,W (+7),0,15:19,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,3,4,2.5,-7
21,20,2003-12-14,13276,SAC,H,PHO,W (+5),0,13:45,1,6,.167,0,0,,0,0,,1,3,4,0,1,0,0,1,2,0.4,-1
22,21,2003-12-16,13278,SAC,A,MEM,L (-5),0,19:45,1,1,1.000,0,0,,0,0,,0,6,6,0,0,1,2,2,2,1.4,-3
23,22,2003-12-18,13280,SAC,A,NOH,W (+11),0,14:51,2,4,.500,0,0,,0,0,,1,4,5,1,0,1,0,2,4,4.5,+11
24,23,2003-12-19,13281,SAC,A,ATL,W (+12),0,12:55,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,5,4,1.0,+9
25,24,2003-12-21,13283,SAC,H,POR,W (+19),0,13:11,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-1.0,-8
26,25,2003-12-23,13285,SAC,H,MEM,W (+17),0,5:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-6
28,26,2003-12-26,13288,SAC,A,GSW,L (-7),0,13:13,4,6,.667,0,0,,0,0,,0,3,3,2,0,0,2,4,8,4.1,-4
29,27,2003-12-28,13290,SAC,H,UTA,W (+9),0,4:07,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,+2
30,28,2004-01-03,13296,SAC,A,LAC,W (+7),0,20:08,3,6,.500,0,0,,3,4,.750,1,5,6,1,0,0,0,5,9,6.5,-10
31,29,2004-01-04,13297,SAC,H,SEA,W (+31),0,17:35,6,7,.857,0,0,,2,2,1.000,3,4,7,3,1,0,2,2,14,15.1,0
32,30,2004-01-06,13299,SAC,H,ATL,W (+16),0,18:23,5,6,.833,0,0,,0,0,,1,1,2,1,1,1,0,2,10,10.4,-5
33,31,2004-01-07,13300,SAC,A,SEA,L (-11),0,7:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-11
34,32,2004-01-09,13302,SAC,A,PHO,W (+20),0,5:14,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,4,1.8,-7
35,33,2004-01-11,13304,SAC,H,DEN,W (+11),0,25:50,6,7,.857,0,0,,2,3,.667,1,2,3,0,1,1,2,4,14,10.5,+10
36,34,2004-01-13,13306,SAC,H,MIA,W (+4),0,17:18,2,4,.500,0,0,,0,0,,1,3,4,0,0,1,2,5,4,0.3,-9
37,35,2004-01-16,13309,SAC,H,LAL,W (+20),0,14:37,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,+2
38,36,2004-01-19,13312,SAC,A,LAC,W (+25),0,20:59,2,6,.333,0,0,,2,2,1.000,0,2,2,1,0,1,0,5,6,2.6,-3
39,37,2004-01-20,13313,SAC,H,POR,L (-5),0,17:16,1,5,.200,0,0,,0,1,.000,4,5,9,0,0,2,2,3,2,1.0,-12
40,38,2004-01-22,13315,SAC,A,CLE,W (+6),0,12:38,1,4,.250,0,0,,1,2,.500,0,3,3,0,0,0,0,1,3,0.7,-15
41,39,2004-01-23,13316,SAC,A,MEM,L (-14),0,15:01,0,2,.000,0,0,,0,2,.000,0,1,1,1,1,0,1,2,0,-2.0,-4
44,40,2004-01-29,13322,SAC,A,SAS,W (+5),0,11:01,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,1,0,2,2.3,-6
45,41,2004-01-31,13324,SAC,A,SEA,W (+7),0,4:33,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,+2
46,42,2004-02-03,13327,SAC,H,SEA,W (+16),0,5:45,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1
47,43,2004-02-06,13330,SAC,H,SAS,L (-8),0,12:33,2,4,.500,0,0,,1,2,.500,2,6,8,0,0,0,1,3,5,3.6,+5
48,44,2004-02-08,13332,SAC,H,DEN,W (+23),0,10:11,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,-1
49,45,2004-02-10,13334,SAC,A,MIL,W (+7),0,12:38,4,6,.667,0,0,,0,0,,2,2,4,0,0,0,0,3,8,6.2,+1
50,46,2004-02-11,13335,SAC,A,DET,W (+2),0,14:32,1,4,.250,0,0,,1,1,1.000,2,1,3,0,0,1,4,4,3,-2.6,-2
51,47,2004-02-17,13341,SAC,H,BOS,W (+16),0,12:53,4,4,1.000,0,0,,1,2,.500,1,2,3,1,1,0,0,2,9,9.6,+11
52,48,2004-02-19,13343,SAC,A,MIN,L (-17),0,13:35,4,5,.800,0,0,,0,0,,1,1,2,0,0,0,1,5,8,4.1,-7
54,49,2004-02-22,13346,SAC,A,TOR,W (+15),0,10:22,3,7,.429,0,0,,0,0,,5,5,10,0,0,0,0,3,6,6.1,-7
55,50,2004-02-24,13348,SAC,H,NYK,W (+8),0,6:24,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,6,5.0,-3
56,51,2004-02-26,13350,SAC,A,LAL,W (+2),0,7:28,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,0.5,-1
57,52,2004-02-27,13351,SAC,H,UTA,L (-5),0,14:32,3,4,.750,0,0,,4,6,.667,4,3,7,0,0,0,1,2,10,9.5,-2
58,53,2004-02-29,13353,SAC,H,PHO,W (+14),0,7:47,1,5,.200,0,1,.000,1,4,.250,3,1,4,0,2,0,0,1,3,2.7,+10
62,54,2004-03-07,13360,SAC,A,ORL,W (+17),0,14:15,1,3,.333,0,0,,2,2,1.000,1,7,8,0,1,0,0,3,4,4.9,-6
64,55,2004-03-11,13364,SAC,H,DAL,W (+18),0,4:07,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1,-1.6,-5
67,56,2004-03-16,13369,SAC,A,NJN,L (-17),0,7:35,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,+3
72,57,2004-03-24,13377,SAC,A,LAL,L (-24),0,4:40,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-1
73,58,2004-03-28,13381,SAC,H,WAS,W (+8),0,4:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-6
80,59,2004-04-11,13395,SAC,H,LAL,W (+17),0,2:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-8
1,1,2004-11-03,13600,SAS,H,SAC,W (+16),0,4:56,1,3,.333,0,0,,0,0,,0,1,1,0,0,2,1,1,2,0.6,-3
3,2,2004-11-07,13604,SAS,A,SEA,L (-19),0,11:41,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,2,0,0,3,4.1,-7
4,3,2004-11-10,13607,SAS,H,GSW,W (+20),0,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
5,4,2004-11-12,13609,SAS,H,MIA,W (+9),0,16:02,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,1,4,2,-0.6,-10
6,5,2004-11-13,13610,SAS,A,ATL,W (+15),0,8:32,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-6
9,6,2004-11-19,13616,SAS,A,BOS,W (+8),0,5:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,2,0,2,0.4,-3
11,7,2004-11-22,13619,SAS,A,MEM,L (-3),0,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,8,2004-11-24,13621,SAS,H,DAL,W (+14),0,6:10,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,1.9,+3
13,9,2004-11-26,13623,SAS,A,DEN,W (+14),0,1:51,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-3
14,10,2004-11-27,13624,SAS,H,UTA,W (+33),0,10:09,1,4,.250,0,0,,3,4,.750,2,0,2,0,0,0,0,5,5,1.6,+8
16,11,2004-12-01,13628,SAS,H,PHI,W (+33),0,15:12,1,2,.500,0,0,,3,4,.750,1,3,4,0,0,0,0,5,5,3.2,0
17,12,2004-12-03,13630,SAS,H,DET,W (+3),0,1:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
18,13,2004-12-04,13631,SAS,A,MIL,W (+21),0,4:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,0
19,14,2004-12-06,13633,SAS,A,CHI,W (+16),0,12:41,1,3,.333,0,0,,2,2,1.000,2,2,4,0,3,0,2,2,4,4.5,-2
21,15,2004-12-09,13636,SAS,A,HOU,L (-1),0,3:49,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,+2
22,16,2004-12-11,13638,SAS,H,CLE,W (+19),0,3:39,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,2,1.6,-6
24,17,2004-12-17,13644,SAS,A,NOH,W (+16),0,7:52,0,2,.000,0,0,,2,2,1.000,1,1,2,1,0,1,0,1,2,2.6,+6
25,18,2004-12-18,13645,SAS,H,GSW,W (+19),0,5:37,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,+1
29,19,2004-12-28,13655,SAS,H,PHO,W (+21),0,12:05,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,1,4,4,2.0,-3
30,20,2004-12-30,13657,SAS,A,POR,W (+34),0,7:20,4,4,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,0,1,10,10.4,+8
31,21,2004-12-31,13658,SAS,A,LAC,W (+19),0,2:05,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,0
32,22,2005-01-02,13660,SAS,A,SAC,L (-5),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
33,23,2005-01-04,13662,SAS,H,LAL,W (+17),0,16:18,2,5,.400,0,0,,0,0,,2,2,4,1,0,0,1,4,4,1.4,-5
37,24,2005-01-12,13670,SAS,H,MIL,W (+15),0,9:32,3,5,.600,0,0,,0,0,,1,1,2,1,0,1,1,2,6,4.3,+9
39,25,2005-01-15,13673,SAS,A,HOU,L (-6),0,7:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-5
40,26,2005-01-17,13675,SAS,H,WAS,W (+28),0,12:31,2,6,.333,0,0,,0,0,,0,1,1,0,0,1,0,1,4,1.2,+1
41,27,2005-01-19,13677,SAS,H,LAC,W (+1),0,10:03,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,4,2,-0.7,-1
42,28,2005-01-21,13679,SAS,A,PHO,W (+5),0,12:06,1,3,.333,0,0,,0,2,.000,0,0,0,1,0,0,0,2,2,-0.6,-11
43,29,2005-01-23,13681,SAS,A,SAC,W (+30),1,30:00,6,9,.667,0,0,,4,5,.800,4,4,8,1,2,0,3,4,16,13.8,+23
44,30,2005-01-24,13682,SAS,A,POR,L (-8),1,16:28,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-9
45,31,2005-01-27,13685,SAS,H,SAC,W (+10),1,21:48,0,3,.000,0,0,,2,2,1.000,0,5,5,0,1,0,0,3,2,1.2,-7
46,32,2005-01-29,13687,SAS,H,NOH,W (+10),0,8:18,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2
47,33,2005-01-31,13689,SAS,A,SEA,W (+19),1,18:13,1,4,.250,0,0,,0,0,,3,3,6,0,1,0,0,3,2,2.4,+13
48,34,2005-02-03,13692,SAS,A,LAL,W (+12),0,22:02,3,5,.600,0,0,,0,0,,2,1,3,1,0,0,2,2,6,3.3,+8
49,35,2005-02-08,13697,SAS,A,CHA,W (+19),1,21:41,0,4,.000,0,0,,1,2,.500,0,3,3,3,2,0,1,3,1,0.6,+9
50,36,2005-02-09,13698,SAS,A,WAS,L (-8),0,14:20,2,3,.667,0,0,,0,0,,1,3,4,0,0,2,1,2,4,3.9,+2
52,37,2005-02-13,13702,SAS,A,MIA,L (-4),0,9:27,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,0,2,2,2.9,-4
54,38,2005-02-23,13712,SAS,H,HOU,W (+18),0,21:07,0,3,.000,0,0,,2,2,1.000,3,5,8,0,0,0,2,2,2,0.7,-2
55,39,2005-02-26,13715,SAS,H,MEM,L (-2),0,3:55,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-7
57,40,2005-03-02,13719,SAS,H,TOR,W (+6),0,7:24,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,3,4,2.8,+4
58,41,2005-03-04,13721,SAS,H,CHI,W (+3),0,7:19,0,3,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,2,1,-0.9,-10
59,42,2005-03-06,13723,SAS,H,UTA,W (+7),0,10:49,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,-2
60,43,2005-03-08,13725,SAS,H,NJN,W (+16),0,9:31,2,5,.400,0,0,,1,2,.500,0,2,2,0,1,0,1,5,5,0.5,-7
61,44,2005-03-09,13726,SAS,A,PHO,L (-6),0,16:39,3,9,.333,0,0,,3,4,.750,3,2,5,0,0,0,0,1,9,5.8,-4
62,45,2005-03-12,13729,SAS,H,DEN,L (-3),1,26:52,7,13,.538,0,0,,2,2,1.000,1,7,8,0,0,1,1,5,16,10.2,+10
63,46,2005-03-14,13731,SAS,H,NOH,W (+23),0,12:00,1,1,1.000,0,0,,0,0,,0,3,3,0,1,0,1,0,2,2.6,-9
65,47,2005-03-18,13735,SAS,H,CHA,W (+17),0,11:08,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,2,6,2.6,+5
66,48,2005-03-20,13737,SAS,A,DET,L (-9),0,7:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
68,49,2005-03-23,13740,SAS,A,IND,L (-7),0,7:19,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-11
71,50,2005-03-30,13747,SAS,H,SEA,W (+13),0,2:47,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-2
72,51,2005-04-01,13749,SAS,A,DEN,L (-18),0,14:16,1,4,.250,0,0,,0,0,,1,5,6,0,0,1,1,3,2,0.3,-6
73,52,2005-04-02,13750,SAS,H,LAL,W (+1),0,4:35,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3,2.9,+6
74,53,2005-04-06,13754,SAS,H,LAC,W (+9),0,18:11,3,6,.500,0,0,,0,0,,0,3,3,0,1,0,2,5,6,0.9,+12
75,54,2005-04-07,13755,SAS,A,DAL,L (-36),0,13:22,3,6,.500,0,0,,1,1,1.000,1,2,3,1,0,3,0,2,7,7.3,-7
76,55,2005-04-09,13757,SAS,A,LAC,W (+1),0,31:48,4,9,.444,0,0,,6,9,.667,6,3,9,0,0,1,0,5,14,11.9,-9
77,56,2005-04-10,13758,SAS,A,GSW,W (+2),0,20:59,2,4,.500,0,0,,3,3,1.000,4,5,9,0,0,0,1,4,7,6.7,-4
78,57,2005-04-12,13760,SAS,H,POR,W (+6),0,14:50,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,4,0.5,+5
79,58,2005-04-13,13761,SAS,A,UTA,L (-2),0,11:54,1,3,.333,0,0,,2,2,1.000,0,5,5,0,1,1,2,1,4,3.1,+9
80,59,2005-04-16,13764,SAS,H,MEM,W (+22),0,16:41,1,3,.333,0,0,,0,0,,2,5,7,2,0,1,4,2,2,0.5,+6
81,60,2005-04-18,13766,SAS,A,MEM,L (-2),0,5:23,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-6
82,61,2005-04-20,13768,SAS,A,MIN,L (-22),0,20:29,0,4,.000,0,0,,1,2,.500,1,4,5,0,2,0,1,6,1,-1.7,-18
