Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,33,2023-01-02,20-216,GSW,,ATL,W (+2),0,11:42,2,4,.500,0,2,.000,2,5,.400,2,0,2,0,0,0,1,1,6,2.8,-6
39,34,2023-01-04,20-218,GSW,,DET,L (-3),0,15:06,3,5,.600,1,3,.333,1,2,.500,0,2,2,4,0,0,1,2,8,6.9,+3
40,35,2023-01-07,20-221,GSW,,ORL,L (-14),0,9:08,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,0,0,-0.4,-5
41,,2023-01-10,20-224,GSW,,PHO,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,36,2023-01-13,20-227,GSW,@,SAS,W (+31),0,18:03,4,7,.571,2,5,.400,2,4,.500,1,1,2,3,1,0,0,0,12,12.0,+7
43,37,2023-01-15,20-229,GSW,@,CHI,L (-14),0,6:03,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,1.7,-8
44,38,2023-01-16,20-230,GSW,@,WAS,W (+9),0,5:23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
45,,2023-01-19,20-233,GSW,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,39,2023-01-20,20-234,GSW,@,CLE,W (+6),0,14:15,1,2,.500,1,2,.500,0,0,,1,4,5,2,0,0,1,0,3,4.3,+1
47,,2023-01-22,20-236,GSW,,BRK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2023-01-25,20-239,GSW,,MEM,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2023-01-27,20-241,GSW,,TOR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2023-01-30,20-244,GSW,@,OKC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2023-02-01,20-246,GSW,@,MIN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,40,2023-02-02,20-247,GSW,@,DEN,L (-17),0,15:52,0,3,.000,0,2,.000,0,0,,2,0,2,1,0,0,0,0,0,0.0,-7
53,,2023-02-04,20-249,GSW,,DAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,41,2023-02-06,20-251,GSW,,OKC,W (+27),0,10:35,2,4,.500,0,2,.000,0,0,,0,0,0,1,1,0,0,2,4,2.9,+9
55,,2023-02-08,20-253,GSW,@,POR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,42,2023-02-11,20-256,GSW,,LAL,L (-6),0,2:20,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,-1
57,43,2023-02-13,20-258,GSW,,WAS,W (+9),0,8:15,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,1,0,0,0,1,1.5,+11
58,44,2023-02-14,20-259,GSW,@,LAC,L (-10),0,13:21,3,8,.375,1,4,.250,0,0,,0,1,1,1,0,0,0,0,7,3.6,+8
59,45,2023-02-23,20-268,GSW,@,LAL,L (-13),0,10:01,2,5,.400,0,2,.000,4,4,1.000,0,2,2,1,0,0,0,1,8,6.2,+7
60,46,2023-02-24,20-269,GSW,,HOU,W (+15),0,12:53,1,4,.250,1,4,.250,1,1,1.000,0,0,0,1,0,0,1,0,4,1.3,+6
61,47,2023-02-26,20-271,GSW,,MIN,W (+5),0,4:18,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,0
62,48,2023-02-28,20-273,GSW,,POR,W (+18),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
63,49,2023-03-02,20-275,GSW,,LAC,W (+24),0,5:04,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.7,0
64,50,2023-03-03,20-276,GSW,,NOP,W (+9),0,5:53,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,+7
65,,2023-03-05,20-278,GSW,@,LAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2023-03-07,20-280,GSW,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2023-03-09,20-282,GSW,@,MEM,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,51,2023-03-11,20-284,GSW,,MIL,W (+9),0,6:27,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,0,1,2,2.2,+7
69,52,2023-03-13,20-286,GSW,,PHO,W (+11),0,14:57,1,5,.200,0,1,.000,2,3,.667,0,2,2,1,1,0,1,0,4,1.8,+3
70,53,2023-03-15,20-288,GSW,@,LAC,L (-8),0,10:24,1,1,1.000,0,0,,1,2,.500,0,1,1,2,0,0,0,2,3,3.2,+3
71,54,2023-03-17,20-290,GSW,@,ATL,L (-8),0,12:42,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,0,1,1.9,0
72,55,2023-03-18,20-291,GSW,@,MEM,L (-14),0,11:59,4,4,1.000,1,1,1.000,0,1,.000,2,0,2,0,0,1,0,1,9,9.1,+3
73,56,2023-03-20,20-293,GSW,@,HOU,W (+13),0,8:06,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,1,0,0,1,3,4.3,0
74,57,2023-03-22,20-295,GSW,@,DAL,W (+2),0,6:52,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-0.1,+4
75,58,2023-03-24,20-297,GSW,,PHI,W (+8),0,8:12,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,2,3,2.1,+6
76,,2023-03-26,20-299,GSW,,MIN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,59,2023-03-28,20-301,GSW,,NOP,W (+11),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-7
78,60,2023-03-31,20-304,GSW,,SAS,W (+15),0,1:28,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
79,,2023-04-02,20-306,GSW,@,DEN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,61,2023-04-04,20-308,GSW,,OKC,W (+11),0,25:52,5,7,.714,3,5,.600,0,0,,1,4,5,1,0,1,2,4,13,9.8,+4
81,62,2023-04-07,20-311,GSW,@,SAC,W (+22),0,9:57,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-14
82,63,2023-04-09,20-313,GSW,@,POR,W (+56),0,29:07,10,14,.714,4,7,.571,1,1,1.000,0,4,4,4,0,0,0,4,25,21.6,+39
1,1,2023-10-24,21-146,GSW,,PHO,L (-4),0,17:59,4,6,.667,2,4,.500,1,2,.500,1,2,3,0,3,1,1,1,11,11.6,-6
2,2,2023-10-27,21-149,GSW,@,SAC,W (+8),0,21:07,4,5,.800,2,3,.667,0,0,,0,3,3,1,3,0,1,0,10,11.7,+11
3,3,2023-10-29,21-151,GSW,@,HOU,W (+11),0,17:28,1,6,.167,1,5,.200,2,2,1.000,0,3,3,1,0,1,0,1,5,3.1,+11
4,4,2023-10-30,21-152,GSW,@,NOP,W (+28),1,20:51,5,8,.625,2,5,.400,1,1,1.000,2,1,3,4,0,0,0,0,13,13.9,+18
5,5,2023-11-01,21-154,GSW,,SAC,W (+1),0,15:07,0,3,.000,0,2,.000,1,2,.500,0,3,3,0,0,1,0,1,1,-0.3,-5
6,6,2023-11-03,21-156,GSW,@,OKC,W (+2),0,17:31,3,7,.429,2,5,.400,0,0,,1,0,1,2,1,0,1,3,8,5.2,+4
7,7,2023-11-05,21-158,GSW,@,CLE,L (-11),0,14:17,1,3,.333,0,2,.000,1,2,.500,1,2,3,0,1,0,0,1,3,2.8,-1
8,8,2023-11-06,21-159,GSW,@,DET,W (+11),0,19:19,2,6,.333,0,2,.000,0,0,,1,1,2,2,3,0,0,0,4,6.0,+8
9,9,2023-11-08,21-161,GSW,@,DEN,L (-3),0,13:53,4,7,.571,2,3,.667,0,0,,0,3,3,1,1,0,0,0,10,9.3,+6
10,10,2023-11-11,21-164,GSW,,CLE,L (-8),0,17:45,2,4,.500,2,3,.667,2,2,1.000,1,4,5,1,0,0,1,3,8,6.4,+2
11,11,2023-11-12,21-165,GSW,,MIN,L (-6),0,13:06,1,6,.167,0,4,.000,0,0,,1,2,3,0,0,0,1,1,2,-1.9,-10
12,12,2023-11-14,21-167,GSW,,MIN,L (-3),0,13:42,4,6,.667,1,2,.500,2,2,1.000,1,1,2,2,1,0,0,0,11,11.8,-12
13,13,2023-11-16,21-169,GSW,,OKC,L (-19),0,22:55,5,11,.455,2,4,.500,0,1,.000,2,2,4,1,0,1,1,1,12,7.9,-4
14,14,2023-11-18,21-171,GSW,,OKC,L (-7),0,17:37,1,4,.250,0,3,.000,4,4,1.000,2,2,4,1,1,0,2,2,6,4.5,-8
15,15,2023-11-20,21-173,GSW,,HOU,W (+5),0,21:36,3,7,.429,1,3,.333,0,0,,2,2,4,0,0,0,0,2,7,4.5,+3
16,16,2023-11-22,21-175,GSW,@,PHO,L (-8),0,22:31,4,8,.500,0,1,.000,0,1,.000,1,8,9,1,0,1,1,5,8,5.1,-3
17,17,2023-11-24,21-177,GSW,,SAS,W (+6),1,16:54,4,4,1.000,1,1,1.000,0,2,.000,2,2,4,1,0,0,2,0,9,7.7,-6
18,18,2023-11-28,21-181,GSW,@,SAC,L (-1),0,13:05,4,4,1.000,3,3,1.000,0,0,,1,0,1,2,0,0,0,1,11,11.5,-2
19,19,2023-11-30,21-183,GSW,,LAC,W (+6),1,27:39,6,10,.600,1,4,.250,0,0,,2,1,3,1,0,1,0,2,13,10.7,-9
20,20,2023-12-02,21-185,GSW,@,LAC,L (-1),1,31:57,5,13,.385,2,5,.400,9,10,.900,3,2,5,2,2,0,0,3,21,18.4,-1
21,21,2023-12-06,21-189,GSW,,POR,W (+4),0,26:11,5,10,.500,1,4,.250,1,1,1.000,2,2,4,0,1,1,1,2,12,8.9,+3
22,22,2023-12-08,21-191,GSW,@,OKC,L (-2),0,15:49,1,6,.167,0,4,.000,0,0,,2,2,4,0,0,0,2,4,2,-3.4,-7
23,23,2023-12-12,21-195,GSW,@,PHO,L (-3),0,23:31,3,6,.500,2,3,.667,4,6,.667,1,3,4,0,0,0,2,3,12,6.6,-15
24,24,2023-12-14,21-197,GSW,@,LAC,L (-8),0,15:57,4,6,.667,0,1,.000,3,4,.750,2,3,5,1,1,0,2,1,11,9.6,+4
25,25,2023-12-16,21-199,GSW,,BRK,W (+4),0,14:28,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,0,0,2,2.7,-2
26,26,2023-12-17,21-200,GSW,@,POR,W (+4),0,18:52,3,7,.429,0,2,.000,0,0,,2,2,4,1,1,0,1,0,6,5.0,+9
27,27,2023-12-19,21-202,GSW,,BOS,W (+6),0,16:36,3,9,.333,2,6,.333,2,2,1.000,0,0,0,0,0,0,0,0,10,4.9,+3
28,28,2023-12-22,21-205,GSW,,WAS,W (+11),0,18:39,1,4,.250,0,3,.000,3,4,.750,1,2,3,0,1,0,2,1,5,2.1,+8
29,29,2023-12-23,21-206,GSW,,POR,W (+20),0,17:27,4,6,.667,1,2,.500,2,2,1.000,0,1,1,1,1,1,2,3,11,7.9,+6
30,30,2023-12-25,21-208,GSW,@,DEN,L (-6),0,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
31,31,2023-12-28,21-211,GSW,,MIA,L (-12),0,12:48,4,8,.500,0,2,.000,3,3,1.000,1,2,3,0,0,2,0,1,11,9.3,+10
32,,2023-12-30,21-213,GSW,,DAL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2024-01-02,21-216,GSW,,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2024-01-04,21-218,GSW,,DEN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,32,2024-01-05,21-219,GSW,,DET,W (+4),0,5:35,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-4
36,33,2024-01-07,21-221,GSW,,TOR,L (-15),0,21:36,7,9,.778,4,6,.667,3,3,1.000,0,3,3,1,1,0,1,1,21,18.7,-2
37,34,2024-01-10,21-224,GSW,,NOP,L (-36),0,24:47,8,18,.444,4,8,.500,1,1,1.000,1,1,2,0,1,0,0,3,21,12.4,-7
38,,2024-01-12,21-226,GSW,@,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2024-01-13,21-227,GSW,@,MIL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2024-01-15,21-229,GSW,@,MEM,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
