Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2001-12-15,11539,MIA,A,HOU,W (+3),0,28:28,0,0,,0,0,,0,0,,2,4,6,1,3,0,0,1,0,5.9,-1
23,23,2001-12-18,11542,MIA,H,UTA,L (-39),0,14:39,0,4,.000,0,2,.000,0,0,,2,0,2,0,0,3,0,1,0,0.3,-20
24,24,2001-12-21,11545,MIA,H,CLE,L (-5),0,32:29,1,6,.167,0,2,.000,2,4,.500,4,2,6,0,0,1,1,4,4,0.9,-13
25,25,2001-12-23,11547,MIA,A,TOR,L (-7),0,17:55,2,7,.286,1,2,.500,0,2,.000,3,4,7,0,0,0,4,3,5,-1.8,-10
26,26,2001-12-27,11551,MIA,A,ATL,L (-4),0,16:31,0,3,.000,0,1,.000,4,4,1.000,2,3,5,2,0,0,0,4,4,4.0,-23
27,27,2001-12-28,11552,MIA,H,MEM,L (-5),0,16:29,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2,-0.4,-1
28,28,2001-12-30,11554,MIA,A,DET,L (-6),0,17:39,2,7,.286,1,4,.250,0,0,,0,1,1,0,0,0,3,3,5,-3.0,-8
29,29,2001-12-31,11555,MIA,A,IND,W (+2),0,25:16,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,1,0,3,2,2,0.5,-3
30,30,2002-01-04,11559,MIA,A,BOS,W (+23),0,19:42,3,7,.429,1,2,.500,2,2,1.000,0,2,2,0,1,1,0,4,9,6.0,+5
31,31,2002-01-06,11561,MIA,H,GSW,W (+8),0,27:58,2,5,.400,0,1,.000,2,4,.500,4,6,10,0,1,0,2,5,6,4.1,+5
32,32,2002-01-08,11563,MIA,A,NJN,L (-9),0,18:34,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,1,4,6,3.8,-14
33,33,2002-01-10,11565,MIA,H,POR,L (-7),0,27:36,3,9,.333,0,3,.000,0,0,,3,4,7,1,0,1,4,5,6,-0.4,-10
34,34,2002-01-12,11567,MIA,A,PHO,L (-34),0,5:46,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-1.2,-10
35,35,2002-01-14,11569,MIA,A,GSW,W (+6),0,31:53,2,5,.400,1,1,1.000,0,0,,1,3,4,0,1,1,0,1,5,5.2,+9
36,36,2002-01-16,11571,MIA,A,LAL,W (+6),0,25:11,4,10,.400,1,4,.250,0,0,,4,4,8,3,0,0,2,2,9,6.9,+3
37,37,2002-01-17,11572,MIA,A,POR,W (+2),0,16:34,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,1,1,2,0,-1.2,+5
38,38,2002-01-19,11574,MIA,H,IND,W (+12),0,27:41,7,9,.778,0,1,.000,0,0,,0,4,4,1,0,1,0,1,14,12.7,-1
39,39,2002-01-21,11576,MIA,A,CLE,W (+2),0,27:19,3,6,.500,1,1,1.000,0,0,,2,4,6,2,0,1,1,4,7,6.1,-4
40,40,2002-01-22,11577,MIA,H,CHI,W (+13),0,23:28,4,8,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,0,9,6.7,+4
41,41,2002-01-24,11579,MIA,A,ORL,L (-5),0,24:24,3,8,.375,0,1,.000,1,2,.500,3,5,8,0,0,1,0,5,7,4.5,-7
42,42,2002-01-26,11581,MIA,H,NJN,W (+13),0,29:45,4,7,.571,0,0,,0,0,,6,1,7,1,0,1,1,2,8,8.8,0
43,43,2002-01-28,11583,MIA,A,UTA,L (-12),1,27:39,3,9,.333,1,2,.500,0,0,,1,3,4,1,0,1,1,6,7,1.5,-4
44,44,2002-01-29,11584,MIA,A,DEN,W (+6),1,38:02,6,12,.500,0,1,.000,0,0,,3,1,4,2,0,1,2,4,12,6.9,+13
45,45,2002-02-01,11587,MIA,H,SAS,W (+5),0,19:41,3,10,.300,0,1,.000,0,0,,1,2,3,1,1,0,0,3,6,2.0,-3
46,46,2002-02-03,11589,MIA,A,NYK,W (+11),0,25:17,3,7,.429,2,5,.400,0,0,,2,3,5,1,1,0,1,2,8,6.5,+14
47,47,2002-02-05,11591,MIA,H,ATL,L (-3),0,11:26,3,5,.600,0,1,.000,0,1,.000,0,1,1,1,2,1,0,2,6,6.2,-4
48,48,2002-02-13,11599,MIA,H,ORL,W (+17),0,26:19,4,9,.444,1,3,.333,0,0,,1,4,5,1,0,0,1,5,9,3.9,+20
49,49,2002-02-15,11601,MIA,A,MIL,W (+2),0,25:50,3,6,.500,2,4,.500,0,0,,0,3,3,2,2,1,0,4,8,8.4,+11
50,50,2002-02-17,11603,MIA,A,MIN,L (-13),0,11:20,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-3.3,-5
51,51,2002-02-18,11604,MIA,H,CHI,W (+22),0,19:45,1,4,.250,0,1,.000,0,0,,1,3,4,2,2,0,0,4,2,3.0,+12
52,52,2002-02-20,11606,MIA,H,LAC,L (-10),0,24:29,1,5,.200,0,3,.000,1,2,.500,4,2,6,0,0,0,0,2,3,2.1,-7
53,53,2002-02-23,11609,MIA,A,WAS,W (+2),0,21:00,4,7,.571,1,4,.250,3,4,.750,0,2,2,0,1,0,1,2,12,8.1,0
54,54,2002-02-24,11610,MIA,H,WAS,W (+12),0,25:43,4,6,.667,0,1,.000,1,1,1.000,3,4,7,1,0,0,1,0,9,9.4,+15
55,55,2002-02-27,11613,MIA,A,PHI,L (-10),0,23:20,2,6,.333,1,3,.333,0,0,,0,4,4,0,0,0,0,1,5,2.4,-10
58,56,2002-03-22,11636,MIA,H,IND,L (-10),0,8:12,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-4
60,57,2002-03-25,11639,MIA,H,BOS,L (-5),0,21:40,2,9,.222,1,4,.250,1,4,.250,1,4,5,0,0,1,2,4,6,-1.7,-3
61,58,2002-03-27,11641,MIA,A,TOR,L (-1),0,17:57,2,6,.333,2,2,1.000,1,2,.500,1,3,4,0,0,1,2,4,7,1.9,-4
62,59,2002-03-29,11643,MIA,H,ATL,W (+12),0,23:06,3,7,.429,1,2,.500,1,2,.500,1,0,1,0,0,1,1,4,8,2.7,-1
63,60,2002-03-31,11645,MIA,A,IND,L (-19),0,25:43,2,5,.400,1,3,.333,2,2,1.000,0,3,3,0,1,0,3,2,7,2.4,-25
64,61,2002-04-02,11647,MIA,H,DET,L (-3),0,27:10,2,8,.250,1,5,.200,5,6,.833,3,6,9,1,1,0,0,2,10,9.6,+4
65,62,2002-04-03,11648,MIA,A,CHH,L (-7),0,13:31,0,2,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,3,0,-0.3,-2
66,63,2002-04-05,11650,MIA,H,MIL,W (+5),0,17:42,2,5,.400,1,3,.333,0,0,,1,3,4,1,0,0,0,4,5,3.0,+2
67,64,2002-04-07,11652,MIA,H,LAL,L (-8),0,6:41,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-8
68,65,2002-04-09,11654,MIA,H,HOU,W (+3),0,29:08,2,4,.500,1,3,.333,0,0,,2,5,7,0,0,0,0,3,5,4.7,-4
69,66,2002-04-10,11655,MIA,A,BOS,L (-5),0,22:03,0,9,.000,0,4,.000,3,3,1.000,3,1,4,1,0,0,1,1,3,-1.6,-1
1,1,2002-10-30,11858,MIA,H,ORL,L (-14),0,6:23,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
3,2,2002-11-03,11862,MIA,H,SAC,W (+10),0,14:14,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,+5
6,3,2002-11-12,11871,MIA,H,LAC,L (-19),0,3:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-12
7,4,2002-11-15,11874,MIA,H,NJN,L (-9),0,14:43,2,6,.333,0,1,.000,2,2,1.000,2,1,3,0,1,0,2,2,6,2.5,-5
8,5,2002-11-16,11875,MIA,A,WAS,L (-30),0,20:33,3,9,.333,0,2,.000,0,0,,2,2,4,0,0,0,1,2,6,1.1,-17
9,6,2002-11-19,11878,MIA,A,MIL,W (+4),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
10,7,2002-11-20,11879,MIA,A,DET,L (-11),0,8:48,1,2,.500,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,0,4,3.2,-2
11,8,2002-11-22,11881,MIA,H,DET,L (-3),0,3:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+5
12,9,2002-11-24,11883,MIA,A,ORL,L (-2),0,24:37,4,9,.444,1,2,.500,2,5,.400,1,3,4,0,0,0,0,1,11,6.3,+10
13,10,2002-11-26,11885,MIA,H,LAL,W (+12),0,24:08,5,8,.625,3,6,.500,0,0,,0,2,2,0,2,0,0,4,13,10.4,+12
14,11,2002-11-27,11886,MIA,A,PHI,L (-9),0,5:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5
16,12,2002-11-30,11889,MIA,H,CLE,W (+6),0,28:20,6,10,.600,1,4,.250,0,0,,2,5,7,2,0,2,1,4,13,11.5,-2
17,13,2002-12-02,11891,MIA,A,PHO,W (+10),0,19:07,2,7,.286,1,4,.250,0,0,,3,1,4,0,0,0,0,1,5,2.9,-6
18,14,2002-12-04,11893,MIA,A,LAC,L (-9),0,4:39,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-1
19,15,2002-12-06,11895,MIA,A,POR,L (-19),0,8:47,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
20,16,2002-12-07,11896,MIA,A,SEA,L (-29),0,10:37,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,1,0,2,2,2.2,-2
21,17,2002-12-10,11899,MIA,H,MEM,L (-11),0,6:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1
24,18,2002-12-16,11905,MIA,H,HOU,L (-5),0,5:54,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
25,19,2002-12-18,11907,MIA,A,BOS,W (+10),1,33:13,3,13,.231,1,7,.143,5,6,.833,1,7,8,2,0,0,1,3,12,5.7,+10
26,20,2002-12-20,11909,MIA,A,TOR,W (+20),0,17:29,2,6,.333,0,2,.000,2,3,.667,1,7,8,0,0,1,1,4,6,3.1,0
29,21,2002-12-27,11916,MIA,H,BOS,W (+20),0,4:18,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.7,+5
32,22,2003-01-03,11923,MIA,H,NJN,L (-20),0,17:39,1,6,.167,0,2,.000,2,2,1.000,3,3,6,0,1,0,1,3,4,2.0,+1
35,23,2003-01-08,11928,MIA,A,DEN,L (-10),0,8:30,0,2,.000,0,2,.000,1,2,.500,0,0,0,0,0,1,1,3,1,-2.3,+3
38,24,2003-01-14,11934,MIA,H,DET,W (+3),0,15:52,5,6,.833,2,2,1.000,0,0,,0,2,2,0,0,0,1,1,12,9.0,+1
39,25,2003-01-15,11935,MIA,A,IND,L (-23),0,23:43,2,10,.200,2,5,.400,1,2,.500,2,1,3,1,0,0,1,2,7,1.0,-2
42,26,2003-01-22,11942,MIA,H,PHO,W (+7),0,22:10,4,6,.667,0,1,.000,2,2,1.000,1,3,4,1,0,1,1,2,10,8.6,-1
43,27,2003-01-25,11945,MIA,H,PHI,L (-6),0,19:43,4,8,.500,0,2,.000,2,2,1.000,2,6,8,0,1,0,0,1,10,9.8,-3
44,28,2003-01-27,11947,MIA,H,IND,L (-7),0,9:09,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-8
45,29,2003-01-29,11949,MIA,H,NYK,W (+2),0,16:19,3,5,.600,1,2,.500,0,0,,1,0,1,1,2,1,0,1,7,8.4,+16
46,30,2003-01-31,11951,MIA,A,PHI,L (-5),0,21:57,1,7,.143,1,4,.250,4,4,1.000,2,5,7,0,0,1,0,4,7,4.5,+9
47,31,2003-02-01,11952,MIA,H,SAS,L (-2),0,12:45,3,5,.600,0,1,.000,0,0,,1,1,2,0,0,1,0,1,6,5.0,-3
48,32,2003-02-03,11954,MIA,H,ATL,W (+20),0,18:14,3,8,.375,3,7,.429,6,6,1.000,0,2,2,0,2,0,1,2,15,11.4,+19
49,33,2003-02-05,11956,MIA,H,POR,L (-14),0,20:55,2,6,.333,0,2,.000,0,0,,1,1,2,0,0,1,1,2,4,0.5,-1
50,34,2003-02-11,11962,MIA,H,NOH,L (-9),0,5:47,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-7
51,35,2003-02-14,11965,MIA,A,HOU,W (+12),0,10:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+5
52,36,2003-02-15,11966,MIA,A,DAL,L (-6),0,21:23,4,12,.333,2,7,.286,0,0,,2,2,4,0,0,0,0,4,10,3.6,+1
53,37,2003-02-17,11968,MIA,A,DET,L (-31),0,7:36,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.9,-3
54,38,2003-02-18,11969,MIA,A,NJN,L (-5),0,6:42,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-9
56,39,2003-02-25,11976,MIA,A,SAS,L (-15),0,11:48,3,4,.750,1,2,.500,1,2,.500,0,4,4,0,1,1,1,0,8,7.9,+8
58,40,2003-02-28,11979,MIA,A,MEM,L (-10),0,6:05,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,4,1.0,-5
60,41,2003-03-04,11983,MIA,H,MIL,L (-9),0,6:14,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,0,2,1.4,-4
63,42,2003-03-10,11989,MIA,H,UTA,L (-10),0,14:50,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,1,3,3,-1.3,-4
65,43,2003-03-14,11993,MIA,H,NOH,L (-4),0,5:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,+2
69,44,2003-03-21,12000,MIA,H,TOR,W (+9),0,6:47,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,0,5,2.9,+5
70,45,2003-03-23,12002,MIA,H,ORL,L (-22),1,16:20,1,5,.200,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,4,1.9,-4
71,46,2003-03-25,12004,MIA,A,MIN,L (-17),1,19:41,5,11,.455,2,4,.500,1,1,1.000,2,2,4,0,1,0,1,5,13,7.3,-4
72,47,2003-03-26,12005,MIA,A,CHI,L (-8),0,12:41,0,2,.000,0,1,.000,0,0,,0,2,2,2,1,0,0,1,0,1.2,-1
73,48,2003-03-28,12007,MIA,H,MIN,W (+27),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,+5
76,49,2003-04-02,12012,MIA,A,BOS,L (-28),0,15:37,3,8,.375,1,5,.200,1,1,1.000,0,7,7,0,0,0,3,1,8,2.3,-8
77,50,2003-04-04,12014,MIA,A,NJN,L (-16),0,19:38,3,8,.375,1,3,.333,2,4,.500,3,2,5,1,1,0,2,3,9,5.0,-13
78,51,2003-04-06,12016,MIA,A,IND,L (-21),0,19:24,2,5,.400,0,3,.000,0,0,,1,4,5,0,0,0,1,1,4,1.8,+2
79,52,2003-04-08,12018,MIA,H,TOR,W (+6),0,24:12,3,5,.600,0,1,.000,4,4,1.000,0,6,6,0,0,2,1,3,10,8.7,+15
80,53,2003-04-11,12021,MIA,H,WAS,L (-4),0,19:54,2,6,.333,1,3,.333,3,6,.500,2,3,5,1,1,0,0,2,8,6.6,+1
81,54,2003-04-13,12023,MIA,H,BOS,L (-8),0,28:26,5,10,.500,0,3,.000,0,0,,1,8,9,0,1,0,1,4,10,6.5,+1
82,55,2003-04-15,12025,MIA,A,TOR,W (+4),0,26:08,5,13,.385,1,4,.250,2,2,1.000,3,4,7,1,0,0,1,3,13,7.7,+17
